round,overall_pick,team_id,player_id
1,1,POR,D20510034
1,2,LAS,D20510177
1,3,ALB,D20510011
1,4,SAN1,D20510161
1,5,IND,D20510123
1,6,PHI,D20510192
1,7,MEM,D20510126
1,8,SAN,D20510196
1,9,OKL,D20510080
1,10,ELP,D20510004
1,11,CHI,D20510082
1,12,LOU,D20510077
1,13,BAL,D20510159
1,14,SEA,D20510056
2,15,POR,D20510163
2,16,LAS,D20510014
2,17,ALB,D20510078
2,18,SAN1,D20510130
2,19,IND,D20510131
2,20,PHI,D20510193
2,21,MEM,D20510037
2,22,SAN,D20510040
2,23,OKL,D20510020
2,24,ELP,D20510139
2,25,CHI,D20510140
2,26,LOU,D20510027
2,27,BAL,D20510091
2,28,SEA,D20510116
3,29,POR,D20510038
3,30,LAS,D20510124
3,31,ALB,D20510008
3,32,SAN1,D20510115
3,33,IND,D20510096
3,34,PHI,D20510188
3,35,MEM,D20510048
3,36,SAN,D20510022
3,37,OKL,D20510158
3,38,ELP,D20510097
3,39,CHI,D20510053
3,40,LOU,D20510113
3,41,BAL,D20510184
3,42,SEA,D20510178
4,43,POR,D20510060
4,44,LAS,D20510061
4,45,ALB,D20510074
4,46,SAN1,D20510009
4,47,IND,D20510064
4,48,PHI,D20510092
4,49,MEM,D20510085
4,50,SAN,D20510153
4,51,OKL,D20510132
4,52,ELP,D20510012
4,53,CHI,D20510026
4,54,LOU,D20510031
4,55,BAL,D20510025
4,56,SEA,D20510109
5,57,POR,D20510186
5,58,LAS,D20510155
5,59,ALB,D20510152
5,60,SAN1,D20510175
5,61,IND,D20510024
5,62,PHI,D20510065
5,63,MEM,D20510047
5,64,SAN,D20510190
5,65,OKL,D20510102
5,66,ELP,D20510171
5,67,CHI,D20510112
5,68,LOU,D20510128
5,69,BAL,D20510051
5,70,SEA,D20510145
6,71,POR,D20510162
6,72,LAS,D20510187
6,73,ALB,D20510015
6,74,SAN1,D20510168
6,75,IND,D20510041
6,76,PHI,D20510044
6,77,MEM,D20510087
6,78,SAN,D20510005
6,79,OKL,D20510049
6,80,ELP,D20510017
6,81,CHI,D20510185
6,82,LOU,D20510154
6,83,BAL,D20510105
6,84,SEA,D20510200
7,85,POR,D20510198
7,86,LAS,D20510036
7,87,ALB,D20510125
7,88,SAN1,D20510069
7,89,IND,D20510149
7,90,PHI,D20510063
7,91,MEM,D20510090
7,92,SAN,D20510055
7,93,OKL,D20510169
7,94,ELP,D20510045
7,95,CHI,D20510001
7,96,LOU,D20510042
7,97,BAL,D20510135
7,98,SEA,D20510173
8,99,POR,D20510148
8,100,LAS,D20510039
8,101,ALB,D20510094
8,102,SAN1,D20510144
8,103,IND,D20510189
8,104,PHI,D20510093
8,105,MEM,D20510013
8,106,SAN,D20510157
8,107,OKL,D20510101
8,108,ELP,D20510118
8,109,CHI,D20510143
8,110,LOU,D20510167
8,111,BAL,D20510073
8,112,SEA,D20510028
9,113,POR,D20510156
9,114,LAS,D20510138
9,115,ALB,D20510127
9,116,SAN1,D20510018
9,117,IND,D20510023
9,118,PHI,D20510062
9,119,MEM,D20510066
9,120,SAN,D20510072
9,121,OKL,D20510137
9,122,ELP,D20510164
9,123,CHI,D20510199
9,124,LOU,D20510003
9,125,BAL,D20510059
9,126,SEA,D20510076
10,127,POR,D20510079
10,128,LAS,D20510100
10,129,ALB,D20510104
10,130,SAN1,D20510117
10,131,IND,D20510122
10,132,PHI,D20510147
10,133,MEM,D20510166
10,134,SAN,D20510176
10,135,OKL,D20510179
10,136,ELP,D20510182
10,137,CHI,D20510195
10,138,LOU,D20510002
10,139,BAL,D20510006
10,140,SEA,D20510030
