timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-29 00:54:15,2060-07-20,POR,D20600002,Yong Zhang,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:15,2060-07-20,ALB,D20600151,Rufus Wright,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,LAS,D20600077,Salvador Otomo,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,MEM,D20600160,Ricardo Gomez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,SAN1,D20600029,Carlos Ramos,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,SAN,D20600195,Gene Sharpey,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,PHI,D20600157,Miguel Morales,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,IND,D20600171,Elbert Berdugo,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,OKL,D20600069,Geoffrey Ariaza,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,ELP,D20600088,Manuel Gonzalez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,CHI,D20600156,Bryant Truog,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,LOU,D20600079,Karl Randolph,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,BAL,D20600182,Leroy Gaines,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,SEA,D20600076,Manuel Delgado,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-29 00:54:16,2060-07-20,POR,D20600107,Donald Sorey,draft,,LOW,,Drafted in 2060 Amateur Draft
