timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 00:23:30,2025-07-15,HOU,D20250162,Miguel Diaz,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250101,Tyrone King,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250074,Emery Soderblom,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250048,Antonio Delgado,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250024,Jermaine King,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250154,Abel Saxe,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250188,Hoyt Seevers,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250058,Miguel Vasquez,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,DEN,D20250062,John Shatswell,draft,,LOW,,Drafted in 2025 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,MEM,D20250151,Roberto Ramos,draft,,LOW,,Drafted in 2025 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LAS,D20250118,Percy Washington,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,CHA,D20250021,Noe Salomone,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOS,D20250052,Alejandro Guerrero,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOU,D20250115,Ricardo Gomez,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,HOU,D20250018,Deshawn King,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250130,Yong Park,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250195,Herman Niles,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250081,Jorge Castillo,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250003,Pete Lessa,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250161,Carlos Delgado,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250199,Marc Neumeister,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250029,Brendan Boldwyn,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,DEN,D20250028,Jermaine Taylor,draft,,LOW,,Drafted in 2025 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,MEM,D20250031,Miguel Martinez,draft,,LOW,,Drafted in 2025 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LAS,D20250055,Jose Vargas,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,CHA,D20250012,Carlos Delgado,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOS,D20250027,Alejandro Perez,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOU,D20250150,Jermaine Allen,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,HOU,D20250114,Xavier King,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250190,Percy Green,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250099,Alejandro Perez,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250137,Dante Delullo,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250084,Carlos Rodriguez,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250063,Johnson Patnode,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250057,Leroy Jefferson,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250036,Xavier Robinson,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,DEN,D20250181,Lyman Heilig,draft,,LOW,,Drafted in 2025 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,MEM,D20250196,Francisco Hernandez,draft,,LOW,,Drafted in 2025 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LAS,D20250067,Malik Taylor,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,CHA,D20250097,Emilio Heningburg,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOS,D20250200,Tanner Resto,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOU,D20250041,Jeramy Thielen,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,HOU,D20250123,Chadwick Mandich,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250098,Juan Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250083,Santiago Schrotenboer,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250120,Tyrone Scott,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250133,Leroy Wright,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250044,Tyrone Taylor,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250091,Marc Neumeister,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250088,Ricardo Torres,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,DEN,D20250045,Dorian Catrone,draft,,LOW,,Drafted in 2025 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,MEM,D20250186,Darnell Jefferson,draft,,LOW,,Drafted in 2025 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LAS,D20250006,Pedro Diaz,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,CHA,D20250173,Aldo Leigers,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOS,D20250152,Walter Cager,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOU,D20250010,Hector Flores,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,HOU,D20250122,Ronny Vantrump,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250069,Tyrone Allen,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250050,Ernest Wolfgramm,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250078,Malik Young,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250102,Ricardo Castillo,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250141,Leroy Taylor,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250193,Leroy Scott,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250080,Francisco Castillo,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,DEN,D20250117,Raymond Klyce,draft,,LOW,,Drafted in 2025 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,MEM,D20250022,Fernando Hernandez,draft,,LOW,,Drafted in 2025 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LAS,D20250011,Darnell Jefferson,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,CHA,D20250163,Rafael Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOS,D20250119,Pedro Perez,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOU,D20250065,Jorge Reyes,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,HOU,D20250142,Miguel Vasquez,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250146,Xavier King,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250156,Buck Trank,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250113,Emilio Heningburg,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250175,Alphonso Tomopoulos,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250100,Raul Rivera,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250071,Francisco Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250043,Antonio Hernandez,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,DEN,D20250082,Fermin Lathim,draft,,LOW,,Drafted in 2025 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,MEM,D20250187,Millard Paske,draft,,LOW,,Drafted in 2025 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LAS,D20250039,Samuel Breger,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,CHA,D20250009,Isidro Wescott,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOS,D20250085,Leroy Green,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOU,D20250182,Carlos Ortiz,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,HOU,D20250095,Roberto Perez,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250185,Marcellus Purtell,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250105,Elliot Frentzel,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250016,Leroy Jackson,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250004,Jamal Baker,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250138,Raul Sanchez,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250198,Luis Reyes,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250035,Raul Rivera,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,DEN,D20250075,Jan Birdo,draft,,LOW,,Drafted in 2025 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,MEM,D20250112,Gino Carransa,draft,,LOW,,Drafted in 2025 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LAS,D20250116,Lenny Haysbert,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,CHA,D20250134,Yong Khan,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOS,D20250014,Jose Diaz,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,LOU,D20250160,Stacey Goldman,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,HOU,D20250109,Edwin Havlik,draft,,LOW,,Drafted in 2025 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ALB,D20250177,Antonio Ramos,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,SAN,D20250040,Clayton Bakko,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,OKL,D20250007,Lacy Lutwin,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,NEW,D20250008,Abdul Hamer,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,ELP,D20250017,Juan Reyes,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,COL,D20250066,Herman Barriger,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:23:30,2025-07-15,WAS,D20250104,Juan Ortiz,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
