timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-29 00:18:45,2056-07-18,POR,D20560105,Tyrone Jefferson,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,ALB,D20560158,Shannon Scheuring,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,LAS,D20560039,Alejandro Sanchez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,SAN1,D20560112,Leroy Gaines,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,MEM,D20560002,Ahmad Senft,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,PHI,D20560169,Miguel Morales,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,SAN,D20560041,Mel Deckard,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,IND,D20560071,Antonio Ortiz,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,OKL,D20560145,Percy Allen,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:45,2056-07-18,ELP,D20560179,Deshawn Washington,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,CHI,D20560139,Sung Chen,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,LOU,D20560055,Sung Liu,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,BAL,D20560024,Bryant Truog,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,SEA,D20560182,Federico Fondaw,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,POR,D20560018,Raymond Fischbein,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,ALB,D20560020,Rufus Jackson,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,LAS,D20560046,Rob Moreman,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,SAN1,D20560152,Colin Winesett,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,MEM,D20560083,Isreal Touton,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,PHI,D20560099,Fernando Torres,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,SAN,D20560009,Pedro Diaz,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,IND,D20560005,Rufus Jackson,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,OKL,D20560031,Rafael Vasquez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,ELP,D20560044,Cecil Koda,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,CHI,D20560032,Rufus King,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:46,2056-07-18,LOU,D20560116,Zachery Bornemann,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,BAL,D20560143,Antonio Reyes,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,SEA,D20560192,Deshawn Allen,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,POR,D20560149,Lawrence Ptaszynski,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,ALB,D20560104,Leroy Washington,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,LAS,D20560150,Hector Morales,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,SAN1,D20560162,Hector Hernandez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,MEM,D20560190,Cruz Bordes,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,PHI,D20560171,Ahmad Senft,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,SAN,D20560075,Omar Gavel,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,IND,D20560164,Jorge Rivera,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,OKL,D20560196,Xavier Wright,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,ELP,D20560033,Marcellus Aubin,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-29 00:18:47,2056-07-18,CHI,D20560151,Yong Le,draft,,LOW,,Drafted in 2056 Amateur Draft
