balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,15876.0,5555.0,10321.0,3236.0,303.0,2933.0,1160.0,5978.0,4343.0,0.0,0.0,91.0,8551.0,0.349899218946838,0.650100781053162,0.019085411942554798,0.20382968002015622,0.5825382538253825,0.3765432098765432,0.2735575711766188
0,1,7355.0,3116.0,4239.0,1659.0,122.0,1537.0,632.0,2703.0,1536.0,0.0,0.0,21.0,3755.0,0.4236573759347383,0.5763426240652617,0.016587355540448673,0.22556084296397008,0.5324133504492939,0.3675050985723997,0.208837525492862
0,2,3306.0,2231.0,1075.0,827.0,0.0,827.0,218.0,580.0,495.0,0.0,2263.0,2.0,2222.0,0.6748336358136721,0.3251663641863279,0.0,0.250151240169389,0.370685791125056,0.17543859649122806,0.14972776769509982
1,0,5887.0,2672.0,3215.0,1414.0,125.0,1289.0,641.0,1716.0,1499.0,0.0,0.0,21.0,3702.0,0.45388143366740274,0.5461185663325973,0.02123322575165619,0.24019024970273484,0.5291916167664671,0.2914897231187362,0.25462884321386103
1,1,5730.0,2655.0,3075.0,1393.0,126.0,1267.0,604.0,1925.0,1150.0,0.0,0.0,39.0,3353.0,0.46335078534031415,0.5366492146596858,0.02198952879581152,0.2431064572425829,0.5246704331450094,0.33595113438045376,0.2006980802792321
1,2,3279.0,1819.0,1460.0,725.0,0.0,725.0,158.0,1030.0,430.0,0.0,1953.0,8.0,1875.0,0.5547422994815493,0.44525770051845076,0.0,0.22110399512046355,0.39857064321055524,0.3141201585849344,0.13113754193351632
2,0,1689.0,748.0,941.0,430.0,37.0,393.0,182.0,508.0,433.0,0.0,0.0,1.0,1041.0,0.4428656009473061,0.5571343990526939,0.021906453522794554,0.2545885139135583,0.5748663101604278,0.30076968620485495,0.25636471284783896
2,1,2745.0,1128.0,1617.0,679.0,58.0,621.0,278.0,890.0,727.0,0.0,0.0,2.0,1855.0,0.41092896174863386,0.5890710382513661,0.021129326047358836,0.24735883424408014,0.6019503546099291,0.3242258652094718,0.26484517304189437
2,2,2762.0,1422.0,1340.0,692.0,0.0,692.0,171.0,798.0,542.0,0.0,2140.0,0.0,1964.0,0.5148443157132513,0.4851556842867487,0.0,0.2505430847212165,0.4866385372714487,0.2889210716871832,0.19623461259956554
3,0,493.0,133.0,360.0,132.0,5.0,127.0,40.0,331.0,29.0,194.0,0.0,8.0,119.0,0.2697768762677485,0.7302231237322515,0.010141987829614604,0.26774847870182555,0.9924812030075187,0.6713995943204868,0.058823529411764705
3,1,724.0,415.0,309.0,220.0,8.0,212.0,91.0,225.0,84.0,184.0,0.0,0.0,291.0,0.5732044198895028,0.42679558011049723,0.011049723756906077,0.30386740331491713,0.5301204819277109,0.31077348066298344,0.11602209944751381
3,2,720.0,506.0,214.0,204.0,0.0,204.0,52.0,160.0,54.0,103.0,485.0,1.0,347.0,0.7027777777777777,0.2972222222222222,0.0,0.2833333333333333,0.4031620553359684,0.2222222222222222,0.075
