balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,18167.0,7471.0,10696.0,4115.0,252.0,3863.0,1464.0,7929.0,2767.0,0.0,0.0,0.0,5385.0,0.4112401607309958,0.5887598392690042,0.01387130511366764,0.2265096053283426,0.5507964127961451,0.43645070732647107,0.15230913194253318
0,1,6661.0,3438.0,3223.0,1769.0,87.0,1682.0,719.0,2407.0,816.0,0.0,0.0,0.0,2044.0,0.5161387179102237,0.4838612820897763,0.01306110193664615,0.2655757393784717,0.514543339150669,0.3613571535805435,0.12250412850923285
0,2,2678.0,1878.0,800.0,722.0,0.0,722.0,194.0,597.0,203.0,0.0,1511.0,0.0,859.0,0.7012696041822255,0.29873039581777444,0.0,0.26960418222554144,0.3844515441959531,0.2229275578790142,0.07580283793876028
1,0,7929.0,4056.0,3873.0,2154.0,121.0,2033.0,858.0,2981.0,892.0,0.0,0.0,0.0,2326.0,0.5115399167612561,0.48846008323874385,0.015260436372808677,0.27166099129776766,0.5310650887573964,0.3759616597301047,0.11249842350863917
1,1,5463.0,3053.0,2410.0,1535.0,65.0,1470.0,670.0,1870.0,540.0,0.0,0.0,0.0,1552.0,0.5588504484715358,0.4411495515284642,0.011898224418817499,0.28098114589053635,0.5027841467409105,0.3423027640490573,0.09884678747940692
1,2,2797.0,1895.0,902.0,768.0,0.0,768.0,218.0,684.0,218.0,0.0,1509.0,0.0,838.0,0.6775116195924205,0.32248838040757954,0.0,0.27457990704326063,0.40527704485488125,0.244547729710404,0.07794065069717554
2,0,2981.0,1425.0,1556.0,798.0,39.0,759.0,326.0,1190.0,366.0,0.0,0.0,0.0,847.0,0.47802750754780277,0.5219724924521972,0.013082858101308286,0.2676954042267695,0.56,0.3991949010399195,0.12277759141227776
2,1,2954.0,1292.0,1662.0,725.0,20.0,705.0,290.0,1375.0,287.0,0.0,0.0,0.0,828.0,0.43737305348679756,0.5626269465132024,0.006770480704129994,0.24542992552471227,0.5611455108359134,0.46547054840893703,0.0971563981042654
2,2,2016.0,1057.0,959.0,534.0,0.0,534.0,132.0,827.0,132.0,0.0,1168.0,0.0,550.0,0.5243055555555556,0.4756944444444444,0.0,0.2648809523809524,0.5052034058656575,0.41021825396825395,0.06547619047619048
3,0,1186.0,372.0,814.0,283.0,23.0,260.0,92.0,725.0,89.0,355.0,0.0,0.0,332.0,0.3136593591905565,0.6863406408094435,0.0193929173693086,0.23861720067453626,0.760752688172043,0.6112984822934233,0.07504215851602024
3,1,1727.0,990.0,737.0,514.0,13.0,501.0,238.0,600.0,137.0,491.0,0.0,0.0,471.0,0.5732484076433121,0.4267515923566879,0.007527504342790967,0.29762594093804284,0.5191919191919192,0.3474232773595831,0.07932831499710481
3,2,1294.0,897.0,397.0,362.0,0.0,362.0,115.0,335.0,62.0,251.0,755.0,0.0,340.0,0.6931993817619784,0.3068006182380216,0.0,0.2797527047913447,0.4035674470457079,0.258887171561051,0.04791344667697063
