timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 01:59:02,2025-07-15,LOU,D20250029,Percy King,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,JAC,D20250115,Deshawn Taylor,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,MIL,D20250008,Jamal Taylor,draft,,LOW,,Drafted in 2025 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,POR,D20250031,Jose Perez,draft,,LOW,,Drafted in 2025 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN,D20250041,Miquel Natt,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN1,D20250104,Darnell Gaines,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,DET,D20250005,Alejandro Vargas,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,OKL,D20250018,Elliot Frentzel,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,NAS,D20250069,Lester Gatchell,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,LOS,D20250123,Antonio Garcia,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,BAL,D20250080,Hector Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN2,D20250126,Vince Volbert,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,NEW,D20250195,Loren Haskovec,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,PHO,D20250030,Rufus Jackson,draft,,LOW,,Drafted in 2025 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,LOU,D20250124,Cornell Hubbell,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,JAC,D20250153,Josue Reagans,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,MIL,D20250120,Garth Gonder,draft,,LOW,,Drafted in 2025 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,POR,D20250159,Manuel Martinez,draft,,LOW,,Drafted in 2025 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN,D20250079,Eduardo Torres,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN1,D20250157,Federico Fondaw,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,DET,D20250166,Darryl Mesrobian,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,OKL,D20250155,Jorge Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,NAS,D20250180,Roberto Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,LOS,D20250161,Miquel Natt,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,BAL,D20250197,Emil Paysour,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN2,D20250183,Jorge Martinez,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,NEW,D20250184,Clyde Deyoung,draft,,LOW,,Drafted in 2025 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,PHO,D20250034,Darnell White,draft,,LOW,,Drafted in 2025 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,LOU,D20250054,Andy Lafayette,draft,,LOW,,Drafted in 2025 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,JAC,D20250188,Dion Keer,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,MIL,D20250095,Juan Ramirez,draft,,LOW,,Drafted in 2025 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,POR,D20250113,Pedro Ramirez,draft,,LOW,,Drafted in 2025 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN,D20250139,Fernando Rodriguez,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN1,D20250009,Justin Plevin,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,DET,D20250103,Tyrone Carter,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,OKL,D20250122,Merrill Lowy,draft,,LOW,,Drafted in 2025 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,NAS,D20250150,Antonio Castillo,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,LOS,D20250137,Percy Walker,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,BAL,D20250010,Leroy King,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:59:02,2025-07-15,SAN2,D20250035,Hubert Rommelfanger,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
