timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 22:06:41,2036-07-15,MIL,D20360062,Yong Li,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,OKL,D20360124,Darnell Walker,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,DET,D20360110,Donovan Byse,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,BOS,D20360156,Graham Wyand,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,LOS,D20360056,Jorge Perez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,DEN,D20360131,Bryant Humpries,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,NAS,D20360090,Leroy Walker,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,JAC,D20360039,Yong Liu,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,NEW,D20360102,Carlos Cruz,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,POR,D20360169,Sung Hassan,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,WAS,D20360045,Clifton Iman,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,LAS,D20360001,Percy Jefferson,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,SAN1,D20360081,Son Goslee,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,SAN,D20360175,Leonard Korby,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,MIL,D20360145,Darnell Jefferson,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,OKL,D20360182,Charley Liverman,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,DET,D20360180,Agustin Steffensen,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,BOS,D20360103,Miguel Garcia,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,LOS,D20360049,Shelton Turziano,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,DEN,D20360057,Frank Mann,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,NAS,D20360071,Francisco Ortiz,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,JAC,D20360017,Miguel Mendoza,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,NEW,D20360061,Jorge Martinez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-27 22:06:41,2036-07-15,POR,D20360181,Donovan Byse,draft,,LOW,,Drafted in 2036 Amateur Draft
