timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 23:55:55,2056-07-18,MIL,D20560071,Donn Barz,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:55,2056-07-18,DET,D20560033,Malik Washington,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,LOS,D20560195,Pete Gros,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,BOS,D20560191,Cedric Carter,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,DEN,D20560017,Ted Ashmead,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,JAC,D20560167,Darwin Ophus,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,WAS,D20560040,Carlos Sanchez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,NEW,D20560001,Vince Lauckner,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,OKL,D20560010,Aurelio Louden,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,LAS,D20560104,Alejandro Perez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,NAS,D20560026,Ike Closovschi,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,SAN1,D20560200,Ricardo Rodriguez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,SAN,D20560117,Graham Wyand,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,POR,D20560127,Elliot Mayhall,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,MIL,D20560028,Carlos Rivera,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,DET,D20560034,Deshawn Carter,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:56,2056-07-18,LOS,D20560119,Lonnie Kroell,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,BOS,D20560078,Carlos Flores,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,DEN,D20560199,Anderson Lutes,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,JAC,D20560146,Yong Le,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,WAS,D20560045,Pedro Perez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,NEW,D20560060,Dewayne Bohol,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,OKL,D20560110,Toby Santorelli,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,LAS,D20560121,Vern Winkelbauer,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,NAS,D20560065,Johnie Collari,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,SAN1,D20560099,Dustin Leavigne,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,SAN,D20560020,Pedro Flores,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,POR,D20560072,Percy Scott,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,MIL,D20560079,Jefferson Constante,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,DET,D20560185,Yong Liu,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,LOS,D20560183,Tracy Stitt,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:57,2056-07-18,BOS,D20560152,Malik Carter,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,DEN,D20560131,Carol Valli,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,JAC,D20560170,Whitney Lastufka,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,WAS,D20560177,Frances Crumlish,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,NEW,D20560157,Jefferson Demko,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,OKL,D20560150,Francesco Camferdam,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,LAS,D20560083,Raul Vargas,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,NAS,D20560196,Antonio Mendoza,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,SAN1,D20560174,Aaron Radon,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,SAN,D20560168,Hector Ramos,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,POR,D20560115,Malik Robinson,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,MIL,D20560169,Clifton Iman,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,DET,D20560173,Antonio Martinez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,LOS,D20560186,Garth Gonder,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,BOS,D20560036,Hector Hernandez,draft,,LOW,,Drafted in 2056 Amateur Draft
2025-12-27 23:55:58,2056-07-18,DEN,D20560042,Carol Valli,draft,,LOW,,Drafted in 2056 Amateur Draft
