round,overall_pick,team_id,player_id
1,1,POR,D20650023
1,2,ALB,D20650098
1,3,SAN1,D20650109
1,4,LAS,D20650102
1,5,SAN,D20650172
1,6,MEM,D20650114
1,7,IND,D20650081
1,8,PHI,D20650012
1,9,OKL,D20650083
1,10,ELP,D20650112
1,11,CHI,D20650070
1,12,LOU,D20650035
1,13,BAL,D20650176
1,14,SEA,D20650193
2,15,POR,D20650150
2,16,ALB,D20650124
2,17,SAN1,D20650175
2,18,LAS,D20650028
2,19,SAN,D20650040
2,20,MEM,D20650122
2,21,IND,D20650170
2,22,PHI,D20650049
2,23,OKL,D20650008
2,24,ELP,D20650113
2,25,CHI,D20650199
2,26,LOU,D20650093
2,27,BAL,D20650087
2,28,SEA,D20650088
3,29,POR,D20650195
3,30,ALB,D20650197
3,31,SAN1,D20650085
3,32,LAS,D20650138
3,33,SAN,D20650143
3,34,MEM,D20650174
3,35,IND,D20650123
3,36,PHI,D20650068
3,37,OKL,D20650045
3,38,ELP,D20650178
3,39,CHI,D20650103
3,40,LOU,D20650165
3,41,BAL,D20650009
3,42,SEA,D20650019
4,43,POR,D20650020
4,44,ALB,D20650140
4,45,SAN1,D20650053
4,46,LAS,D20650076
4,47,SAN,D20650004
4,48,MEM,D20650002
4,49,IND,D20650126
4,50,PHI,D20650105
4,51,OKL,D20650118
4,52,ELP,D20650160
4,53,CHI,D20650128
4,54,LOU,D20650198
4,55,BAL,D20650146
4,56,SEA,D20650120
5,57,POR,D20650119
5,58,ALB,D20650064
5,59,SAN1,D20650073
5,60,LAS,D20650153
5,61,SAN,D20650005
5,62,MEM,D20650039
5,63,IND,D20650200
5,64,PHI,D20650151
5,65,OKL,D20650072
5,66,ELP,D20650117
5,67,CHI,D20650029
5,68,LOU,D20650133
5,69,BAL,D20650180
5,70,SEA,D20650131
6,71,POR,D20650018
6,72,ALB,D20650135
6,73,SAN1,D20650015
6,74,LAS,D20650062
6,75,SAN,D20650116
6,76,MEM,D20650044
6,77,IND,D20650079
6,78,PHI,D20650013
6,79,OKL,D20650060
6,80,ELP,D20650084
6,81,CHI,D20650099
6,82,LOU,D20650063
6,83,BAL,D20650042
6,84,SEA,D20650014
7,85,POR,D20650181
7,86,ALB,D20650152
7,87,SAN1,D20650025
7,88,LAS,D20650033
7,89,SAN,D20650055
7,90,MEM,D20650110
7,91,IND,D20650106
7,92,PHI,D20650192
7,93,OKL,D20650017
7,94,ELP,D20650137
7,95,CHI,D20650111
7,96,LOU,D20650149
7,97,BAL,D20650086
7,98,SEA,D20650158
8,99,POR,D20650010
8,100,ALB,D20650101
8,101,SAN1,D20650139
8,102,LAS,D20650038
8,103,SAN,D20650048
8,104,MEM,D20650125
8,105,IND,D20650161
8,106,PHI,D20650189
8,107,OKL,D20650104
8,108,ELP,D20650190
8,109,CHI,D20650041
8,110,LOU,D20650066
8,111,BAL,D20650030
8,112,SEA,D20650031
9,113,POR,D20650058
9,114,ALB,D20650078
9,115,SAN1,D20650095
9,116,LAS,D20650100
9,117,SAN,D20650147
9,118,MEM,D20650159
9,119,IND,D20650179
9,120,PHI,D20650021
9,121,OKL,D20650032
9,122,ELP,D20650043
9,123,CHI,D20650046
9,124,LOU,D20650057
9,125,BAL,D20650091
9,126,SEA,D20650097
10,127,POR,D20650134
10,128,ALB,D20650148
10,129,SAN1,D20650155
10,130,LAS,D20650157
10,131,SAN,D20650183
10,132,MEM,D20650185
10,133,IND,D20650034
10,134,PHI,D20650037
10,135,OKL,D20650052
10,136,ELP,D20650054
10,137,CHI,D20650056
10,138,LOU,D20650067
10,139,BAL,D20650069
10,140,SEA,D20650071
