balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,13665,0.7717864957189997,0.3184281009879001,6.513419538967431,-0.0035000000000005773,0.0,0.0039278965723641025,0.42014802126666095,0.0,0.0009220636663007678,0.920148021266585,0.8498725491460943,0.0,-0.14312843004427855,0.7725576289791438,0.0,-0.08338382729601883,0.5457021349510369,0.0,0.5457021349510369,1.0,181.67574094401758,159.87465203073242,1.5987465203073667,1.0,0.920148021266585,1.0,0.7199999999999598,0.5451152579582876,0.0026344676180021956,0.08832784485912916,0.36392242956458104
0,1,6367,0.8630117091251602,0.23957279723574346,9.082235715408576,0.0,0.0,-0.010110547717070196,0.2945790208972994,0.0,0.000934506046803832,0.7945790208972654,0.8077227617628732,0.0,-0.1864105830491754,0.662871053871525,0.0,-0.12425318046176237,0.5422373978971691,0.0,0.5422373978971691,1.0,156.53211873723887,137.7482644887693,1.3774826448877069,1.0,0.7945790208972654,1.0,0.7199999999999483,0.3257421077430501,0.002670017276582378,0.1258049316789697,0.5457829433013979
0,2,3085,0.8905075345218803,0.21704376012967183,9.853466936791344,0.0007999999999999542,0.0,-0.005679920240597597,0.1185920453914891,0.0,0.000680713128038898,0.6185920453914809,0.8355679870658171,0.0,-0.16233070254998885,0.6303079416531605,0.0,-0.1183144246353283,0.6048657934168749,0.060000000000001774,0.6648657934168607,1.0,136.3163695299838,119.95840518638676,1.1995840518638654,1.0,0.6185920453914809,1.0,0.7200000000000063,0.2606158833063209,0.0019448946515397082,0.1458670988654781,0.5915721231766613
1,0,4645,0.7703611935414563,0.3204133476856862,6.471306523143167,-0.003999999999999902,0.0,0.00464161336697443,0.4570832582563405,0.0,0.0007534983853606029,0.9570832582563308,0.8451864837746391,0.05000000000000399,-0.14698739829954596,0.7745963401506997,0.0,-0.08229063509149412,0.5417247735173785,0.0,0.5417247735173785,1.0,196.78363832077503,173.1696017222828,1.7316960172228528,1.0,0.9570832582563308,1.0,0.719999999999937,0.5491926803013993,0.002152852529601722,0.0930032292787944,0.35565123789020453
1,1,4382,0.7680638977635901,0.3213966225467868,6.407151757188486,0.0,0.0,0.0021893336575601052,0.21821593763491373,0.0,0.0007987220447284346,0.7182159376349243,0.8847463681397619,0.050000000000003555,-0.11252216068706582,0.7772706526700137,0.0,-0.0819169329073462,0.5758141378267304,0.0,0.5758141378267304,1.0,146.84835691465085,129.22655408489433,1.2922655408489232,1.0,0.7182159376349243,1.0,0.7199999999999452,0.5545413053400274,0.0022820629849383844,0.08397991784573254,0.3591967138293017
1,2,2993,0.8289062639492076,0.26962245238892074,8.123298663548438,0.0005999999999999812,0.0,-0.0022688942198904258,0.12225940258013408,0.0,0.0010524557300367525,0.622259402580127,0.8675721779932276,0.049999999999999926,-0.1306054689089071,0.7036418309388573,0.0,-0.09448713665218593,0.6020743999851308,0.06000000000000176,0.6620743999851311,1.0,136.66772469094553,120.26759772803314,1.2026759772803304,1.0,0.622259402580127,1.0,0.7200000000000126,0.40728366187771464,0.003007016371533578,0.11727363848980955,0.4724356832609422
2,0,1585,0.772425892744475,0.3171987381703551,6.551719495268194,-0.0034999999999999016,0.0,0.0034677823262691874,0.4196271787089461,0.0,0.0026498422712933757,0.9196271787089411,0.8482384535591025,0.19999999999999404,-0.1443994493812363,0.7684542586750789,0.0,-0.08363406940063166,0.5443601562888826,0.0,0.5443601562888826,1.0,181.50410094637223,159.7236088328069,1.5972360883280725,1.0,0.9196271787089411,1.0,0.7200000000000208,0.5369085173501578,0.007570977917981073,0.09337539432176656,0.3621451104100946
2,1,2006,0.756408215353923,0.3323629112662125,6.085971385842538,-0.0019999999999998903,0.0,0.004052760600221714,0.25949336004286905,0.0,0.0013958125623130609,0.7594933600428545,0.8854994244920212,0.1999999999999929,-0.11101409301034054,0.7901296111665005,0.0,-0.07593220338983063,0.571514679553987,0.0,0.571514679553987,1.0,151.84222333000997,133.621156530408,1.336211565304104,1.0,0.7594933600428545,1.0,0.7200000000000222,0.580259222333001,0.003988035892323031,0.09022931206380858,0.3255234297108674
2,2,1629,0.7055206384284819,0.37271945979129245,4.68214033149178,0.000399999999999996,0.0,0.008583387394120233,0.2173272520477749,0.0,0.003867403314917126,0.71732725204777,0.9223753908358431,0.1999999999999939,-0.0753519484312386,0.8465316144874155,0.0,-0.04837323511356696,0.5907572339291137,0.06000000000000134,0.6507572339291194,1.0,146.75230202578268,129.14202578268998,1.291420257826879,1.0,0.71732725204777,1.0,0.720000000000021,0.6930632289748312,0.011049723756906077,0.05402087170042971,0.24186617556783302
3,0,550,0.7602294109090957,0.32967272727272495,6.199596000000021,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0019090909090909087,0.5,1.0,0.34999999999999654,0.0,0.7845454545454545,0.0,-0.07709090909090917,0.6791385018181771,0.0,0.6791385018181771,0.5,172.01909090909092,151.37679999999992,1.513768000000001,0.5,0.5,1.0,0.720000000000009,0.5690909090909091,0.005454545454545455,0.1,0.32545454545454544
