balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,12792.0,5192.0,7600.0,3065.0,498.0,1985.0,1360.0,5696.0,1890.0,0.0,0.0,0.0,4682.0,0.4058786741713571,0.5941213258286429,0.038930581613508444,0.23960287679799874,0.5903312788906009,0.4452782989368355,0.1477485928705441
0,1,4155.0,1694.0,2461.0,1010.0,173.0,636.0,416.0,1825.0,630.0,0.0,0.0,0.0,1550.0,0.4077015643802647,0.5922984356197353,0.04163658243080626,0.2430806257521059,0.5962219598583235,0.43922984356197353,0.15162454873646208
0,2,1341.0,629.0,712.0,300.0,0.0,119.0,73.0,517.0,195.0,0.0,705.0,0.0,516.0,0.4690529455630127,0.5309470544369873,0.0,0.22371364653243847,0.4769475357710652,0.3855331841909023,0.14541387024608501
1,0,5102.0,1754.0,3348.0,1532.0,132.0,719.0,503.0,2153.0,645.0,0.0,0.0,0.0,1612.0,0.34378675029400235,0.6562132497059977,0.025872206977655823,0.30027440219521756,0.8734321550741163,0.42199137593100744,0.12642101136809095
1,1,3587.0,1173.0,2414.0,1033.0,100.0,459.0,314.0,1527.0,486.0,0.0,0.0,0.0,1149.0,0.32701421800947866,0.6729857819905213,0.027878449958182325,0.2879843880680234,0.8806479113384484,0.4257039308614441,0.1354892667967661
1,2,1830.0,635.0,1195.0,494.0,0.0,122.0,85.0,740.0,219.0,0.0,968.0,0.0,580.0,0.3469945355191257,0.6530054644808743,0.0,0.26994535519125684,0.7779527559055118,0.40437158469945356,0.11967213114754098
2,0,1908.0,650.0,1258.0,614.0,58.0,285.0,206.0,782.0,255.0,0.0,0.0,0.0,620.0,0.34067085953878407,0.6593291404612159,0.03039832285115304,0.3218029350104822,0.9446153846153846,0.40985324947589097,0.13364779874213836
2,1,2092.0,668.0,1424.0,637.0,59.0,278.0,202.0,889.0,284.0,0.0,0.0,0.0,677.0,0.3193116634799235,0.6806883365200764,0.02820267686424474,0.30449330783938816,0.9535928143712575,0.42495219885277247,0.13575525812619502
2,2,1472.0,523.0,949.0,447.0,0.0,97.0,76.0,551.0,166.0,0.0,824.0,0.0,478.0,0.35529891304347827,0.6447010869565217,0.0,0.30366847826086957,0.8546845124282982,0.374320652173913,0.11277173913043478
3,0,747.0,141.0,606.0,232.0,16.0,66.0,48.0,284.0,112.0,284.0,0.0,0.0,238.0,0.18875502008032127,0.8112449799196787,0.0214190093708166,0.31057563587684067,1.6453900709219857,0.38018741633199465,0.1499330655957162
3,1,1198.0,270.0,928.0,367.0,22.0,124.0,101.0,473.0,172.0,473.0,0.0,0.0,379.0,0.22537562604340566,0.7746243739565943,0.018363939899833055,0.3063439065108514,1.3592592592592592,0.39482470784641066,0.14357262103505844
3,2,1034.0,276.0,758.0,319.0,0.0,56.0,46.0,369.0,128.0,369.0,609.0,0.0,322.0,0.26692456479690524,0.7330754352030948,0.0,0.30851063829787234,1.1557971014492754,0.3568665377176016,0.12379110251450677
