timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 22:17:31,2039-07-19,MIL,D20390157,Jeremy Mcie,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,DET,D20390170,Darnell White,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,LOS,D20390080,Jeremy Mcie,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,OKL,D20390086,Alec Dollarhide,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,BOS,D20390183,Johnson Castello,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,DEN,D20390040,Dustin Leavigne,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,NAS,D20390128,Rufus Gaines,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,WAS,D20390093,Johnathan Claes,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:31,2039-07-19,JAC,D20390058,Cole Gilday,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,NEW,D20390024,Forrest Mertine,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,SAN1,D20390138,Brant Newbold,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,LAS,D20390012,Eduardo Martinez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,POR,D20390042,Barton Tynon,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,SAN,D20390114,Jed Mathes,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,MIL,D20390087,Miguel Martinez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,DET,D20390142,Rufus Walker,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,LOS,D20390189,Rafael Flores,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,OKL,D20390081,Rafael Castillo,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,BOS,D20390013,Hiram Degravelle,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,DEN,D20390002,Richard Amadon,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,NAS,D20390015,Eduardo Vasquez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,WAS,D20390193,Pedro Perez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,JAC,D20390076,Aurelio Louden,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,NEW,D20390077,Rudolf Alfero,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,SAN1,D20390102,Jose Diaz,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,LAS,D20390109,Ronny Thurstonson,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,POR,D20390190,Barrett Roble,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,SAN,D20390143,Warren Gulke,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,MIL,D20390100,Eduardo Morales,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,DET,D20390122,Johnathan Claes,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,LOS,D20390006,Brenton Harpel,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,OKL,D20390022,Juan Reyes,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,BOS,D20390156,Juan Cruz,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,DEN,D20390174,Rufus Walker,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,NAS,D20390168,Rodrick Michalek,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,WAS,D20390033,Nigel Bielecki,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,JAC,D20390057,Rafael Torres,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,NEW,D20390107,Jorge Perez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,SAN1,D20390110,Luis Martinez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,LAS,D20390181,Manuel Rivera,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,POR,D20390182,Mauricio Reyolds,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,SAN,D20390074,Florentino Labuff,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,MIL,D20390158,Ricardo Guerrero,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,DET,D20390180,Robert Orhenkowski,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,LOS,D20390200,Donn Barz,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,OKL,D20390048,Augustine Kittner,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:32,2039-07-19,BOS,D20390017,Charles Karen,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,DEN,D20390051,Brock Vanstraten,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,NAS,D20390132,Francisco Reyes,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,WAS,D20390034,Miguel Mendoza,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,JAC,D20390055,Malik Scott,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,NEW,D20390028,Terence Bonawitz,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,SAN1,D20390030,Luis Ramos,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,LAS,D20390198,Malik Carter,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,POR,D20390164,Jermaine Gaines,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,SAN,D20390196,Mary Genta,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,MIL,D20390120,Odis Vanhampler,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,DET,D20390129,Graham Wyand,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,LOS,D20390014,Alonzo Strait,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,OKL,D20390098,Darnell King,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,BOS,D20390185,Orville Lotti,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,DEN,D20390031,Rufus Baker,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,NAS,D20390172,Jose Diaz,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,WAS,D20390004,Damon Bossick,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,JAC,D20390126,Aurelio Rogal,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,NEW,D20390044,Erik Shoman,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,SAN1,D20390046,Pablo Verhines,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,LAS,D20390152,Hector Vasquez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,POR,D20390069,Cristopher Kole,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,SAN,D20390020,Robert Orhenkowski,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,MIL,D20390116,Johnson Castello,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,DET,D20390194,Yong Le,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,LOS,D20390025,Donnie Wombacher,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,OKL,D20390154,Emile Kimmes,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,BOS,D20390119,Francisco Garcia,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,DEN,D20390121,Roberto Morales,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,NAS,D20390060,Guadalupe Worosz,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,WAS,D20390065,Eduardo Rivera,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,JAC,D20390082,Manuel Gomez,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,NEW,D20390149,Mikel Casarrubias,draft,,LOW,,Drafted in 2039 Amateur Draft
2025-12-27 22:17:33,2039-07-19,SAN1,D20390186,Miguel Vasquez,draft,,LOW,,Drafted in 2039 Amateur Draft
