timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 21:50:43,2031-07-15,MIL,D20310031,Erin Debow,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,OKL,D20310188,Antonio Mendoza,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,BOS,D20310026,Darnell White,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,DEN,D20310127,Raul Ortiz,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,DET,D20310018,Miguel Vasquez,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,LOS,D20310023,Glen Temby,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,NAS,D20310062,Cruz Krammer,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,JAC,D20310060,Hector Gomez,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,NEW,D20310072,Claudio Daigle,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,POR,D20310129,Robert Orhenkowski,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,LAS,D20310172,Terence Bonawitz,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,SAN,D20310071,Bob Roediger,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,WAS,D20310184,Leroy Harris,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,SAN1,D20310120,Antonio Mendoza,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:43,2031-07-15,MIL,D20310159,Malik Green,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,OKL,D20310079,Anthony Gravatt,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,BOS,D20310135,Percy Jefferson,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,DEN,D20310145,Hubert Beaudrie,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,DET,D20310003,Leroy Harris,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,LOS,D20310050,Xavier Scott,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,NAS,D20310017,Raul Vargas,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,JAC,D20310097,Byron Brasseaux,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,NEW,D20310004,Antonio Diaz,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,POR,D20310189,Bryant Psuik,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,LAS,D20310116,Jacques Bustin,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,SAN,D20310130,Thaddeus Ledlie,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,WAS,D20310178,Hector Ramos,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,SAN1,D20310058,Keven Egner,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,MIL,D20310123,Alejandro Sanchez,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,OKL,D20310100,Xavier Scott,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,BOS,D20310122,Lonnie Kroell,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,DEN,D20310015,Erik Shoman,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,DET,D20310124,Moises Schak,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,LOS,D20310143,Alejandro Garcia,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,NAS,D20310200,Darnell Mitchell,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,JAC,D20310114,Alejandro Diaz,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,NEW,D20310132,Gaston Sobe,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,POR,D20310144,Charlie Stchur,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,LAS,D20310190,Lynn Dukette,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,SAN,D20310195,Malik Scott,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,WAS,D20310150,Donnie Wombacher,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,SAN1,D20310085,Herman Barriger,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,MIL,D20310125,Garth Gonder,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,OKL,D20310030,Alejandro Garcia,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,BOS,D20310076,Aurelio Rogal,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,DEN,D20310042,Sherman Cusworth,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,DET,D20310084,Cedric Allen,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,LOS,D20310106,Gilbert Defranco,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,NAS,D20310197,Sam Hellar,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,JAC,D20310038,Percy Scott,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,NEW,D20310173,Clifton Iman,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,POR,D20310027,Michael Sartore,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,LAS,D20310187,Ricardo Torres,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,SAN,D20310137,Harvey Shyu,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,WAS,D20310034,Fernando Rivera,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,SAN1,D20310054,Alejandro Perez,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,MIL,D20310044,Leroy Green,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,OKL,D20310036,Eddy Caffarel,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,BOS,D20310181,Nolan Conti,draft,,LOW,,Drafted in 2031 Amateur Draft
2025-12-27 21:50:44,2031-07-15,DEN,D20310108,Jamal Walker,draft,,LOW,,Drafted in 2031 Amateur Draft
