timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 00:12:14,2058-07-16,DET,D20580019,Malik Washington,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,MIL,D20580058,Julian Dayal,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,LOS,D20580200,Mckinley Fariello,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,BOS,D20580066,Damien Stayrook,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,JAC,D20580029,Emile Kimmes,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,DEN,D20580051,Yong Wang,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,WAS,D20580006,Antonio Perez,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,NEW,D20580147,Sung Nguyen,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,OKL,D20580092,Randolph Shamburg,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,SAN1,D20580069,Miguel Reyes,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,NAS,D20580060,Luis Ramos,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,LAS,D20580028,Malik Scott,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,POR,D20580185,Rudolf Alfero,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,SAN,D20580141,Hector Rodriguez,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:15,2058-07-16,DET,D20580040,Randolph Shamburg,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,MIL,D20580050,Norberto Cresencio,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,LOS,D20580091,Kendall Buresh,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,BOS,D20580004,Cole Gilday,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,JAC,D20580197,Carlos Delgado,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,DEN,D20580012,Tyrone Wright,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,WAS,D20580128,Cedric Green,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,NEW,D20580121,Ronny Thurstonson,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,OKL,D20580023,Malik Baker,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,SAN1,D20580003,Salvatore Barbie,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,NAS,D20580125,Pablo Verhines,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,LAS,D20580184,Anderson Lutes,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,POR,D20580015,Malik Jackson,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,SAN,D20580187,Eddy Caffarel,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,DET,D20580020,Lou Artale,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:16,2058-07-16,MIL,D20580137,Son Grosso,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,LOS,D20580140,Leroy Walker,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,BOS,D20580174,Jefferson Demko,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,JAC,D20580195,Leroy Gaines,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,DEN,D20580090,Claudio Daigle,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,WAS,D20580027,Percy Jefferson,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,NEW,D20580042,Wilfredo Rathmann,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,OKL,D20580065,Hector Flores,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,SAN1,D20580154,Yong Liu,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,NAS,D20580157,Eddy Caffarel,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,LAS,D20580068,Rafael Flores,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,POR,D20580198,Darnell Washington,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,SAN,D20580117,Alejandro Garcia,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,DET,D20580067,Rafael Morales,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:17,2058-07-16,MIL,D20580088,Francisco Hernandez,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,LOS,D20580113,Malik Wright,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,BOS,D20580074,Omer Obrien,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,JAC,D20580107,Leroy Walker,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,DEN,D20580134,Pedro Garcia,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,WAS,D20580070,Lavern Hartel,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,NEW,D20580009,Antonio Ramos,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,OKL,D20580188,Deshawn Taylor,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,SAN1,D20580080,Eduardo Ramos,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,NAS,D20580007,Jude Scharf,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,LAS,D20580135,Rufus Walker,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,POR,D20580144,Carlos Castillo,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,SAN,D20580038,Francisco Reyes,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,DET,D20580179,Deshawn Jackson,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:18,2058-07-16,MIL,D20580013,Mitchell Gaumond,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:19,2058-07-16,LOS,D20580138,Graham Wyand,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:19,2058-07-16,BOS,D20580160,Zachary Cosey,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:19,2058-07-16,JAC,D20580062,Antonio Mendoza,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:19,2058-07-16,DEN,D20580159,Ricardo Morales,draft,,LOW,,Drafted in 2058 Amateur Draft
2025-12-28 00:12:19,2058-07-16,WAS,D20580102,Francisco Rodriguez,draft,,LOW,,Drafted in 2058 Amateur Draft
