balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,852,0.4241744178403814,0.4067018779342708,0.9178281690140947,-0.003200000000000053,0.0,-0.004888228614506609,0.46543260338275855,0.0,0.004788732394366196,0.9654326033827573,0.8390493671448738,0.31999999999999484,0.022713252392953184,1.0430985915492919,0.0,-0.04103286384976522,0.45104662441145216,0.0,0.45104662441145216,1.0,181.57570422535213,177.94419014084477,1.7794419014084477,1.0,0.9654326033827573,1.0399999999999898,1.3599999999999988,0.7605633802816901,0.014084507042253521,0.05046948356807512,0.17488262910798122
0,1,331,0.25520252567975765,0.24957703927492456,0.7325425981873064,0.0,0.0,-0.06390001198671288,0.39073948115648593,0.0,0.004108761329305136,0.8907394811564869,0.453865583090519,0.0,0.07311871775191296,1.011057401812688,0.0,-0.1006646525679757,0.2644212314449585,0.0,0.2644212314449585,1.0,156.25679758308158,153.13166163141997,1.5313166163142005,1.0,0.8907394811564869,1.0400000000000034,1.3600000000000094,0.4471299093655589,0.012084592145015106,0.09365558912386707,0.4471299093655589
0,2,73,0.22284136986301373,0.2193150684931504,0.696150684931507,0.0008000000000000007,0.0,-0.049383005988993776,0.24849349563812684,0.0,0.0,0.7484934956381272,0.4022836651080734,0.0,0.05216001608909601,1.0120547945205485,0.0,-0.10684931506849321,0.2266475083670237,0.12000000000000002,0.34664750836702374,1.0,135.27397260273972,132.56849315068496,1.3256849315068489,1.0,0.7484934956381272,1.0400000000000005,1.3599999999999997,0.3972602739726027,0.0,0.0684931506849315,0.5342465753424658
1,0,322,0.4393559627329197,0.4208385093167695,0.933449689440992,-0.0028000000000000173,0.0,0.0020012669811911164,0.48323932030261996,0.0,0.0010559006211180125,0.9832393203026207,0.8592854624049535,0.29999999999999827,0.02380663318851663,1.0161490683229817,0.0,-0.03602484472049686,0.47285783078878973,0.0,0.47285783078878973,1.0,196.76708074534162,192.8317391304346,1.9283173913043459,1.0,0.9832393203026207,1.0400000000000027,1.3600000000000094,0.7981366459627329,0.003105590062111801,0.046583850931677016,0.15217391304347827
1,1,325,0.3961294153846146,0.38058461538461424,0.8875353846153822,0.0,0.0,-0.011983378949376065,0.3408394478711209,0.0,0.006276923076923077,0.8408394478711209,0.7290102386603559,0.050000000000000294,0.027665214314414415,1.0059076923076928,0.0,-0.05119999999999991,0.4134499047724235,0.0,0.4134499047724235,1.0,147.24461538461537,144.299723076923,1.4429972307692285,1.0,0.8408394478711209,1.040000000000003,1.3600000000000094,0.7046153846153846,0.018461538461538463,0.052307692307692305,0.2246153846153846
1,2,158,0.23991470886075958,0.23563291139240522,0.7156050632911402,0.0006000000000000021,0.0,-0.047802617130455506,0.2716096402487548,0.0,0.004303797468354431,0.7716096402487538,0.4546946691328753,0.04999999999999987,0.04795247176865889,1.0116455696202538,0.0,-0.08481012658227838,0.2433158084809147,0.11999999999999987,0.3633158084809138,1.0,137.85443037974684,135.09734177215188,1.3509734177215176,1.0,0.7716096402487538,1.0400000000000005,1.3600000000000052,0.4177215189873418,0.012658227848101266,0.14556962025316456,0.4240506329113924
2,0,115,0.4584629913043477,0.43834782608695755,0.9582591304347834,-0.0035000000000000027,0.0,0.00800416480684182,0.4635901831233145,0.0,0.014782608695652176,0.9635901831233142,0.8542348391069774,0.19999999999999957,0.012634707945040473,1.0039999999999998,0.0,-0.03060869565217392,0.48096577341688057,0.0,0.48096577341688057,1.0,180.31739130434784,176.71104347826085,1.7671104347826097,1.0,0.9635901831233142,1.0400000000000025,1.360000000000002,0.8,0.043478260869565216,0.008695652173913044,0.14782608695652175
2,1,174,0.43945744827586175,0.4208620689655178,0.9354206896551712,-0.002400000000000009,0.0,0.00099065730392,0.3654794615790404,0.0,0.00781609195402299,0.8654794615790401,0.8610182271221017,0.34000000000000147,0.012451994198692263,1.004367816091954,0.0,-0.03586206896551726,0.45916005682949623,0.0,0.45916005682949623,1.0,151.38793103448276,148.36017241379315,1.4836017241379291,1.0,0.8654794615790401,1.0399999999999998,1.3600000000000059,0.7816091954022989,0.022988505747126436,0.040229885057471264,0.15517241379310345
2,2,155,0.4016277161290322,0.38567741935484,0.8948232258064519,0.000399999999999999,0.0,-0.01011487619072721,0.33876164126100655,0.0,0.010967741935483872,0.8387616412610056,0.7751487230859349,0.19999999999999948,0.01866471031431662,1.0059354838709678,0.0,-0.04258064516129034,0.4167035758950094,0.11999999999999984,0.5367035758950098,1.0,146.90322580645162,143.96516129032256,1.4396516129032255,1.0,0.8387616412610056,1.0400000000000007,1.360000000000005,0.7032258064516129,0.03225806451612903,0.05161290322580645,0.2129032258064516
3,0,38,0.4732551578947367,0.45210526315789445,0.9729105263157892,-0.004000000000000003,0.0,0.0,0.0,0.0,0.008947368421052633,0.5,1.0,0.3499999999999998,0.0,1.003157894736842,0.0,-0.02631578947368421,0.46856357894736833,0.0,0.46856357894736833,0.5,171.3684210526316,167.94105263157888,1.6794105263157892,0.5,0.5,1.0399999999999994,1.3599999999999997,0.8421052631578947,0.02631578947368421,0.0,0.13157894736842105
