balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,16260,0.4227082039360618,0.40531672816742736,0.9153075276750454,-0.00319999999999968,0.0,-0.005032448351302877,0.4655658295602014,0.0,0.001275522755227552,0.9655658295602074,0.8417893112374941,0.3199999999999943,0.025653400353413472,1.0420110701107481,0.0,-0.04242066420664332,0.4526163624460368,0.0,0.4526163624460368,1.0,181.67822878228782,178.04466420664167,1.7804466420665737,1.0,0.9655658295602074,1.040000000000434,1.3600000000003134,0.7666051660516605,0.0037515375153751537,0.043849938499385,0.18579335793357935
0,1,6557,0.25194077108435536,0.24660515479638542,0.728057190788441,0.0,0.0,-0.06440642364536749,0.39263736617666445,0.0,0.0008815006862894614,0.8926373661766601,0.45045616820470913,0.0,0.07590292502162496,1.0110202836663966,0.0,-0.10149763611407898,0.2634372724605949,0.0,0.2634372724605949,1.0,156.66348940064054,153.53021961262962,1.5353021961262667,1.0,0.8926373661766601,1.0399999999999672,1.359999999999916,0.44898581668445936,0.002592649077321946,0.10233338416958974,0.44608815006862895
0,2,1576,0.17972510913705525,0.17943527918781918,0.6487851522842749,0.0007999999999999947,0.0,-0.058195778983583184,0.2575762867917019,0.0,0.00021573604060913707,0.7575762867916991,0.3229061426032281,0.0,0.05863176847627085,1.013680203045675,0.0,-0.1131979695431462,0.1812660155525618,0.12000000000000262,0.3012660155525639,1.0,136.3013959390863,133.575368020306,1.3357536802030487,1.0,0.7575762867916991,1.0399999999999778,1.3599999999999635,0.315989847715736,0.0006345177664974619,0.11738578680203046,0.565989847715736
1,0,5871,0.4342784636348238,0.4160739226707406,0.92813765968315,-0.002800000000000235,0.0,-0.0003191875313887832,0.4831015835731296,0.0,0.0018531766308976319,0.9831015835731084,0.8517564848799701,0.29999999999997007,0.024445440009573258,1.017060126043251,0.0,-0.03827627320728957,0.46659267863183596,0.0,0.46659267863183596,1.0,196.60884006131835,192.67666326008543,1.9267666326009119,1.0,0.9831015835731084,1.0399999999999674,1.359999999999862,0.7867484244592062,0.005450519502640095,0.04104922500425822,0.16675183103389543
1,1,6037,0.3928741580255202,0.377586549610719,0.8826494285240623,0.0,0.0,-0.012625936770811677,0.3364820348480551,0.0,0.001407984098061951,0.8364820348480565,0.7273013415020745,0.05000000000000569,0.03112423929146686,1.0057876428690096,0.0,-0.052741427861519426,0.41305040607666,0.0,0.41305040607666,1.0,146.5708961404671,143.6394782176531,1.4363947821765821,1.0,0.8364820348480565,1.0399999999999674,1.3599999999998587,0.7106178565512672,0.004141129700182209,0.053834686102368724,0.23140632764618188
1,2,3115,0.2637901714285826,0.25766292134830276,0.7409428571428415,0.0005999999999999793,0.0,-0.03924786786869436,0.2572855073738871,0.0,0.0006548956661316212,0.7572855073738849,0.5001766955247093,0.05000000000000038,0.04306256615422424,1.0105682182985467,0.0,-0.08410914927768658,0.27053176262326645,0.12000000000000356,0.39053176262325795,1.0,136.24686998394864,133.52193258426922,1.3352193258427072,1.0,0.7572855073738849,1.0399999999999707,1.3600000000000294,0.47158908507223113,0.0019261637239165329,0.10593900481540931,0.420545746388443
2,0,2117,0.42418568729335154,0.40666509211146706,0.9172927727916591,-0.003499999999999885,0.0,-0.004543440426362749,0.4655422047756812,0.0,0.0025696740670760505,0.9655422047756791,0.8154148222991457,0.19999999999999268,0.029274462727832393,1.0046764289088297,0.0,-0.042040623523854834,0.45311888880917717,0.0,0.45311888880917717,1.0,181.6393481341521,178.00656117146937,1.7800656117146754,1.0,0.9655422047756791,1.039999999999974,1.3600000000000054,0.7661785545583373,0.007557864903164856,0.040151157298063296,0.1861124232404346
2,1,3274,0.4288247257177905,0.4109712889431752,0.922636957849724,-0.0023999999999999083,0.0,-0.002261882802100298,0.36672870122709056,0.0,0.0035308491142333528,0.8667287012270832,0.8521731935780961,0.340000000000003,0.016945868633649237,1.0045510079413524,0.0,-0.040354306658522035,0.4508471855865015,0.0,0.4508471855865015,1.0,151.5574221136225,148.5262736713504,1.4852627367135052,1.0,0.8667287012270832,1.0399999999999705,1.360000000000012,0.772449602932193,0.010384850335980453,0.038485033598045205,0.1786805131337813
2,2,2730,0.42878596043957357,0.4109450549450419,0.9221769230769108,0.00039999999999997985,0.0,-0.0015245268219711173,0.33411314776232215,0.0,0.001992673992673992,0.83411314776233,0.8231894831661374,0.1999999999999953,0.019006229045738218,1.0044761904761867,0.0,-0.03582417582417614,0.45168890502475606,0.12000000000000342,0.5716889050247455,1.0,146.20439560439561,143.28030769230855,1.4328030769231006,1.0,0.83411314776233,1.0399999999999718,1.3600000000000327,0.7761904761904762,0.005860805860805861,0.03882783882783883,0.17912087912087912
3,0,798,0.3836256892230617,0.3690100250626577,0.872802255639107,-0.004000000000000003,0.0,0.0,0.0,0.0,0.002556390977443609,0.5,1.0,0.34999999999999826,0.0,1.0061904761904725,0.0,-0.055488721804511386,0.3777541754385938,0.0,0.3777541754385938,0.5,171.66353383458647,168.23026315789562,1.6823026315789562,0.5,0.5,1.0399999999999916,1.3600000000000054,0.6904761904761905,0.007518796992481203,0.06140350877192982,0.24060150375939848
3,1,1452,0.4223971873278328,0.4050068870523331,0.9150818181818112,0.0034999999999999077,0.0,0.0,0.0,0.0,0.0016391184573002755,0.5,1.0,0.35000000000000925,0.0,1.0046969696969663,0.0,-0.04275482093663929,0.4227749035812675,0.0,0.4227749035812675,0.5,91.44421487603306,89.61533057851116,0.8961533057851244,0.5,0.5,1.039999999999979,1.359999999999958,0.7651515151515151,0.0048209366391184574,0.040633608815427,0.1893939393939394
3,2,1283,0.43415601247078,0.4158924395946926,0.9284163678877632,0.003999999999999905,0.0,0.0,0.0,0.0,0.003180046765393608,0.5,1.0,0.44999999999999807,0.0,1.0043335931410726,0.0,-0.0353858144972721,0.4358106406858871,0.12000000000000217,0.5558106406858968,0.5,86.06703039750585,84.34568978955647,0.8434568978955518,0.5,0.5,1.039999999999981,1.3599999999999655,0.7833203429462198,0.009353078721745909,0.030397505845674203,0.17692907248636008
