timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 22:20:06,2036-07-15,POR,D20360023,Rafael Garcia,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,IND,D20360101,Leroy Young,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,LAS,D20360063,Michael Zeni,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,ALB,D20360040,Rafael Lopez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,MEM,D20360064,Manuel Cruz,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,SAN1,D20360102,Edgardo Craker,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,PHI,D20360079,Pedro Sanchez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,SAN,D20360084,Xavier Wright,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:06,2036-07-15,OKL,D20360137,Yong Pham,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,ELP,D20360008,Stephan Chavana,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,CHI,D20360067,Jorge Vargas,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,BAL,D20360015,Jamal Baker,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,LOU,D20360193,Dion Groshek,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SEA,D20360024,Leroy Taylor,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,POR,D20360186,Adolfo Gessford,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,IND,D20360180,Manuel Ramos,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,LAS,D20360106,Gene Eloy,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,ALB,D20360156,Salvador Otomo,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,MEM,D20360100,Edmundo Skalicky,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SAN1,D20360074,Raul Lopez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,PHI,D20360165,Jermaine White,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SAN,D20360173,Raymond Fischbein,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,OKL,D20360001,Eduardo Rivera,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,ELP,D20360037,Francisco Morales,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,CHI,D20360111,Millard Paske,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,BAL,D20360196,Ricardo Sanchez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,LOU,D20360039,Richard Noseff,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SEA,D20360105,Cecil Koda,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,POR,D20360171,Ricardo Lopez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,IND,D20360081,Carlos Martinez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,LAS,D20360029,Rafael Vasquez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,ALB,D20360065,Salvador Otomo,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,MEM,D20360116,Gayle Yearsley,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SAN1,D20360036,Sung Wang,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,PHI,D20360099,Danilo Taing,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SAN,D20360147,Eduardo Cruz,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,OKL,D20360003,Antonio Reyes,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,ELP,D20360121,Juan Garcia,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,CHI,D20360120,Jose Vargas,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,BAL,D20360069,Joaquin Skains,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,LOU,D20360080,Heriberto Rosher,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SEA,D20360096,Silas Layell,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,POR,D20360141,Bryon Monford,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,IND,D20360022,Malik Jackson,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,LAS,D20360175,Pedro Castillo,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,ALB,D20360060,Pedro Vasquez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,MEM,D20360073,Cleveland Jamesson,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:07,2036-07-15,SAN1,D20360025,Sung Chen,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,PHI,D20360129,Rufus Wright,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,SAN,D20360087,Milford Schlee,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,OKL,D20360192,Jermaine White,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,ELP,D20360159,Donn Dunavant,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,CHI,D20360002,Antonio Gonzalez,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,BAL,D20360004,Elbert Berdugo,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,LOU,D20360035,Eduardo Morales,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,SEA,D20360076,Millard Kappe,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,POR,D20360200,Jerald Vancleave,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,IND,D20360170,Cesar Lytal,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,LAS,D20360045,Mike Terney,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,ALB,D20360103,Francisco Guerrero,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,MEM,D20360125,Antonio Ortiz,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,SAN1,D20360089,Millard Rumore,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,PHI,D20360066,Irvin Mckinley,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,SAN,D20360009,Erich Iman,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,OKL,D20360042,Carlos Castillo,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,ELP,D20360199,Cesar Lytal,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,CHI,D20360109,Millard Rumore,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,BAL,D20360123,Manuel Cruz,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,LOU,D20360153,Elbert Berdugo,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,SEA,D20360108,Jorge Guerrero,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,POR,D20360142,Alonzo Strait,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,IND,D20360139,Len Lesa,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,LAS,D20360126,Bryant Truog,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,ALB,D20360017,Darnell Baker,draft,,LOW,,Drafted in 2036 Amateur Draft
2025-12-28 22:20:08,2036-07-15,MEM,D20360091,Francisco Flores,draft,,LOW,,Drafted in 2036 Amateur Draft
