timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 00:57:09,2063-07-17,DET,D20630179,Lon Flannigan,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,MIL,D20630194,Alec Dollarhide,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,BOS,D20630154,Sterling Baeskens,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,LOS,D20630173,Jamal Mitchell,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,JAC,D20630184,Barton Tynon,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,DEN,D20630001,Alejandro Martinez,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,WAS,D20630110,Deshawn Jefferson,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,NEW,D20630090,Alejandro Martinez,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,SAN1,D20630117,Ricardo Rodriguez,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,LAS,D20630006,Ronny Thurstonson,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,NAS,D20630163,Wilford Deale,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,OKL,D20630127,Nolan Conti,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:10,2063-07-17,SAN,D20630027,Elmo Igbal,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,POR,D20630158,Juan Rivera,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,DET,D20630109,Clifton Iman,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,MIL,D20630062,Carlos Lopez,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,BOS,D20630100,Nolan Conti,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,LOS,D20630132,Yong Li,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,JAC,D20630180,Mikel Casarrubias,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,DEN,D20630002,Antonio Diaz,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,WAS,D20630024,Salvatore Barbie,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,NEW,D20630155,Sung Huang,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,SAN1,D20630044,Luis Ramos,draft,,LOW,,Drafted in 2063 Amateur Draft
2025-12-28 00:57:11,2063-07-17,LAS,D20630136,Percy Robinson,draft,,LOW,,Drafted in 2063 Amateur Draft
