balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,846,0.6316548179669076,0.3555910165484623,1.788431205673736,-0.19999999999999873,0.0,0.000831530109085596,0.012662538960828097,-0.09499999999999915,0.01418439716312058,0.5126625389608257,0.924055441930803,0.0,-0.03073113640486549,0.9674940898345101,0.0,0.0,0.40175521167112305,0.0,0.40175521167112305,1.0,182.98936170212767,135.41212765957437,1.3541212765957467,1.0,0.5126625389608257,1.1799999999999786,1.350000000000005,0.6749408983451537,0.2364066193853428,0.0673758865248227,0.02127659574468085
0,1,495,0.6779096080808086,0.38729292929293246,1.7544484848484951,-0.119999999999999,0.0002626262626262626,0.025912929228701347,0.28737979488727594,0.0,0.004121212121212124,0.7873797948872754,0.9650684805958576,0.0,-0.01760792902616646,0.9901010101010091,0.0,0.0,0.5664772345459685,0.0,0.5664772345459685,1.0,157.77575757575758,145.1536969696971,1.4515369696969707,1.0,0.7873797948872754,1.1799999999999988,1.3500000000000123,0.901010101010101,0.06868686868686869,0.026262626262626262,0.00404040404040404
0,2,356,0.6843877752808945,0.39303370786517106,1.743343820224727,0.0007999999999999998,0.00016853932584269662,0.014745798224812614,0.1537482182837032,0.0,0.0023595505617977535,0.6537482182837018,0.9870873523440488,0.0,-0.007542643793545149,0.994943820224719,0.0,0.0,0.6925594690380094,0.0599999999999998,0.7525594690380085,1.0,137.73314606741573,126.71449438202245,1.2671449438202258,1.0,0.6537482182837018,1.1800000000000057,1.3500000000000085,0.949438202247191,0.03932584269662921,0.008426966292134831,0.0028089887640449437
1,0,216,0.558677407407407,0.28990740740740684,1.925540740740745,-0.12000000000000018,0.0,-9.804658879311172e-05,0.20318036230009667,-0.08500000000000046,0.032222222222222145,0.7031803623000958,0.6482024815783144,0.0,-0.17739963662956462,0.9138888888888919,0.0,0.0,0.26117972418904967,0.0,0.26117972418904967,1.0,198.21527777777777,154.60791666666665,1.546079166666668,1.0,0.7031803623000958,1.180000000000005,1.3499999999999994,0.1388888888888889,0.5370370370370371,0.27314814814814814,0.05092592592592592
1,1,75,0.5416250666666672,0.29186666666666666,1.85328,-0.07000000000000002,0.001733333333333333,0.007722363614833419,0.22710672396586493,0.0,0.03760000000000003,0.7271067239658647,0.7627128609503199,0.0,-0.1322649891842259,0.9173333333333329,0.0,0.0,0.34881577443060735,0.0,0.34881577443060735,1.0,147.5,135.70000000000002,1.357,1.0,0.7271067239658647,1.1800000000000017,1.3499999999999985,0.17333333333333334,0.6266666666666667,0.17333333333333334,0.02666666666666667
1,2,29,0.5559732413793103,0.30103448275862066,1.837213793103449,0.0006,0.003448275862068966,0.006472036196233212,0.15554731734083097,0.0,0.037241379310344845,0.6555473173408308,0.803319460337982,0.0,-0.13883109790762369,0.9206896551724134,0.0,0.0,0.42766245552998894,0.06000000000000004,0.48766245552998894,1.0,137.8793103448276,126.84896551724138,1.2684896551724143,1.0,0.6555473173408308,1.18,1.3500000000000008,0.20689655172413793,0.6206896551724138,0.1724137931034483,0.0
2,0,149,0.5274133154362416,0.27348993288590595,1.943962416107381,-0.13000000000000012,0.0,-0.0007578378480609697,0.13349778334825824,-0.0850000000000003,0.03181208053691274,0.6334977833482585,0.6499725640247055,0.0,-0.14915055670589836,0.9114093959731565,0.0,0.0,0.24750492088228201,0.0,0.24750492088228201,1.0,183.93288590604027,147.1463087248323,1.4714630872483188,1.0,0.6334977833482585,1.1800000000000042,1.3499999999999963,0.11409395973154363,0.5302013422818792,0.24161073825503357,0.11409395973154363
2,1,65,0.5330352000000004,0.2838461538461538,1.8712000000000006,-0.06999999999999998,0.0019999999999999996,0.006204777354456612,0.26247068355547354,0.0,0.03969230769230772,0.7624706835554735,0.7258390626824647,0.0,-0.15183972758515965,0.9107692307692299,0.0,0.0,0.3194002497692969,0.0,0.3194002497692969,1.0,153.22307692307692,140.96523076923077,1.409652307692308,1.0,0.7624706835554735,1.1800000000000008,1.3499999999999992,0.1076923076923077,0.6615384615384615,0.2,0.03076923076923077
2,2,28,0.5485071428571429,0.2989285714285713,1.8408000000000004,0.00039999999999999986,0.002857142857142857,0.008986526861697727,0.22820078661221238,0.0,0.0342857142857143,0.7282007866122123,0.7863239099515908,0.0,-0.12857608421389574,0.9249999999999996,0.0,0.0,0.43217472836208753,0.06000000000000004,0.4921747283620876,1.0,147.69642857142858,135.8807142857143,1.358807142857143,1.0,0.7282007866122123,1.18,1.3500000000000008,0.25,0.5714285714285714,0.14285714285714285,0.03571428571428571
3,0,103,0.5375860970873787,0.2748543689320388,1.9686291262135895,-0.00019999999999999987,0.0,0.008834271239855673,0.1526771386076108,0.0,0.02970873786407769,0.6526771386076117,0.9122461725538329,0.1999999999999996,-0.05204581217924027,0.9106796116504865,0.0,0.0,0.4941745561479942,0.0,0.4941745561479942,0.6499999999999994,173.70388349514562,159.80757281553392,1.5980757281553404,0.6499999999999994,0.6526771386076117,1.180000000000003,1.3499999999999974,0.10679611650485436,0.49514563106796117,0.2815533980582524,0.11650485436893204
