balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,16908.0,6805.0,10103.0,3730.0,356.0,3374.0,1485.0,4415.0,5688.0,0.0,0.0,17.0,11282.0,0.40247220250768867,0.5975277974923113,0.021055121835817366,0.22060563047078305,0.5481263776634827,0.2611189969245328,0.33640880056777855
0,1,9621.0,5292.0,4329.0,2657.0,290.0,2367.0,1210.0,966.0,3363.0,0.0,0.0,1.0,8320.0,0.5500467726847521,0.4499532273152479,0.030142396840245295,0.27616671863631637,0.5020786092214664,0.10040536326785157,0.3495478640473963
0,2,6624.0,4987.0,1637.0,1754.0,0.0,1754.0,507.0,232.0,1405.0,0.0,5556.0,0.0,6256.0,0.7528683574879227,0.24713164251207728,0.0,0.2647946859903382,0.3517144575897333,0.035024154589371984,0.2121074879227053
1,0,4398.0,1324.0,3074.0,769.0,28.0,741.0,282.0,2766.0,308.0,0.0,0.0,13.0,807.0,0.30104592996816737,0.6989540700318326,0.006366530241018645,0.17485220554797634,0.5808157099697885,0.6289222373806276,0.07003183265120509
1,1,1907.0,714.0,1193.0,392.0,19.0,373.0,130.0,1047.0,146.0,0.0,0.0,2.0,390.0,0.37441006816990036,0.6255899318300996,0.009963293130571578,0.20555846879916098,0.5490196078431373,0.5490298898793917,0.07656004195070792
1,2,739.0,353.0,386.0,161.0,0.0,161.0,35.0,356.0,30.0,0.0,271.0,0.0,143.0,0.4776725304465494,0.5223274695534507,0.0,0.2178619756427605,0.45609065155807366,0.4817320703653586,0.04059539918809202
2,0,2749.0,765.0,1984.0,498.0,21.0,477.0,185.0,1800.0,184.0,0.0,0.0,14.0,484.0,0.2782830120043652,0.7217169879956348,0.007639141506002182,0.1811567842851946,0.6509803921568628,0.65478355765733,0.06693343033830484
2,1,1612.0,213.0,1399.0,259.0,9.0,250.0,61.0,1296.0,103.0,0.0,0.0,4.0,316.0,0.13213399503722084,0.8678660049627791,0.005583126550868486,0.1606699751861042,1.215962441314554,0.8039702233250621,0.06389578163771713
2,2,968.0,149.0,819.0,148.0,0.0,148.0,15.0,765.0,54.0,0.0,488.0,0.0,203.0,0.15392561983471073,0.8460743801652892,0.0,0.15289256198347106,0.9932885906040269,0.7902892561983471,0.05578512396694215
3,0,1750.0,382.0,1368.0,367.0,3.0,364.0,103.0,1294.0,74.0,764.0,0.0,5.0,260.0,0.21828571428571428,0.7817142857142857,0.0017142857142857142,0.20971428571428571,0.9607329842931938,0.7394285714285714,0.04228571428571429
3,1,1684.0,862.0,822.0,475.0,18.0,457.0,212.0,742.0,80.0,630.0,0.0,2.0,268.0,0.5118764845605701,0.48812351543942994,0.010688836104513063,0.2820665083135392,0.5510440835266821,0.44061757719714967,0.047505938242280284
3,2,1094.0,705.0,389.0,296.0,0.0,296.0,85.0,355.0,34.0,299.0,544.0,4.0,189.0,0.6444241316270567,0.3555758683729433,0.0,0.27056672760511885,0.4198581560283688,0.32449725776965266,0.031078610603290677
