round,overall_pick,team_id,player_id
1,1,MIL,D20370120
1,2,DET,D20370125
1,3,OKL,D20370087
1,4,LOS,D20370141
1,5,BOS,D20370169
1,6,DEN,D20370078
1,7,NAS,D20370007
1,8,JAC,D20370043
1,9,NEW,D20370010
1,10,WAS,D20370176
1,11,SAN1,D20370151
1,12,POR,D20370028
1,13,LAS,D20370113
1,14,SAN,D20370096
2,15,MIL,D20370046
2,16,DET,D20370160
2,17,OKL,D20370156
2,18,LOS,D20370067
2,19,BOS,D20370029
2,20,DEN,D20370116
2,21,NAS,D20370128
2,22,JAC,D20370127
2,23,NEW,D20370108
2,24,WAS,D20370025
2,25,SAN1,D20370071
2,26,POR,D20370107
2,27,LAS,D20370013
2,28,SAN,D20370072
3,29,MIL,D20370142
3,30,DET,D20370077
3,31,OKL,D20370145
3,32,LOS,D20370039
3,33,BOS,D20370050
3,34,DEN,D20370020
3,35,NAS,D20370183
3,36,JAC,D20370098
3,37,NEW,D20370051
3,38,WAS,D20370135
3,39,SAN1,D20370170
3,40,POR,D20370100
3,41,LAS,D20370136
3,42,SAN,D20370181
4,43,MIL,D20370004
4,44,DET,D20370185
4,45,OKL,D20370194
4,46,LOS,D20370076
4,47,BOS,D20370083
4,48,DEN,D20370200
4,49,NAS,D20370084
4,50,JAC,D20370075
4,51,NEW,D20370081
4,52,WAS,D20370030
4,53,SAN1,D20370161
4,54,POR,D20370110
4,55,LAS,D20370182
4,56,SAN,D20370117
5,57,MIL,D20370192
5,58,DET,D20370199
5,59,OKL,D20370162
5,60,LOS,D20370132
5,61,BOS,D20370103
5,62,DEN,D20370134
5,63,NAS,D20370032
5,64,JAC,D20370005
5,65,NEW,D20370070
5,66,WAS,D20370018
5,67,SAN1,D20370188
5,68,POR,D20370061
5,69,LAS,D20370086
5,70,SAN,D20370175
6,71,MIL,D20370121
6,72,DET,D20370055
6,73,OKL,D20370150
6,74,LOS,D20370012
6,75,BOS,D20370158
6,76,DEN,D20370140
6,77,NAS,D20370085
6,78,JAC,D20370034
6,79,NEW,D20370023
6,80,WAS,D20370060
6,81,SAN1,D20370080
6,82,POR,D20370155
6,83,LAS,D20370153
6,84,SAN,D20370097
7,85,MIL,D20370054
7,86,DET,D20370079
7,87,OKL,D20370069
7,88,LOS,D20370190
7,89,BOS,D20370122
7,90,DEN,D20370167
7,91,NAS,D20370006
7,92,JAC,D20370049
7,93,NEW,D20370152
7,94,WAS,D20370126
7,95,SAN1,D20370143
7,96,POR,D20370024
7,97,LAS,D20370074
7,98,SAN,D20370180
8,99,MIL,D20370027
8,100,DET,D20370137
8,101,OKL,D20370082
8,102,LOS,D20370111
8,103,BOS,D20370099
8,104,DEN,D20370064
8,105,NAS,D20370063
8,106,JAC,D20370053
8,107,NEW,D20370088
8,108,WAS,D20370001
8,109,SAN1,D20370133
8,110,POR,D20370016
8,111,LAS,D20370052
8,112,SAN,D20370059
9,113,MIL,D20370092
9,114,DET,D20370123
9,115,OKL,D20370177
9,116,LOS,D20370002
9,117,BOS,D20370008
9,118,DEN,D20370021
9,119,NAS,D20370038
9,120,JAC,D20370040
9,121,NEW,D20370044
9,122,WAS,D20370045
9,123,SAN1,D20370048
9,124,POR,D20370056
9,125,LAS,D20370062
9,126,SAN,D20370073
10,127,MIL,D20370101
10,128,DET,D20370102
10,129,OKL,D20370104
10,130,LOS,D20370109
10,131,BOS,D20370144
10,132,DEN,D20370148
10,133,NAS,D20370159
10,134,JAC,D20370172
10,135,NEW,D20370174
10,136,WAS,D20370179
10,137,SAN1,D20370189
10,138,POR,D20370197
10,139,LAS,D20370011
10,140,SAN,D20370017
