balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,775,0.4224511896774245,0.4050580645161291,0.9152874838709771,-0.003200000000000049,0.0,-0.005330740620918489,0.46535614484158694,0.0,0.0021935483870967744,0.9653561448415855,0.8402595357383355,0.319999999999995,0.025050625255536068,1.042503225806448,0.0,-0.042632258064516065,0.45147831036099706,0.0,0.45147831036099706,1.0,181.56064516129032,177.92943225806428,1.7792943225806417,1.0,0.9653561448415855,1.0399999999999923,1.3600000000000085,0.7638709677419355,0.0064516129032258064,0.04129032258064516,0.18838709677419355
0,1,302,0.24085521854304617,0.23632450331125918,0.7156543046357575,0.0,0.0,-0.06773948081817104,0.39215253061507854,0.0,0.0,0.8921525306150797,0.4304635761589404,0.0,0.07889515990640163,1.011390728476822,0.0,-0.10516556291390709,0.2520108976312769,0.0,0.2520108976312769,1.0,156.55298013245033,153.42192052980135,1.534219205298014,1.0,0.8921525306150797,1.0400000000000016,1.3600000000000092,0.4304635761589404,0.0,0.10927152317880795,0.4602649006622517
0,2,64,0.17759949999999997,0.1774999999999998,0.6463625000000003,0.0008000000000000005,0.0,-0.0644598763885351,0.26598648406227204,0.0,0.0,0.7659864840622725,0.31501465118123145,0.0,0.06447481447516579,1.0137500000000008,0.0,-0.11250000000000006,0.17853562240731843,0.12000000000000009,0.29853562240731835,1.0,137.2578125,134.51265625,1.3451265624999995,1.0,0.7659864840622725,1.0399999999999996,1.3599999999999997,0.3125,0.0,0.125,0.5625
1,0,279,0.42449363440860166,0.4069892473118271,0.9175612903225757,-0.002800000000000016,0.0,-0.004435826138981051,0.4833135050574597,0.0,0.0024372759856630824,0.9833135050574611,0.8382559742308019,0.29999999999999843,0.026177421715957955,1.0186379928315419,0.0,-0.041433691756272366,0.45532972586122583,0.0,0.45532972586122583,1.0,196.95698924731184,193.01784946236535,1.9301784946236549,1.0,0.9833135050574611,1.04,1.3600000000000088,0.7670250896057348,0.007168458781362007,0.04659498207885305,0.17921146953405018
1,1,301,0.4066442524916935,0.39036544850498234,0.8979833887043152,0.0,0.0,-0.00801690742939892,0.3407496071680661,0.0,0.0022591362126245847,0.8407496071680659,0.7511221586350187,0.05000000000000026,0.027715293990413302,1.0053156146179407,0.0,-0.04810631229235873,0.42786400819363846,0.0,0.42786400819363846,1.0,147.24418604651163,144.2993023255813,1.4429930232558117,1.0,0.8407496071680659,1.0400000000000016,1.3600000000000092,0.7342192691029901,0.006644518272425249,0.046511627906976744,0.21262458471760798
1,2,159,0.2690889811320756,0.26245283018867965,0.7472641509433973,0.0006000000000000022,0.0,-0.03969681285306393,0.2725486316058744,0.0,0.002138364779874214,0.7725486316058733,0.5081224134467494,0.04999999999999987,0.04403046122398819,1.0104402515723272,0.0,-0.08679245283018858,0.2764006074854143,0.11999999999999987,0.39640060748541356,1.0,137.96226415094338,135.20301886792444,1.3520301886792447,1.0,0.7725486316058733,1.0400000000000005,1.3600000000000052,0.4779874213836478,0.006289308176100629,0.08176100628930817,0.4339622641509434
2,0,103,0.4366944854368931,0.41815533980582575,0.9304388349514567,-0.0035000000000000027,0.0,0.0010912098472929516,0.4633849957329181,0.0,0.0,0.9633849957329185,0.8368932038834956,0.1999999999999996,0.027681828476951366,1.0040776699029126,0.0,-0.04000000000000002,0.46888798088037537,0.0,0.46888798088037537,1.0,180.39805825242718,176.79009708737868,1.7679009708737876,1.0,0.9633849957329185,1.040000000000002,1.3600000000000008,0.7961165048543689,0.0,0.009708737864077669,0.1941747572815534
2,1,145,0.4611083862068963,0.441034482758622,0.9570262068965519,-0.0024000000000000085,0.0,0.009293674907520881,0.36414997596691295,0.0,0.0,0.8641499759669123,0.8953103448275865,0.34000000000000113,0.013347811932677733,1.0031724137931033,0.0,-0.028965517241379322,0.4882260185881715,0.0,0.4882260185881715,1.0,151.1,148.07800000000003,1.480779999999998,1.0,0.8641499759669123,1.0400000000000011,1.3600000000000045,0.8413793103448276,0.0,0.034482758620689655,0.12413793103448276
2,2,130,0.4039367692307692,0.3877692307692317,0.8965723076923086,0.0003999999999999993,0.0,-0.01048835822717791,0.3399998443328919,0.0,0.007846153846153846,0.8399998443328912,0.7808895525138372,0.19999999999999954,0.02078808616490075,1.0056923076923072,0.0,-0.04461538461538463,0.4209174995799161,0.11999999999999966,0.5409174995799165,1.0,147.05769230769232,144.11653846153843,1.4411653846153845,1.0,0.8399998443328912,1.0400000000000023,1.3600000000000034,0.7153846153846154,0.023076923076923078,0.038461538461538464,0.2230769230769231
3,0,33,0.4972996363636363,0.4745454545454542,0.9968000000000001,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3499999999999998,0.0,1.001818181818182,0.0,-0.018181818181818184,0.4928218181818182,0.0,0.4928218181818182,0.5,169.9090909090909,166.51090909090908,1.6651090909090907,0.5,0.5,1.0399999999999994,1.3599999999999997,0.9090909090909091,0.0,0.0,0.09090909090909091
3,1,61,0.40574662295081965,0.38983606557377026,0.8961278688524583,0.0035000000000000027,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3500000000000002,0.0,1.0052459016393447,0.0,-0.04459016393442624,0.4054455737704916,0.0,0.4054455737704916,0.5,91.36065573770492,89.53344262295083,0.8953344262295083,0.5,0.5,1.0399999999999994,1.3599999999999997,0.7377049180327869,0.0,0.09836065573770492,0.16393442622950818
3,2,60,0.4376426666666665,0.41933333333333306,0.9327199999999992,0.004000000000000003,0.0,0.0,0.0,0.0,0.005666666666666667,0.5,1.0,0.4499999999999995,0.0,1.0043333333333335,0.0,-0.026666666666666665,0.4398752000000002,0.12000000000000009,0.5598751999999997,0.5,87.425,85.6765,0.8567650000000001,0.5,0.5,1.0399999999999994,1.3599999999999997,0.7833333333333333,0.016666666666666666,0.06666666666666667,0.13333333333333333
