balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,13375,0.7716191437757018,0.3184403738317527,6.513553143924638,0.0019999999999997047,0.0,0.0039000713711486975,0.4200297860355706,0.0,0.0013345794392523363,0.9200297860354989,0.8497674398789016,0.0,-0.14393008500838045,0.77196261682243,0.0,-0.08328074766355852,0.5501290927552847,0.0,0.5501290927552847,1.0,181.62755140186917,159.83224523364186,1.5983224523364534,1.0,0.9200297860354989,1.0,0.7199999999999731,0.5439252336448598,0.0038130841121495327,0.08964485981308411,0.36261682242990656
0,1,6263,0.8632874418010374,0.24006706051412866,9.087556075364253,0.0,0.0,-0.010204910167851872,0.29447554913312246,0.0,0.0007264889030815903,0.7944755491330867,0.8075272074331865,0.0,-0.18661985922342073,0.6629410825482995,0.0,-0.1239469902602647,0.5425156821495192,0.0,0.5425156821495192,1.0,156.51788280376817,137.73573686731564,1.3773573686731633,1.0,0.7944755491330867,1.0,0.7199999999999434,0.32588216509659906,0.002075682580233115,0.13076800255468626,0.5412741497684815
0,2,3039,0.8927304929253027,0.21436656794999553,9.914827936821744,0.0007999999999999548,0.0,-0.005697337563612578,0.11799343984268329,0.0,0.0005758473181967752,0.6179934398426775,0.8347201884161798,0.0,-0.16319942081920746,0.6278381046396841,0.0,-0.12056597564988081,0.603955879985071,0.06000000000000177,0.6639558799850552,1.0,136.25765054294175,119.9067324777902,1.1990673247778956,1.0,0.6179934398426775,1.0,0.7200000000000094,0.25567620927936824,0.0016452780519907865,0.13984863441921686,0.6028298782494241
1,0,4467,0.7750220550705279,0.31477501678979514,6.620384889187411,-0.003999999999999845,0.0,0.003315511545877656,0.45678002841961923,0.0,0.002272218491157375,0.9567800284195996,0.8402894901465766,0.0500000000000037,-0.15137802326116623,0.7660622341616298,0.0,-0.08502350570852701,0.5379360376467018,0.0,0.5379360376467018,1.0,196.58462055070518,172.99446608462208,1.7299446608462383,1.0,0.9567800284195996,1.0,0.7199999999999425,0.5321244683232594,0.006492052831878218,0.09066487575554064,0.3707186030893217
1,1,4209,0.774235909717282,0.3150772154906212,6.6037924447612175,0.0,0.0,0.00157725077336429,0.21606941999616378,0.0,0.0027441197434069837,0.7160694199961728,0.8806586014092762,0.05000000000000323,-0.11631290025540479,0.7660964599667379,0.0,-0.08478973627939916,0.5747105239558362,0.0,0.5747105239558362,1.0,146.59657875980042,129.0049893086264,1.2900498930862405,1.0,0.7160694199961728,1.0,0.7199999999999511,0.5321929199334758,0.007840342124019958,0.09004514136374436,0.3699215965787598
1,2,2925,0.8297559521367447,0.26676239316240596,8.151728000000153,0.0005999999999999823,0.0,-0.002273622169535562,0.11978018798503157,0.0,0.001435897435897436,0.6197801879850268,0.8675039693344493,0.04999999999999966,-0.1306548453622241,0.7018803418803419,0.0,-0.09798290598290335,0.5993832452887493,0.060000000000001746,0.6593832452887513,1.0,136.42923076923077,120.05772307692463,1.2005772307692397,1.0,0.6197801879850268,1.0,0.7200000000000175,0.40376068376068375,0.0041025641025641026,0.10222222222222223,0.48991452991452994
2,0,1714,0.7468567187864583,0.33911318553093145,5.822217619603328,-0.003499999999999897,0.0,0.008790665281077581,0.4202458592336398,0.0,0.0018378063010501752,0.9202458592336291,0.8690663407435336,0.19999999999999363,-0.12465003347536772,0.8007584597432905,0.0,-0.07253208868144767,0.554965261910729,0.0,0.554965261910729,1.0,181.69369894982498,159.8904550758458,1.5989045507584523,1.0,0.9202458592336291,1.0,0.7200000000000213,0.6015169194865811,0.005250875145857643,0.0764294049008168,0.31680280046674447
2,1,2462,0.729291528838319,0.3517871649065929,5.341107026807547,-0.00199999999999987,0.0,0.0074299731283216,0.25894577441920635,0.0,0.002985377741673435,0.7589457744191893,0.9028388543963629,0.19999999999999213,-0.09395852991648344,0.8196588139723802,0.0,-0.06601137286758721,0.5747515991825971,0.0,0.5747515991825971,1.0,151.74593826157596,133.53642567018557,1.335364256701887,1.0,0.7589457744191893,1.0,0.7200000000000232,0.6393176279447603,0.008529650690495532,0.05523964256701868,0.29691307879772544
2,2,2390,0.6886960334727795,0.38803347280336015,4.205978661087947,0.00039999999999998327,0.0,0.010496192668432304,0.21688039512545154,0.0,0.0036610878661087853,0.7168803951254484,0.9332542572705547,0.1999999999999922,-0.06479188096654857,0.8671548117154811,0.0,-0.04058577405857776,0.5941936506140105,0.06000000000000163,0.6541936506140101,1.0,146.69560669456067,129.09213389121518,1.2909213389121161,1.0,0.7168803951254484,1.0,0.720000000000023,0.7343096234309623,0.010460251046025104,0.05230125523012552,0.20292887029288703
3,0,565,0.7314781451327484,0.3519999999999973,5.4039918584070925,-0.004000000000000003,0.0,0.0,0.0,0.0,0.003097345132743363,0.5,1.0,0.3499999999999965,0.0,0.8168141592920354,0.0,-0.06555752212389382,0.6619206230088447,0.0,0.6619206230088447,0.5,171.53274336283187,150.948814159292,1.50948814159292,0.5,0.5,1.0,0.7200000000000095,0.6336283185840708,0.008849557522123894,0.0743362831858407,0.2831858407079646
