balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,878,0.4283916674259742,0.41055808656036197,0.9217480637813316,-0.0032000000000000544,0.0,-0.0027565770557063636,0.46553747305808996,0.0,0.00193621867881549,0.9655374730580883,0.8481441788128562,0.3199999999999948,0.023943026553718112,1.0403872437357589,0.0,-0.04091116173120728,0.458281905043946,0.0,0.458281905043946,1.0,181.64806378132118,178.01510250569459,1.7801510250569457,1.0,0.9655374730580883,1.039999999999989,1.3599999999999959,0.775626423690205,0.0056947608200455585,0.03530751708428246,0.18337129840546698
0,1,322,0.2565090559006206,0.2509006211180128,0.7327850931676972,0.0,0.0,-0.06303952846036201,0.39296667575206085,0.0,0.0,0.8929666757520611,0.45962732919254656,0.0,0.07551142227557024,1.0108074534161493,0.0,-0.09937888198757747,0.2689809497158294,0.0,0.2689809497158294,1.0,156.7437888198758,153.60891304347842,1.5360891304347828,1.0,0.8929666757520611,1.0400000000000027,1.3600000000000094,0.45962732919254656,0.0,0.10869565217391304,0.43167701863354035
0,2,76,0.1712875263157895,0.1717105263157892,0.6405657894736846,0.0008000000000000007,0.0,-0.05900519047512992,0.25512116584234906,0.0,0.004473684210526316,0.7551211658423496,0.3028939770917849,0.0,0.05636174840625186,1.0142105263157897,0.0,-0.11052631578947371,0.1696876687471024,0.12,0.2896876687471025,1.0,136.07236842105263,133.35092105263155,1.333509210526315,1.0,0.7551211658423496,1.0400000000000007,1.3599999999999997,0.2894736842105263,0.013157894736842105,0.14473684210526316,0.5526315789473685
1,0,315,0.4216599619047614,0.4043809523809512,0.9140723809523782,-0.002800000000000017,0.0,-0.005738111354002336,0.48335614427842283,0.0,0.0010793650793650795,0.9833561442784238,0.8361480811960303,0.29999999999999827,0.027915573047292856,1.0187936507936517,0.0,-0.04228571428571423,0.4533004666922077,0.0,0.4533004666922077,1.0,196.89523809523808,192.95733333333325,1.929573333333333,1.0,0.9833561442784238,1.0400000000000025,1.3600000000000092,0.765079365079365,0.0031746031746031746,0.050793650793650794,0.18095238095238095
1,1,289,0.3876556678200684,0.37280276816608937,0.8774352941176422,0.0,0.0,-0.013993056270842574,0.33877059641144236,0.0,0.0035294117647058825,0.8387705964114425,0.7163043361411129,0.050000000000000246,0.030790433259328405,1.006089965397924,0.0,-0.05328719723183383,0.40617288313216293,0.0,0.40617288313216293,1.0,146.9636678200692,144.0243944636677,1.440243944636676,1.0,0.8387705964114425,1.0400000000000007,1.360000000000009,0.6955017301038062,0.010380622837370242,0.06920415224913495,0.22491349480968859
1,2,139,0.24535058992805772,0.2405035971223021,0.7205798561151086,0.000600000000000002,0.0,-0.04586201969798414,0.2667191683671898,0.0,0.0,0.7667191683671888,0.4676540623367761,0.04999999999999988,0.04879325872832476,1.0112230215827338,0.0,-0.0906474820143884,0.25148114049031056,0.11999999999999972,0.37148114049030984,1.0,137.32374100719426,134.57726618705036,1.3457726618705028,1.0,0.7667191683671888,1.0400000000000016,1.360000000000004,0.43884892086330934,0.0,0.1079136690647482,0.45323741007194246
2,0,114,0.4286177543859648,0.4108771929824569,0.9213842105263165,-0.0035000000000000027,0.0,-0.0023279824178515677,0.466473572048266,0.0,0.0,0.966473572048266,0.8245614035087723,0.19999999999999957,0.029813027375064582,1.0043859649122806,0.0,-0.039649122807017566,0.4600560561869441,0.0,0.4600560561869441,1.0,182.14473684210526,178.5018421052632,1.7850184210526328,1.0,0.966473572048266,1.0400000000000025,1.3600000000000019,0.7807017543859649,0.0,0.05263157894736842,0.16666666666666666
2,1,154,0.4407025714285711,0.4221428571428584,0.9357714285714284,-0.0024000000000000085,0.0,0.0020912095627789633,0.3656506082326097,0.0,0.004415584415584416,0.8656506082326093,0.8657563432795787,0.34000000000000125,0.014052737969815054,1.0041558441558442,0.0,-0.0342857142857143,0.46295694299169876,0.0,0.46295694299169876,1.0,151.38636363636363,148.3586363636363,1.4835863636363622,1.0,0.8656506082326093,1.0400000000000007,1.360000000000005,0.7922077922077922,0.012987012987012988,0.05844155844155844,0.13636363636363635
2,2,108,0.39486003703703704,0.3793518518518524,0.8870333333333339,0.00039999999999999964,0.0,-0.012130465880609221,0.33912995887739317,0.0,0.009444444444444445,0.8391299588773925,0.7663269562208221,0.1999999999999996,0.020817525967253673,1.006111111111111,0.0,-0.046296296296296315,0.4104136815968355,0.11999999999999976,0.5304136815968353,1.0,147.01388888888889,144.07361111111106,1.44073611111111,1.0,0.8391299588773925,1.0400000000000023,1.3600000000000012,0.6944444444444444,0.027777777777777776,0.046296296296296294,0.23148148148148148
3,0,40,0.3431483999999999,0.3314999999999998,0.8299250000000002,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0085,0.5,1.0,0.34999999999999976,0.0,1.0080000000000002,0.0,-0.067,0.33671460000000003,0.0,0.33671460000000003,0.5,172.8625,169.40525000000002,1.6940524999999997,0.5,0.5,1.0399999999999994,1.3599999999999997,0.6,0.025,0.1,0.275
