balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,12919,0.5046366585649065,0.41348401579061755,1.2262331759425293,-0.0035000000000004663,0.0,0.03140499898915174,0.4246910253876672,0.0,0.09154346311634072,0.9246910253876061,0.9379544108093255,0.0,-0.023685791105028556,0.8973155817014193,0.0,0.0,0.5088558664490445,0.0,0.5088558664490445,1.0,182.88625280594474,160.93990246923025,1.60939902469229,1.0,0.9246910253876061,1.0,1.079999999999934,0.7297778465825528,0.2615527517609722,0.00866940165647496,0.0
0,1,3812,0.5055949359915995,0.4142733473242578,1.226219543546763,0.0,8.65687303252886e-05,0.02274497235467975,0.30510100663342066,0.0,0.0894281217208821,0.8051010066334119,0.947162951773937,0.0,-0.020444033422131674,0.8996169989506614,0.0,0.0,0.5079824436544764,0.0,0.5079824436544764,1.0,157.88969045120672,138.94292759706204,1.3894292759706122,1.0,0.8051010066334119,1.0,1.0799999999999499,0.7358342077649528,0.25550891920251834,0.008656873032528857,0.0
0,2,1100,0.5091959127272663,0.41769090909090206,1.2227350909090822,0.0008000000000000154,0.0001090909090909091,0.01052091121831177,0.1354432685721455,0.0,0.0827272727272725,0.6354432685721467,0.9626902691503842,0.0,-0.014556798025410858,0.9081090909090919,0.0,0.0,0.506069116829266,0.06000000000000089,0.5660691168292655,1.0,137.91772727272726,121.36760000000025,1.2136760000000033,1.0,0.6354432685721467,1.0,1.0800000000000054,0.7581818181818182,0.23636363636363636,0.005454545454545455,0.0
1,0,4772,0.5009424140821422,0.4097694886840081,1.2313931265717524,-0.00399999999999994,0.0,0.032657610887202246,0.45958602556528366,0.0,0.0978415758591808,0.959586025565275,0.9284972782965168,0.050000000000004194,-0.027008432744879025,0.8886756077116268,0.0,0.0,0.5025915922244827,0.0,0.5025915922244827,1.0,197.9348281642917,174.182648784577,1.7418264878458014,1.0,0.959586025565275,1.0,1.0799999999999454,0.7070410729253982,0.279547359597653,0.013411567476948869,0.0
1,1,2697,0.5029162358175656,0.4116129032258258,1.229710344827622,0.0,0.00011865035224323326,0.01640475440330867,0.22724997290744178,0.0,0.09408602150537528,0.7272499729074422,0.9482505299091004,0.04999999999999867,-0.019978609082027497,0.8933407489803312,0.0,0.0,0.4994610314910887,0.0,0.4994610314910887,1.0,147.76807563959954,130.03590656284953,1.3003590656284614,1.0,0.7272499729074422,1.0,1.0799999999999592,0.7193177604746014,0.26881720430107525,0.011865035224323322,0.0
1,2,1154,0.5072308908145506,0.4147487001733031,1.2328292027729515,0.0006000000000000072,0.00029462738301559797,0.00953615269006149,0.12942361682798217,0.0,0.0834055459272094,0.6294236168279844,0.9583714625952113,0.04999999999999901,-0.016121369742620618,0.9038474870017335,0.0,0.0,0.5015403011450174,0.060000000000000955,0.561540301145015,1.0,137.3236568457539,120.84481802426367,1.208448180242638,1.0,0.6294236168279844,1.0,1.0800000000000016,0.7469670710571924,0.23830155979202772,0.014731369150779897,0.0
2,0,2103,0.4897603309557637,0.40018544935807343,1.2343917261055681,-0.0034999999999998856,0.0,0.027280327868520866,0.4250798367578889,0.0,0.12149310508796818,0.9250798367578731,0.9146941991204289,0.1999999999999927,-0.032323674419966336,0.8619495958154854,0.0,0.0,0.48121698440433314,0.0,0.48121698440433314,1.0,182.99643366619117,161.0368616262476,1.6103686162624815,1.0,0.9250798367578731,1.0,1.079999999999968,0.6367094626723728,0.34712315739419874,0.016167379933428434,0.0
2,1,1867,0.49049558435992324,0.4010337439743002,1.2325357793251077,-0.0019999999999998986,0.00014461703267273706,0.017549800962637,0.26906776434153945,0.0,0.12054097482592264,0.7690677643415269,0.9307032926985269,0.19999999999999324,-0.0266184064481797,0.8636314943759911,0.0,0.0,0.4795715959070662,0.0,0.4795715959070662,1.0,152.89421531869309,134.54690948044896,1.3454690948045136,1.0,0.7690677643415269,1.0,1.0799999999999732,0.6411355115158007,0.3444027852169255,0.0144617032672737,0.0
2,2,1105,0.48976432941176107,0.39978280542985783,1.2374788235294027,0.0004000000000000077,0.00038009049773755666,0.014534178228354904,0.22688797223694282,0.0,0.1203619909502254,0.7268879722369409,0.9323388101928175,0.19999999999999638,-0.026187816657681138,0.8620995475113137,0.0,0.0,0.4788907814801791,0.0600000000000009,0.5388907814801792,1.0,147.72488687782806,129.99790045248855,1.2999790045248871,1.0,0.7268879722369409,1.0,1.080000000000005,0.63710407239819,0.3438914027149321,0.019004524886877826,0.0
3,0,833,0.491293253301319,0.4020408163265247,1.2298624249700003,-0.00020000000000000326,0.0,0.0,0.0,0.0,0.11974789915966338,0.5,1.0,0.34999999999999926,0.0,0.8654261704681887,0.0,0.0,0.4910932533013281,0.0,0.4910932533013281,0.5,172.7671068427371,152.03505402160846,1.5203505402160855,0.5,0.5,1.0,1.0800000000000147,0.6458583433373349,0.34213685474189676,0.012004801920768308,0.0
3,1,1017,0.4900314336283164,0.3996263520157262,1.2403380530973418,0.003499999999999938,0.00021632251720747302,0.0,0.0,0.0,0.11873156342182818,0.5,1.0,0.35000000000000353,0.0,0.8628711897738461,0.0,0.0,0.49374775614553046,0.0,0.49374775614553046,0.5,92.77433628318585,81.64141592920349,0.8164141592920344,0.5,0.5,1.0,1.0800000000000118,0.63913470993117,0.3392330383480826,0.021632251720747297,0.0
