round,overall_pick,team_id,player_id
1,1,MIL,D20560071
1,2,DET,D20560033
1,3,LOS,D20560195
1,4,BOS,D20560191
1,5,DEN,D20560017
1,6,JAC,D20560167
1,7,WAS,D20560040
1,8,NEW,D20560001
1,9,OKL,D20560010
1,10,LAS,D20560104
1,11,NAS,D20560026
1,12,SAN1,D20560200
1,13,SAN,D20560117
1,14,POR,D20560127
2,15,MIL,D20560028
2,16,DET,D20560034
2,17,LOS,D20560119
2,18,BOS,D20560078
2,19,DEN,D20560199
2,20,JAC,D20560146
2,21,WAS,D20560045
2,22,NEW,D20560060
2,23,OKL,D20560110
2,24,LAS,D20560121
2,25,NAS,D20560065
2,26,SAN1,D20560099
2,27,SAN,D20560020
2,28,POR,D20560072
3,29,MIL,D20560079
3,30,DET,D20560185
3,31,LOS,D20560183
3,32,BOS,D20560152
3,33,DEN,D20560131
3,34,JAC,D20560170
3,35,WAS,D20560177
3,36,NEW,D20560157
3,37,OKL,D20560150
3,38,LAS,D20560083
3,39,NAS,D20560196
3,40,SAN1,D20560174
3,41,SAN,D20560168
3,42,POR,D20560115
4,43,MIL,D20560169
4,44,DET,D20560173
4,45,LOS,D20560186
4,46,BOS,D20560036
4,47,DEN,D20560042
4,48,JAC,D20560098
4,49,WAS,D20560002
4,50,NEW,D20560094
4,51,OKL,D20560069
4,52,LAS,D20560080
4,53,NAS,D20560116
4,54,SAN1,D20560141
4,55,SAN,D20560064
4,56,POR,D20560048
5,57,MIL,D20560112
5,58,DET,D20560050
5,59,LOS,D20560153
5,60,BOS,D20560054
5,61,DEN,D20560134
5,62,JAC,D20560090
5,63,WAS,D20560059
5,64,NEW,D20560095
5,65,OKL,D20560055
5,66,LAS,D20560084
5,67,NAS,D20560164
5,68,SAN1,D20560004
5,69,SAN,D20560107
5,70,POR,D20560024
6,71,MIL,D20560008
6,72,DET,D20560074
6,73,LOS,D20560062
6,74,BOS,D20560051
6,75,DEN,D20560172
6,76,JAC,D20560155
6,77,WAS,D20560158
6,78,NEW,D20560124
6,79,OKL,D20560106
6,80,LAS,D20560011
6,81,NAS,D20560067
6,82,SAN1,D20560015
6,83,SAN,D20560085
6,84,POR,D20560005
7,85,MIL,D20560043
7,86,DET,D20560102
7,87,LOS,D20560123
7,88,BOS,D20560109
7,89,DEN,D20560073
7,90,JAC,D20560198
7,91,WAS,D20560111
7,92,NEW,D20560120
7,93,OKL,D20560114
7,94,LAS,D20560179
7,95,NAS,D20560013
7,96,SAN1,D20560105
7,97,SAN,D20560027
7,98,POR,D20560188
8,99,MIL,D20560138
8,100,DET,D20560007
8,101,LOS,D20560193
8,102,BOS,D20560039
8,103,DEN,D20560089
8,104,JAC,D20560113
8,105,WAS,D20560031
8,106,NEW,D20560046
8,107,OKL,D20560137
8,108,LAS,D20560097
8,109,NAS,D20560135
8,110,SAN1,D20560009
8,111,SAN,D20560016
8,112,POR,D20560171
9,113,MIL,D20560032
9,114,DET,D20560145
9,115,LOS,D20560166
9,116,BOS,D20560178
9,117,DEN,D20560038
9,118,JAC,D20560100
9,119,WAS,D20560187
9,120,NEW,D20560006
9,121,OKL,D20560012
9,122,LAS,D20560018
9,123,NAS,D20560019
9,124,SAN1,D20560021
9,125,SAN,D20560030
9,126,POR,D20560035
10,127,MIL,D20560041
10,128,DET,D20560047
10,129,LOS,D20560049
10,130,BOS,D20560058
10,131,DEN,D20560061
10,132,JAC,D20560091
10,133,WAS,D20560103
10,134,NEW,D20560122
10,135,OKL,D20560126
10,136,LAS,D20560128
10,137,NAS,D20560143
10,138,SAN1,D20560144
10,139,SAN,D20560147
10,140,POR,D20560149
