balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,17991,0.4274946582180244,0.40975098660458514,0.9207441053857988,-0.0031999999999996766,0.0,-0.003129143981673926,0.46549081421304855,0.0,0.0019465288199655394,0.965490814213028,0.8470022251359473,0.3199999999999668,0.02412926108342783,1.0407003501751348,0.0,-0.04085376021344168,0.4572831661156542,0.0,0.4572831661156542,1.0,181.6328164082041,178.0001600800413,1.7800016008005688,1.0,0.965490814213028,1.040000000000476,1.3600000000003392,0.7738869434717359,0.005725084764604525,0.04029792674114835,0.18009004502251125
0,1,7429,0.2556923397496485,0.2500955714093261,0.7321864315519965,0.0,0.0,-0.06310346151320072,0.3925267842445818,0.0,0.0009610983981693361,0.8925267842445667,0.457372501181452,0.0,0.07486668305062191,1.0108843720555603,0.0,-0.10013729977117124,0.2674555612870514,0.0,0.2674555612870514,1.0,156.6391842778301,153.50640059227428,1.535064005922726,1.0,0.8925267842445667,1.0399999999999667,1.359999999999994,0.45578139722708305,0.0028267599946156952,0.10176335980616504,0.43962848297213625
0,2,1880,0.2021292255319158,0.20029787234042196,0.6733891489361745,0.0007999999999999814,0.0,-0.05398010882633493,0.2581000139554647,0.0,0.0005425531914893617,0.7581000139554658,0.36372251974231357,0.0,0.05558314167267685,1.0128617021276498,0.0,-0.10489361702127518,0.2047991559803209,0.12000000000000292,0.32479915598032416,1.0,136.34813829787234,133.62117553191646,1.3362117553191568,1.0,0.7581000139554658,1.0399999999999754,1.3599999999999899,0.3569148936170213,0.0015957446808510637,0.11702127659574468,0.524468085106383
1,0,6653,0.43967803276717865,0.42109424319854294,0.9340090485494639,-0.0028000000000002754,0.0,0.002027240568523729,0.48304718035497035,0.0,0.0016864572373365395,0.9830471803549294,0.8590076555669934,0.29999999999996824,0.023323578947313763,1.0162212535698063,0.0,-0.036410641815721664,0.4726893958658988,0.0,0.4726893958658988,1.0,196.5436645122501,192.61279122199798,1.9261279122200303,1.0,0.9830471803549294,1.039999999999967,1.3599999999999257,0.7972343303772734,0.00496016834510747,0.03938073049751992,0.1584247707800992
1,1,6974,0.40465326527101075,0.3885058789790517,0.8957274447948967,0.0,0.0,-0.009182082617400625,0.33665849295844563,0.0,0.001950100372813306,0.8366584929584411,0.74785390496218,0.050000000000006456,0.02846228903383208,1.0053742472039444,0.0,-0.04897046171493996,0.4254853410814691,0.0,0.4254853410814691,1.0,146.61370805850302,143.68143389732637,1.4368143389733337,1.0,0.8366584929584411,1.039999999999967,1.359999999999956,0.73128763980499,0.005735589331803843,0.04531115572125036,0.21766561514195584
1,2,3854,0.2730368510638439,0.26623767514269575,0.7513179553710204,0.0005999999999999707,0.0,-0.03786921167021704,0.2586848471539152,0.0,0.0014997405293201865,0.7586848471539048,0.5160150292223822,0.05000000000000248,0.0418329242383122,1.0102646600934009,0.0,-0.08173326414114963,0.27988306749585407,0.12000000000000376,0.3998830674958318,1.0,136.42825635703164,133.6996912298906,1.3369969122989154,1.0,0.7586848471539048,1.0399999999999694,1.359999999999961,0.4867669953295278,0.0044110015568240785,0.10015568240788791,0.40866632070576026
2,0,2380,0.44302285378152567,0.4241680672268784,0.9379029411764459,-0.003499999999999915,0.0,0.003240822256341619,0.4653702666370154,0.0,0.002428571428571428,0.9653702666370133,0.8436867928160456,0.19999999999999224,0.024630063288328178,1.003966386554619,0.0,-0.035613445378151504,0.47391320356296046,0.0,0.47391320356296046,1.0,181.5172268907563,177.88688235294111,1.7788688235293988,1.0,0.9653702666370133,1.039999999999973,1.3600000000000187,0.8016806722689076,0.007142857142857143,0.03277310924369748,0.1584033613445378
2,1,3714,0.4390634076467566,0.4205277329025164,0.9333210016155156,-0.0023999999999998883,0.0,0.0014472425242411048,0.36653202632461646,0.0,0.0016478190630048462,0.866532026324608,0.8666084459542945,0.339999999999993,0.016317090026033702,1.0040764674205676,0.0,-0.03656435110393136,0.46329799069065136,0.0,0.46329799069065136,1.0,151.53998384491115,148.5091841680138,1.485091841680132,1.0,0.866532026324608,1.0399999999999696,1.359999999999972,0.7961766289714594,0.004846526655896607,0.04038772213247173,0.15858912224017233
2,2,3460,0.423830758381517,0.40635838150287606,0.9169315028901747,0.0003999999999999748,0.0,-0.0034651459809300665,0.3357887990997224,0.0,0.0027514450867052015,0.8357887990997319,0.8152149637727806,0.2000000000000059,0.019821062437636434,1.0046994219653138,0.0,-0.03647398843930672,0.4459042870232237,0.12000000000000366,0.5659042870232114,1.0,146.49624277456647,143.56631791907756,1.4356631791907655,1.0,0.8357887990997319,1.03999999999997,1.3599999999999939,0.7650289017341041,0.008092485549132947,0.04450867052023121,0.1823699421965318
3,0,854,0.4048958079625345,0.3887704918032781,0.8968156908665205,-0.004000000000000003,0.0,0.0,0.0,0.0,0.005175644028103043,0.5,1.0,0.34999999999999987,0.0,1.0055269320843059,0.0,-0.04782201405152227,0.39926863700233894,0.0,0.39926863700233894,0.5,171.7804449648712,168.34483606557467,1.6834483606557458,0.5,0.5,1.0399999999999898,1.3599999999999985,0.7236533957845434,0.01522248243559719,0.05503512880562061,0.20608899297423888
