balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,14786,0.764374176653619,0.32335993507368854,6.333639036925867,0.002199999999999343,0.0,0.005021936561210914,0.4199794939379503,0.0,0.003384958744758564,0.9199794939378538,0.8979343480025002,0.0,-0.09755442739942415,0.7097287975112466,0.0,-0.08035168402543624,0.593496724365361,0.0,0.593496724365361,1.0,181.61673204382524,159.82272419856355,1.5982272419856836,1.0,0.9199794939378538,1.0,0.7199999999999132,0.5534289192479372,0.009671310699310159,0.08785337481401326,0.34904639523873937
0,1,7651,0.8597309172656843,0.24164684354985305,9.005210612992547,0.0,0.0,-0.009841018901435511,0.29496067322990793,0.0,0.0022415370539798714,0.794960673229875,0.8090877683877211,0.0,-0.18487529787314894,0.6642922493791661,0.0,-0.12292249379167058,0.5420921066994702,0.0,0.5420921066994702,1.0,156.59024964056985,137.79941968370082,1.37799419683702,1.0,0.794960673229875,1.0,0.7199999999999998,0.32858449875833223,0.006404391582799634,0.12599660175140504,0.5390145079074631
0,2,4031,0.8861800327462245,0.2191218060034876,9.747078144381705,0.0007999999999999443,0.0,-0.005375475851809235,0.11794942508362978,0.0,0.0019970230711982132,0.6179494250836324,0.837629838368213,0.0,-0.16015115325236537,0.6329694864797817,0.0,-0.11803522699081656,0.6033076333617209,0.06000000000000189,0.6633076333617162,1.0,136.2580004961548,119.90704043661786,1.1990704043661689,1.0,0.6179494250836324,1.0,0.7199999999999579,0.26593897295956337,0.005705780203423468,0.13817911188290746,0.5901761349541057
1,0,4347,0.7694507476420622,0.318104439843575,6.481272463768107,-0.003999999999999803,0.0,0.004288471962653897,0.45682906355977126,0.0,0.003784219001610304,0.9568290635597495,0.8438978855868515,0.05000000000000349,-0.1476939455230074,0.7698412698412699,0.0,-0.08309178743961144,0.5389534866420882,0.0,0.5389534866420882,1.0,196.63077984817116,173.03508626639163,1.730350862663935,1.0,0.9568290635597495,1.0,0.7199999999999463,0.5396825396825397,0.01081205429031516,0.08511617207269381,0.36438923395445133
1,1,4659,0.762788526293211,0.3240137368534054,6.302176497102333,0.0,0.0,0.0025350738405652664,0.2175288984377936,0.0,0.004507405022537028,0.7175288984378041,0.8864381951993602,0.05000000000000402,-0.1103769262631768,0.7764541747156042,0.0,-0.079802532732344,0.5751441411382445,0.0,0.5751441411382445,1.0,146.7662588538313,129.15430779137318,1.291543077913718,1.0,0.7175288984378041,1.0,0.7199999999999366,0.5529083494312084,0.0128783000643915,0.08800171710667526,0.3462116333977248
1,2,3715,0.832149887483181,0.26535666218036463,8.234362368775438,0.0005999999999999721,0.0,-0.0024172933467980834,0.12351254780850161,0.0,0.002732166890982502,0.6235125478084994,0.8650701799920393,0.05000000000000215,-0.13287015267698804,0.6965006729475101,0.0,-0.09652759084791068,0.600864917906226,0.06000000000000186,0.6608649179062274,1.0,136.7985195154778,120.38269717362235,1.2038269717362087,1.0,0.6235125478084994,1.0,0.7199999999999713,0.39300134589502017,0.007806191117092867,0.11655450874831763,0.4826379542395693
2,0,1715,0.7522161259475149,0.33259475218659834,5.997085714285775,-0.003499999999999897,0.0,0.00742092691668679,0.41995538987161674,0.0,0.003877551020408162,0.9199553898716072,0.8635983513343678,0.19999999999999363,-0.1295415229446181,0.7903790087463557,0.0,-0.07561516034985497,0.5509803695697377,0.0,0.5509803695697377,1.0,181.6195335276968,159.8251895043729,1.598251895043727,1.0,0.9199553898716072,1.0,0.7200000000000213,0.5807580174927114,0.011078717201166181,0.07521865889212828,0.33294460641399415
2,1,2571,0.7330736242706862,0.3494749124854276,5.466903500583504,-0.001999999999999866,0.0,0.006758328946189412,0.2593326043698634,0.0,0.004628549202644883,0.759332604369845,0.8993310976456176,0.19999999999999218,-0.0971295098694021,0.8119408790353948,0.0,-0.0666044340723452,0.574098009275155,0.0,0.574098009275155,1.0,151.81038506417735,133.59313885647504,1.3359313885647837,1.0,0.759332604369845,1.0,0.7200000000000233,0.6238817580707896,0.013224426293271101,0.07467911318553092,0.2882147024504084
2,2,2962,0.6826506846724839,0.39277515192438694,4.0399444294396565,0.000399999999999978,0.0,0.011262022012612838,0.21921395317034267,0.0,0.004017555705604319,0.7192139531703431,0.9367003664045045,0.19999999999999923,-0.06134258082141802,0.8737339635381499,0.0,-0.038622552329507454,0.5943283973019247,0.06000000000000175,0.6543283973019202,1.0,146.9721471978393,129.3354895341002,1.2933548953409617,1.0,0.7192139531703431,1.0,0.7200000000000149,0.7474679270762998,0.011478730587440918,0.04794058068872384,0.19311276164753544
3,0,566,0.7388634346289805,0.3455477031802093,5.582822438162564,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0006183745583038869,0.5,1.0,0.3499999999999965,0.0,0.8127208480565371,0.0,-0.06961130742049476,0.6652521272084756,0.0,0.6652521272084756,0.5,171.87544169611309,151.2503886925793,1.512503886925796,0.5,0.5,1.0,0.7200000000000095,0.6254416961130742,0.0017667844522968198,0.061837455830388695,0.31095406360424027
3,1,1089,0.7674495353535408,0.32047750229568706,6.422000000000045,0.003499999999999931,0.0,0.0,0.0,0.0,0.003535353535353536,0.5,1.0,0.3500000000000048,0.0,0.7727272727272727,0.0,-0.08183654729109337,0.6888044481175393,0.0,0.6888044481175393,0.5,91.70936639118457,80.70424242424247,0.807042424242422,0.5,0.5,1.0,0.720000000000018,0.5454545454545454,0.010101010101010102,0.0881542699724518,0.3562901744719926
3,2,1336,0.7060057964071925,0.3728143712574927,4.705764520958144,0.003999999999999891,0.0,0.0,0.0,0.0,0.004715568862275448,0.5,1.0,0.44999999999999996,0.0,0.844311377245509,0.0,-0.04685628742514996,0.6628950179640716,0.060000000000001136,0.7190776526946018,0.5,86.9056886227545,76.47700598802402,0.7647700598802383,0.5,0.5,1.0,0.7200000000000197,0.688622754491018,0.01347305389221557,0.06362275449101797,0.2342814371257485
