timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 19:18:48,2025-07-15,CHI,D20250087,Francisco Delgado,draft,,LOW,,Drafted in 2025 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,POR,D20250190,Augustine Kaai,draft,,LOW,,Drafted in 2025 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,SAN1,D20250198,Darnell Baker,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,CHA,D20250018,Carlos Torres,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,LAS,D20250175,Jermaine Baker,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,BAL,D20250084,Elroy Glackin,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,SAN2,D20250049,Alejandro Perez,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,PHI,D20250117,Malik Carter,draft,,LOW,,Drafted in 2025 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,COL,D20250059,Ricardo Rodriguez,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,JAC,D20250057,Deshawn Harris,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,WAS,D20250097,Hector Martinez,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,ELP,D20250082,Danilo Mckennan,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,SAN,D20250091,Millard Klawitter,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,NAS,D20250180,Darnell King,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,CHI,D20250161,Earl Cusumano,draft,,LOW,,Drafted in 2025 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,POR,D20250019,Roberto Castillo,draft,,LOW,,Drafted in 2025 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,SAN1,D20250111,Darnell Carter,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,CHA,D20250046,Rodger Net,draft,,LOW,,Drafted in 2025 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,LAS,D20250193,Carlos Garcia,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,BAL,D20250140,Hector Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,SAN2,D20250044,Jermaine Jackson,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN2: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,PHI,D20250076,Beau Desorbo,draft,,LOW,,Drafted in 2025 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,COL,D20250194,Carrol Plotnik,draft,,LOW,,Drafted in 2025 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,JAC,D20250099,Manuel Castillo,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:18:48,2025-07-15,WAS,D20250155,Deshawn Washington,draft,,LOW,,Drafted in 2025 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
