balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,890,0.7698282426966343,0.3186292134831443,6.493644606741617,0.0010000000000000007,0.0,0.0039515903562132295,0.419127690807521,0.0,0.003932584269662922,0.9191276908075261,0.8648748005786061,0.0,-0.12898433107321394,0.7460112359550578,0.0,-0.08265168539325891,0.5630505581594026,0.0,0.5630505581594026,1.0,181.3494382022472,159.58750561797757,1.5958750561797665,1.0,0.9191276908075261,1.0,0.720000000000016,0.5382022471910113,0.011235955056179775,0.09325842696629214,0.35730337078651686
0,1,450,0.8804405333333354,0.2259999999999993,9.57114600000001,0.0,0.0,-0.012800025059196333,0.2929032553614032,0.0,0.0007777777777777777,0.7929032553614044,0.7956973689283937,0.0,-0.19808150199872585,0.6422222222222222,0.0,-0.13111111111111146,0.5384478951643005,0.0,0.5384478951643005,1.0,156.28,137.52639999999994,1.3752639999999994,1.0,0.7929032553614044,1.0,0.720000000000005,0.28444444444444444,0.0022222222222222222,0.14444444444444443,0.5688888888888889
0,2,225,0.9020239644444453,0.21457777777777798,10.169743999999989,0.0007999999999999971,0.0,-0.0064073590930964165,0.11167942829695476,0.0,0.0,0.6116794282969538,0.8307644565389738,0.0,-0.16722360152522628,0.6177777777777778,0.0,-0.11111111111111086,0.617914781603898,0.0600000000000001,0.6779147816038995,1.0,135.62666666666667,119.35146666666648,1.1935146666666658,1.0,0.6116794282969538,1.0,0.7199999999999991,0.23555555555555555,0.0,0.2088888888888889,0.5555555555555556
1,0,291,0.7712306804123734,0.31917525773195843,6.529323711340185,-0.004000000000000003,0.0,0.003957575253791552,0.4556150501268849,0.0,0.0036082474226804117,0.9556150501268844,0.8428139573618205,0.050000000000000246,-0.14877953351857484,0.7680412371134021,0.0,-0.0821993127147765,0.5402094094328117,0.0,0.5402094094328117,1.0,196.00515463917526,172.48453608247428,1.7248453608247436,1.0,0.9556150501268844,1.0,0.7199999999999991,0.5360824742268041,0.010309278350515464,0.10652920962199312,0.3470790378006873
1,1,307,0.7817266449511424,0.3057980456026055,6.8628312703582885,0.0,0.0,0.0008624240164807288,0.21486121127206198,0.0,0.0068403908794788275,0.7148612112720635,0.8748708305427144,0.05000000000000027,-0.12148175308650054,0.749185667752443,0.0,-0.08885993485342003,0.5722473810277,0.0,0.5722473810277,1.0,146.46254071661238,128.88703583061883,1.2888703583061902,1.0,0.7148612112720635,1.0,0.7199999999999991,0.498371335504886,0.019543973941368076,0.09446254071661238,0.38762214983713356
1,2,221,0.8061474751131232,0.2874208144796377,7.470105882352922,0.0006000000000000018,0.0,-0.0012511592981346213,0.12254726136874948,0.0,0.0,0.622547261368748,0.8795808089319148,0.0500000000000001,-0.11884192153170778,0.7330316742081447,0.0,-0.0895927601809953,0.5970100503918775,0.060000000000000095,0.6570100503918773,1.0,136.66742081447964,120.26733031674195,1.20267330316742,1.0,0.622547261368748,1.0,0.7199999999999991,0.4660633484162896,0.0,0.08597285067873303,0.4479638009049774
2,0,96,0.7354769999999995,0.34000000000000036,5.608687499999992,-0.0035000000000000027,0.0,0.009173712307647802,0.4196950813227535,0.0,0.010937499999999998,0.9196950813227539,0.8714988175156705,0.19999999999999962,-0.12072459076744545,0.796875,0.0,-0.07083333333333337,0.549592788206869,0.0,0.549592788206869,1.0,181.59375,159.80249999999995,1.5980249999999991,1.0,0.9196950813227539,1.0,0.7199999999999993,0.59375,0.03125,0.052083333333333336,0.3229166666666667
2,1,168,0.7215769523809514,0.35238095238095185,5.260124999999998,-0.0020000000000000013,0.0,0.006576071334232337,0.25107572558226465,0.0,0.014583333333333334,0.7510757255822652,0.9018754406539532,0.19999999999999962,-0.09330414660630465,0.8065476190476191,0.0,-0.0633333333333333,0.5695155437755468,0.0,0.5695155437755468,1.0,150.84821428571428,132.74642857142865,1.3274642857142862,1.0,0.7510757255822652,1.0,0.7199999999999991,0.6130952380952381,0.041666666666666664,0.07142857142857142,0.27380952380952384
2,2,173,0.6751700346820799,0.3956069364161843,3.924707514450868,0.0003999999999999989,0.0,0.010559503746007478,0.2129549845721154,0.0,0.012138728323699423,0.7129549845721149,0.9368717413117406,0.19999999999999973,-0.06003023804721938,0.8670520231213873,0.0,-0.03352601156069365,0.5925478552941637,0.059999999999999984,0.6525478552941639,1.0,146.27167630057804,128.71907514450848,1.2871907514450858,1.0,0.7129549845721149,1.0,0.7199999999999991,0.7341040462427746,0.03468208092485549,0.06358381502890173,0.1676300578034682
3,0,28,0.6731931428571427,0.4114285714285716,3.7264500000000007,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3499999999999998,0.0,0.8928571428571429,0.0,-0.03428571428571429,0.6349074285714286,0.0,0.6349074285714286,0.5,173.55357142857142,152.72714285714284,1.527271428571429,0.5,0.5,1.0,0.72,0.7857142857142857,0.0,0.10714285714285714,0.10714285714285714
