balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,865,0.6359176786127199,0.359549132947975,1.7724846242774321,-0.1999999999999985,0.0,0.0009683275041629549,0.012031274925232297,-0.09499999999999914,0.01526011560693644,0.5120312749252303,0.9439359251735545,0.0,-0.027046111834587837,0.9684393063583767,0.0,0.0,0.4098407619709066,0.0,0.4098407619709066,1.0,182.88959537572254,135.3383005780346,1.3533830057803486,1.0,0.5120312749252303,1.179999999999978,1.350000000000003,0.684393063583815,0.2543352601156069,0.058959537572254334,0.0023121387283236996
0,1,489,0.6720239672801641,0.38353783231084165,1.7546650306748568,-0.11999999999999901,0.0003067484662576687,0.025655464002152673,0.28551401786939096,0.0,0.006134969325153379,0.7855140178693901,0.9623980508995259,0.0,-0.02102167423464298,0.986707566462167,0.0,0.0,0.5569645055139302,0.0,0.5569645055139302,1.0,157.43251533742333,144.8379141104295,1.448379141104295,1.0,0.7855140178693901,1.1799999999999995,1.3500000000000123,0.8670756646216768,0.10224948875255624,0.03067484662576687,0.0
0,2,345,0.6838527536231844,0.3931014492753648,1.7401762318840652,0.0007999999999999991,0.00011594202898550725,0.014630580436803396,0.14964827702134412,0.0,0.002782608695652175,0.6496482770213429,0.9921381694100908,0.0,-0.005205361269053715,0.9947826086956523,0.0,0.0,0.6941939148199239,0.05999999999999983,0.7541939148199237,1.0,137.26956521739132,126.28799999999995,1.262880000000001,1.0,0.6496482770213429,1.1800000000000057,1.350000000000008,0.9478260869565217,0.0463768115942029,0.005797101449275362,0.0
1,0,210,0.5470855619047612,0.29161904761904683,1.8699200000000036,-0.12000000000000015,0.0,0.004888569841764402,0.20320866197163603,-0.08500000000000045,0.03714285714285704,0.7032086619716352,0.7369091660388181,0.0,-0.13726154138094904,0.9152380952380982,0.0,0.0,0.2947125903655773,0.0,0.2947125903655773,1.0,198.2357142857143,154.6238571428572,1.546238571428573,1.0,0.7032086619716352,1.1800000000000048,1.3499999999999988,0.1523809523809524,0.6190476190476191,0.20476190476190476,0.023809523809523808
1,1,90,0.5563272000000005,0.30433333333333373,1.820924444444443,-0.07000000000000006,0.0014444444444444442,0.012055180944888602,0.229006782865286,0.0,0.036666666666666695,0.729006782865286,0.8197557875510701,0.0,-0.11006412159017631,0.924444444444445,0.0,0.0,0.38976270379915656,0.0,0.38976270379915656,1.0,147.78333333333333,135.96066666666673,1.3596066666666669,1.0,0.729006782865286,1.1800000000000026,1.3499999999999979,0.24444444444444444,0.6111111111111112,0.14444444444444443,0.0
1,2,35,0.6017232000000003,0.318,1.886560000000001,0.0006,0.005142857142857143,0.002541413892369042,0.16890723876535044,0.0,0.02742857142857144,0.6689072387653504,0.7276051401629062,0.0,-0.19755086541719075,0.9285714285714282,0.0,0.0,0.4124566056180355,0.06000000000000004,0.47245660561803543,1.0,139.65714285714284,128.48457142857146,1.2848457142857141,1.0,0.6689072387653504,1.18,1.3500000000000008,0.2857142857142857,0.45714285714285713,0.2571428571428571,0.0
2,0,134,0.5557759999999999,0.2949253731343281,1.884573134328353,-0.13000000000000025,0.0,0.0029639506278405017,0.1318646561709838,-0.08500000000000023,0.033582089552238806,0.6318646561709842,0.7416964380284314,0.0,-0.131477050760126,0.9186567164179124,0.0,0.0,0.2972628998677145,0.0,0.2972628998677145,1.0,183.6455223880597,146.91641791044782,1.469164179104475,1.0,0.6318646561709842,1.180000000000004,1.3499999999999968,0.1865671641791045,0.5597014925373134,0.21641791044776118,0.03731343283582089
2,1,76,0.568297052631579,0.3097368421052633,1.8287578947368432,-0.07000000000000002,0.0015789473684210524,0.012300488201707607,0.2581329344237408,0.0,0.03394736842105266,0.7581329344237409,0.8048324895176368,0.0,-0.1193580319011422,0.9276315789473683,0.0,0.0,0.3928184563005655,0.0,0.3928184563005655,1.0,152.39473684210526,140.20315789473682,1.4020315789473687,1.0,0.7581329344237409,1.1800000000000017,1.3499999999999985,0.27631578947368424,0.5657894736842105,0.15789473684210525,0.0
2,2,45,0.5823006222222226,0.3082222222222222,1.8791644444444453,0.0003999999999999999,0.004888888888888888,0.0048586737754970875,0.23265197262303608,0.0,0.03200000000000002,0.7326519726230358,0.7232803517596057,0.0,-0.19642020499307072,0.9222222222222216,0.0,0.0,0.39602797989353744,0.060000000000000046,0.45602797989353744,1.0,148.43333333333334,136.5586666666667,1.365586666666667,1.0,0.7326519726230358,1.18,1.350000000000001,0.2222222222222222,0.5333333333333333,0.24444444444444444,0.0
3,0,85,0.5372285176470593,0.28505882352941175,1.8943905882352925,-0.0002000000000000001,0.0,0.010693450230270062,0.1522810599025069,0.0,0.033882352941176495,0.6522810599025076,0.9376799178223907,0.19999999999999968,-0.03753639409101531,0.9164705882352944,0.0,0.0,0.5101855737863136,0.0,0.5101855737863136,0.6499999999999991,173.48235294117646,159.60376470588233,1.5960376470588247,0.6499999999999991,0.6522810599025076,1.1800000000000024,1.349999999999998,0.16470588235294117,0.5647058823529412,0.2,0.07058823529411765
