balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,14541,0.881804057492639,0.22388831579667567,9.61256100680664,-0.08000000000000701,0.0,-0.0183580229692248,0.42002121479230137,0.0,0.0013307200330101082,0.9200212147922017,0.762075692953437,0.0,-0.2086494566227688,0.6400866515370333,0.0,-0.132271508149382,0.4425250697512209,0.0,0.4425250697512209,1.0,181.64142768722922,159.84445636475868,1.598444563647635,1.0,0.9200212147922017,1.0,0.7199999999999227,0.28017330307406646,0.002957155628911354,0.13878000137542124,0.578089539921601
0,1,6239,0.854507591601201,0.24749479083186127,8.845642570925754,-0.05000000000000587,0.0,-0.008990295926319385,0.29394978972159497,0.0,0.0015146658118288187,0.7939497897215614,0.8133843061123756,0.0,-0.17150346063660898,0.6726238179195384,0.0,-0.1199935887161456,0.5040202463221596,0.0,0.5040202463221596,1.0,156.44438211251804,137.67105625901547,1.3767105625901594,1.0,0.7939497897215614,1.0,0.7199999999999421,0.34524763583907675,0.0033659240262862637,0.1285462413848373,0.5228401987497997
0,2,2983,0.8776928568555118,0.22666443178009943,9.497046496815617,0.0007999999999999557,0.0,-0.004986295046479453,0.1164405943225638,0.0,0.00135769359704995,0.616440594322559,0.8425598305939862,0.0,-0.15536924559002585,0.6449882668454576,0.0,-0.11525310090512539,0.6027796226219659,0.06000000000000176,0.662779622621954,1.0,136.09989943010393,119.76791149849295,1.197679114984923,1.0,0.616440594322559,1.0,0.7200000000000133,0.2899765336909152,0.0030170968823332216,0.13074086490110626,0.5762655045256453
1,0,6960,0.8172969011493973,0.2785977011494184,7.802948534483595,-0.06000000000000205,0.0,-0.0058985161796268875,0.4570866234623265,0.0,0.002068965517241378,0.9570866234623789,0.8055105269293423,0.1200000000000041,-0.17355942047400216,0.7165229885057471,0.0,-0.10390804597701542,0.47393091851877894,0.0,0.47393091851877894,1.0,196.7915948275862,173.1766034482743,1.7317660344828232,1.0,0.9570866234623789,1.0,0.7199999999999744,0.4330459770114943,0.004597701149425287,0.10704022988505747,0.455316091954023
1,1,5460,0.7618968439560638,0.3254065934065929,6.248970000000011,-0.03999999999999832,0.0,0.0028045633350793687,0.21728843136884263,0.0,0.002719780219780218,0.7172884313688519,0.8881060765765263,0.12000000000000398,-0.10451625093247958,0.7821428571428571,0.0,-0.07966300366300132,0.5405221526956271,0.0,0.5405221526956271,1.0,146.7456043956044,129.13613186813365,1.2913613186813298,1.0,0.7172884313688519,1.0,0.7199999999999165,0.5642857142857143,0.006043956043956044,0.07838827838827839,0.35128205128205126
1,2,3537,0.8174602114786563,0.2786202996890167,7.806079898218969,0.0005999999999999739,0.0,-0.001561791876176475,0.12061183193850573,0.0,0.001908396946564886,0.6206118319385006,0.8738628687925253,0.12000000000000367,-0.12431544264850618,0.7165677127509189,0.0,-0.0909810573932684,0.6011372885174422,0.06000000000000184,0.6611372885174424,1.0,136.51484308736218,120.13306191687995,1.2013306191687962,1.0,0.6206118319385006,1.0,0.7199999999999799,0.4331354255018377,0.004240882103477523,0.1077184054283291,0.4549052869663557
2,0,2931,0.8012395168884224,0.2924872057318457,7.354354145342975,-0.049999999999999684,0.0,-0.0022235232646056614,0.42042136342215913,0.0,0.002456499488229274,0.9204213634221424,0.8255500624518352,0.25,-0.1579663504365315,0.7352439440464006,0.0,-0.09662231320368285,0.49442732998361205,0.0,0.49442732998361205,1.0,181.78147389969294,159.9676970317308,1.5996769703173033,1.0,0.9204213634221424,1.0,0.7200000000000171,0.47048788809280107,0.005458887751620608,0.1023541453428864,0.4216990788126919
2,1,3065,0.7375911986949251,0.3465840130505842,5.565222381729258,-0.030000000000000887,0.0,0.006520267418390568,0.25904167361030656,0.0,0.0027895595432300166,0.7590416736102982,0.8977748854866068,0.25,-0.096052165131919,0.8112561174551387,0.0,-0.068646003262642,0.5494132977187738,0.0,0.5494132977187738,1.0,151.77194127243067,133.5593083197373,1.3355930831974179,1.0,0.7590416736102982,1.0,0.7200000000000076,0.6225122349102773,0.006199021207177814,0.0701468189233279,0.301141924959217
2,2,2368,0.6839427162161932,0.3926351351351481,4.065591891891975,0.00039999999999998354,0.0,0.010957466824170654,0.2159354122693272,0.0,0.0039907094594594595,0.7159354122693257,0.9363529545885412,0.25,-0.06170989111891309,0.8739442567567568,0.0,-0.03842905405405437,0.595140798678224,0.06000000000000163,0.6551407986782233,1.0,146.58382601351352,128.9937668918938,1.289937668918899,1.0,0.7159354122693257,1.0,0.720000000000023,0.7478885135135135,0.008868243243243243,0.05109797297297297,0.19214527027027026
3,0,1190,0.7500517109243757,0.33695798319328196,5.911321764705935,-0.0039999999999999316,0.0,0.0,0.0,0.0,0.0022689075630252103,0.5,1.0,0.3500000000000063,0.0,0.7970588235294118,0.0,-0.07357983193277363,0.6724718789915963,0.0,0.6724718789915963,0.5,172.16008403361346,151.5008739495805,1.5150087394957932,0.5,0.5,1.0,0.7200000000000187,0.5941176470588235,0.005042016806722689,0.08235294117647059,0.31848739495798317
