balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,795.0,281.0,514.0,172.0,14.0,158.0,62.0,287.0,227.0,0.0,0.0,4.0,443.0,0.3534591194968553,0.6465408805031446,0.01761006289308176,0.21635220125786164,0.6120996441281139,0.3610062893081761,0.28553459119496855
0,1,376.0,180.0,196.0,94.0,5.0,89.0,41.0,102.0,94.0,0.0,0.0,1.0,233.0,0.4787234042553192,0.5212765957446809,0.013297872340425532,0.25,0.5222222222222223,0.2712765957446808,0.25
0,2,194.0,132.0,62.0,57.0,0.0,57.0,10.0,31.0,31.0,0.0,134.0,0.0,126.0,0.6804123711340206,0.31958762886597936,0.0,0.29381443298969073,0.4318181818181818,0.15979381443298968,0.15979381443298968
1,0,283.0,137.0,146.0,72.0,4.0,68.0,35.0,71.0,75.0,0.0,0.0,0.0,178.0,0.4840989399293286,0.5159010600706714,0.014134275618374558,0.254416961130742,0.5255474452554745,0.2508833922261484,0.26501766784452296
1,1,249.0,123.0,126.0,56.0,3.0,53.0,29.0,84.0,42.0,0.0,0.0,1.0,144.0,0.4939759036144578,0.5060240963855421,0.012048192771084338,0.2248995983935743,0.45528455284552843,0.3373493975903614,0.1686746987951807
1,2,148.0,87.0,61.0,36.0,0.0,36.0,13.0,44.0,17.0,0.0,80.0,1.0,80.0,0.5878378378378378,0.41216216216216217,0.0,0.24324324324324326,0.41379310344827586,0.2972972972972973,0.11486486486486487
2,0,71.0,25.0,46.0,13.0,2.0,11.0,6.0,33.0,13.0,0.0,0.0,0.0,29.0,0.352112676056338,0.647887323943662,0.028169014084507043,0.18309859154929578,0.52,0.4647887323943662,0.18309859154929578
2,1,109.0,46.0,63.0,26.0,3.0,23.0,12.0,39.0,24.0,0.0,0.0,0.0,70.0,0.42201834862385323,0.5779816513761468,0.027522935779816515,0.23853211009174313,0.5652173913043478,0.3577981651376147,0.22018348623853212
2,2,107.0,49.0,58.0,24.0,0.0,24.0,1.0,38.0,20.0,0.0,76.0,0.0,69.0,0.45794392523364486,0.5420560747663551,0.0,0.22429906542056074,0.4897959183673469,0.35514018691588783,0.18691588785046728
3,0,33.0,10.0,23.0,10.0,0.0,10.0,2.0,19.0,4.0,9.0,0.0,1.0,6.0,0.30303030303030304,0.696969696969697,0.0,0.30303030303030304,1.0,0.5757575757575758,0.12121212121212122
3,1,45.0,26.0,19.0,17.0,0.0,17.0,4.0,16.0,3.0,9.0,0.0,0.0,13.0,0.5777777777777777,0.4222222222222222,0.0,0.37777777777777777,0.6538461538461539,0.35555555555555557,0.06666666666666667
3,2,46.0,36.0,10.0,12.0,0.0,12.0,1.0,6.0,4.0,5.0,35.0,0.0,21.0,0.782608695652174,0.21739130434782608,0.0,0.2608695652173913,0.3333333333333333,0.13043478260869565,0.08695652173913043
