balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,795,0.6226869836478032,0.33998742138364896,1.8562103144653876,-0.1999999999999994,0.0,0.00015079041529381877,0.012138252678676251,-0.09499999999999917,0.014264150943396232,0.5121382526786744,0.8373548328429142,0.0,-0.06650181886655908,0.9557232704402454,0.0,0.0,0.35634156345410684,0.0,0.35634156345410684,1.0,182.90754716981132,135.3515849056603,1.3535158490566073,1.0,0.5121382526786744,1.1799999999999804,1.3500000000000112,0.5572327044025157,0.23773584905660378,0.15345911949685534,0.05157232704402516
0,1,376,0.6014676808510621,0.34103723404255537,1.7848170212766044,-0.11999999999999948,0.0003457446808510638,0.02049973603190921,0.2856578312629596,0.0,0.017872340425531878,0.7856578312629607,0.8974437143708216,0.0,-0.02978330375404262,0.9619680851063818,0.0,0.0,0.472529857809781,0.0,0.472529857809781,1.0,157.49867021276594,144.89877659574472,1.4489877659574477,1.0,0.7856578312629607,1.1800000000000057,1.3500000000000092,0.6196808510638298,0.2978723404255319,0.034574468085106384,0.047872340425531915
0,2,194,0.619561237113402,0.3525773195876284,1.7608164948453613,0.0007999999999999974,0.0007216494845360826,0.01271148419234493,0.15061118261709913,0.0,0.01855670103092785,0.6506111826170999,0.9451233903584695,0.0,-0.03415613762265982,0.9649484536082485,0.0,0.0,0.5996382331676229,0.06000000000000004,0.6596382331676234,1.0,137.38659793814432,126.3956701030927,1.263956701030927,1.0,0.6506111826170999,1.1800000000000048,1.3499999999999968,0.6494845360824743,0.30927835051546393,0.03608247422680412,0.005154639175257732
1,0,283,0.6180980918727897,0.3469964664310966,1.798538515901066,-0.12000000000000015,0.0,0.013472209706841522,0.20350487188935357,-0.08500000000000055,0.015901060070671377,0.7035048718893513,0.8797712102266859,0.0,-0.049814301664282586,0.9628975265017676,0.0,0.0,0.46175599991535016,0.0,0.46175599991535016,1.0,198.35159010600708,154.7142402826853,1.5471424028268548,1.0,0.7035048718893513,1.1800000000000055,1.3500000000000048,0.6289752650176679,0.26501766784452296,0.0706713780918728,0.0353356890459364
1,1,249,0.6257262329317264,0.34100401606425745,1.86544257028113,-0.0700000000000002,0.0015662650602409646,0.007965965868243835,0.23141476039071238,0.0,0.012048192771084347,0.731414760390712,0.7689952487733509,0.0,-0.11388755590018508,0.9578313253012065,0.0,0.0,0.4513709079600263,0.0,0.4513709079600263,1.0,148.23493975903614,136.37614457831313,1.3637614457831329,1.0,0.731414760390712,1.1800000000000053,1.3500000000000023,0.5783132530120482,0.20080321285140562,0.1566265060240964,0.0642570281124498
1,2,148,0.6101560540540538,0.3354729729729724,1.8430486486486453,0.0006000000000000021,0.002567567567567568,0.005645035617921425,0.15198192789002046,0.0,0.016621621621621632,0.6519819278900212,0.8106771178602418,0.0,-0.10846242490671539,0.9540540540540553,0.0,0.0,0.5105062323328277,0.0599999999999999,0.5705062323328274,1.0,137.55743243243242,126.55283783783776,1.265528378378378,1.0,0.6519819278900212,1.1800000000000042,1.3499999999999965,0.5405405405405406,0.27702702702702703,0.12837837837837837,0.05405405405405406
2,0,71,0.5858144225352113,0.31845070422535215,1.8598422535211272,-0.13000000000000003,0.0,0.0037188533144611002,0.12676628218757535,-0.08499999999999998,0.022816901408450718,0.6267662821875755,0.7863295144114397,0.0,-0.0957303306157028,0.940845070422535,0.0,0.0,0.36380294523396944,0.0,0.36380294523396944,1.0,182.7394366197183,146.19154929577456,1.4619154929577474,1.0,0.6267662821875755,1.1800000000000015,1.3499999999999988,0.4084507042253521,0.38028169014084506,0.15492957746478872,0.056338028169014086
2,1,109,0.6080956330275219,0.3446788990825685,1.7848880733944925,-0.0700000000000001,0.0003669724770642202,0.018831984797611865,0.2615776280130845,0.0,0.01651376146788992,0.7615776280130852,0.8993658074485238,0.0,-0.03561175585039394,0.9642201834862392,0.0,0.0,0.5216828344518052,0.0,0.5216828344518052,1.0,153.045871559633,140.80220183486242,1.408022018348624,1.0,0.7615776280130852,1.1800000000000033,1.3499999999999972,0.6422018348623854,0.27522935779816515,0.03669724770642202,0.045871559633027525
2,2,107,0.6507464672897189,0.3575700934579434,1.8347738317756983,0.00039999999999999964,0.0029906542056074765,0.011610452921460814,0.23373936389140867,0.0,0.011214953271028043,0.7337393638914091,0.8214931832510439,0.0,-0.11872434231437343,0.9644859813084119,0.0,0.0,0.5470232321024147,0.05999999999999988,0.6070232321024146,1.0,148.51401869158877,136.63289719626167,1.3663289719626175,1.0,0.7337393638914091,1.1800000000000033,1.3499999999999972,0.6448598130841121,0.18691588785046728,0.14953271028037382,0.018691588785046728
3,0,33,0.551915393939394,0.28393939393939394,1.9662303030303039,-0.0001999999999999999,0.0,0.008783246544192897,0.1521702767082778,0.0,0.025454545454545462,0.6521702767082774,0.9135655935972358,0.2000000000000001,-0.05063576833857255,0.9181818181818178,0.0,0.0,0.5098628721450142,0.0,0.5098628721450142,0.6499999999999998,173.4090909090909,159.53636363636372,1.595363636363636,0.6499999999999998,0.6521702767082774,1.18,1.3500000000000008,0.18181818181818182,0.42424242424242425,0.2727272727272727,0.12121212121212122
3,1,45,0.6016631111111113,0.3131111111111112,1.9309333333333343,0.030000000000000023,0.0028888888888888883,-0.007135110210615587,-0.10999346119774034,0.0,0.022666666666666675,0.39000653880225955,0.9995311429232054,0.1799999999999999,-0.0003340738068500388,0.3457777777777778,0.0,0.0,0.6270828159825343,0.0,0.6270828159825343,0.6081520000000002,93.53333333333333,86.0506666666667,0.8605066666666666,0.6081520000000002,0.39000653880225955,1.18,1.350000000000001,0.28888888888888886,0.37777777777777777,0.28888888888888886,0.044444444444444446
3,2,46,0.6171405217391307,0.3360869565217392,1.83808695652174,0.08000000000000004,0.0034782608695652175,-0.010449084910404343,-0.13091907614223053,0.0,0.02217391304347827,0.3690809238577693,0.9998393710019616,0.1799999999999999,-0.0001326196241014425,0.4999999999999996,0.0,0.0,0.6900370780741898,0.060000000000000046,0.7500370780741897,0.5893021739130434,88.6304347826087,79.76739130434783,0.797673913043478,0.5893021739130434,0.3690809238577693,1.18,1.350000000000001,0.45652173913043476,0.3695652173913043,0.17391304347826086,0.0
