timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 00:49:56,2027-07-20,FOR,D20270162,Buck Trank,draft,,LOW,,Drafted in 2027 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,LOU,D20270015,Bryon Monford,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,BOS,D20270086,Yong Le,draft,,LOW,,Drafted in 2027 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,OKL,D20270130,Eduardo Rodriguez,draft,,LOW,,Drafted in 2027 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,PHO,D20270140,Percy Taylor,draft,,LOW,,Drafted in 2027 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,SAN1,D20270037,Carlos Guerrero,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,BAL,D20270189,Lance Brizeno,draft,,LOW,,Drafted in 2027 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,JAC,D20270163,Darnell Scott,draft,,LOW,,Drafted in 2027 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,LOS,D20270164,Quentin Baff,draft,,LOW,,Drafted in 2027 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,SAN,D20270008,Man Antonakos,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,AUS,D20270143,Pedro Ortiz,draft,,LOW,,Drafted in 2027 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,LAS,D20270103,Luis Lopez,draft,,LOW,,Drafted in 2027 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,COL,D20270185,Daron Stoneberger,draft,,LOW,,Drafted in 2027 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,ALB,D20270038,Yong Patel,draft,,LOW,,Drafted in 2027 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,FOR,D20270129,Jermaine Gaines,draft,,LOW,,Drafted in 2027 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,LOU,D20270146,Rafael Castillo,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,BOS,D20270138,Federico Pinsoneault,draft,,LOW,,Drafted in 2027 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,OKL,D20270165,Darnell Jefferson,draft,,LOW,,Drafted in 2027 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,PHO,D20270033,Wyatt Cristy,draft,,LOW,,Drafted in 2027 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,SAN1,D20270070,Fernando Ortiz,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,BAL,D20270172,Francisco Diaz,draft,,LOW,,Drafted in 2027 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,JAC,D20270063,Adolfo Clukey,draft,,LOW,,Drafted in 2027 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,LOS,D20270049,Hollis Grotts,draft,,LOW,,Drafted in 2027 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,SAN,D20270183,Eli Bolch,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,AUS,D20270193,Buck Trank,draft,,LOW,,Drafted in 2027 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,LAS,D20270177,Tuan Bulgrin,draft,,LOW,,Drafted in 2027 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,COL,D20270166,Juan Cruz,draft,,LOW,,Drafted in 2027 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,ALB,D20270057,Bernard Talsma,draft,,LOW,,Drafted in 2027 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,FOR,D20270145,Francisco Ortiz,draft,,LOW,,Drafted in 2027 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:49:56,2027-07-20,LOU,D20270152,Florentino Abbot,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
