round,overall_pick,team_id,player_id
1,1,MIL,D20520149
1,2,DET,D20520122
1,3,BOS,D20520026
1,4,WAS,D20520177
1,5,LOS,D20520030
1,6,NEW,D20520009
1,7,OKL,D20520049
1,8,DEN,D20520085
1,9,JAC,D20520094
1,10,NAS,D20520148
1,11,LAS,D20520151
1,12,SAN1,D20520087
1,13,SAN,D20520130
1,14,POR,D20520055
2,15,MIL,D20520035
2,16,DET,D20520079
2,17,BOS,D20520102
2,18,WAS,D20520069
2,19,LOS,D20520169
2,20,NEW,D20520078
2,21,OKL,D20520033
2,22,DEN,D20520076
2,23,JAC,D20520183
2,24,NAS,D20520150
2,25,LAS,D20520052
2,26,SAN1,D20520095
2,27,SAN,D20520044
2,28,POR,D20520146
3,29,MIL,D20520144
3,30,DET,D20520134
3,31,BOS,D20520184
3,32,WAS,D20520032
3,33,LOS,D20520106
3,34,NEW,D20520115
3,35,OKL,D20520011
3,36,DEN,D20520037
3,37,JAC,D20520004
3,38,NAS,D20520110
3,39,LAS,D20520066
3,40,SAN1,D20520040
3,41,SAN,D20520051
3,42,POR,D20520015
4,43,MIL,D20520101
4,44,DET,D20520061
4,45,BOS,D20520180
4,46,WAS,D20520174
4,47,LOS,D20520197
4,48,NEW,D20520024
4,49,OKL,D20520062
4,50,DEN,D20520029
4,51,JAC,D20520170
4,52,NAS,D20520129
4,53,LAS,D20520097
4,54,SAN1,D20520108
4,55,SAN,D20520128
4,56,POR,D20520028
5,57,MIL,D20520059
5,58,DET,D20520019
5,59,BOS,D20520113
5,60,WAS,D20520063
5,61,LOS,D20520164
5,62,NEW,D20520025
5,63,OKL,D20520080
5,64,DEN,D20520178
5,65,JAC,D20520121
5,66,NAS,D20520147
5,67,LAS,D20520088
5,68,SAN1,D20520126
5,69,SAN,D20520119
5,70,POR,D20520142
6,71,MIL,D20520071
6,72,DET,D20520091
6,73,BOS,D20520041
6,74,WAS,D20520047
6,75,LOS,D20520103
6,76,NEW,D20520154
6,77,OKL,D20520182
6,78,DEN,D20520058
6,79,JAC,D20520124
6,80,NAS,D20520090
6,81,LAS,D20520168
6,82,SAN1,D20520036
6,83,SAN,D20520162
6,84,POR,D20520048
7,85,MIL,D20520056
7,86,DET,D20520190
7,87,BOS,D20520191
7,88,WAS,D20520068
7,89,LOS,D20520189
7,90,NEW,D20520132
7,91,OKL,D20520193
7,92,DEN,D20520073
7,93,JAC,D20520188
7,94,NAS,D20520112
7,95,LAS,D20520021
7,96,SAN1,D20520104
7,97,SAN,D20520138
7,98,POR,D20520114
8,99,MIL,D20520002
8,100,DET,D20520093
8,101,BOS,D20520020
8,102,WAS,D20520042
8,103,LOS,D20520159
8,104,NEW,D20520167
8,105,OKL,D20520006
8,106,DEN,D20520008
8,107,JAC,D20520053
8,108,NAS,D20520022
8,109,LAS,D20520089
8,110,SAN1,D20520067
8,111,SAN,D20520153
8,112,POR,D20520099
9,113,MIL,D20520187
9,114,DET,D20520031
9,115,BOS,D20520152
9,116,WAS,D20520195
9,117,LOS,D20520070
9,118,NEW,D20520084
9,119,OKL,D20520163
9,120,DEN,D20520003
9,121,JAC,D20520010
9,122,NAS,D20520075
9,123,LAS,D20520077
9,124,SAN1,D20520116
9,125,SAN,D20520140
9,126,POR,D20520156
10,127,MIL,D20520172
10,128,DET,D20520173
10,129,BOS,D20520176
10,130,WAS,D20520179
10,131,LOS,D20520185
10,132,NEW,D20520199
10,133,OKL,D20520012
10,134,DEN,D20520013
10,135,JAC,D20520027
10,136,NAS,D20520038
10,137,LAS,D20520045
10,138,SAN1,D20520057
10,139,SAN,D20520064
10,140,POR,D20520098
