timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 01:16:44,2065-07-21,MIL,D20650137,Gaston Sobe,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:44,2065-07-21,DET,D20650133,Eduardo Morales,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,LOS,D20650124,Damien Stayrook,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,BOS,D20650126,Cole Gilday,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,JAC,D20650081,Alejandro Sanchez,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,DEN,D20650121,Claudio Daigle,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,NEW,D20650085,Salvatore Barbie,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,WAS,D20650111,Ricardo Rodriguez,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,SAN1,D20650164,Dustin Leavigne,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,LAS,D20650100,Son Grosso,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,NAS,D20650096,Rufus Robinson,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,OKL,D20650062,Felton Ginnery,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,POR,D20650064,Maximo Phenix,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,SAN,D20650108,Dwayne Masturzo,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:45,2065-07-21,MIL,D20650093,Brenton Harpel,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:46,2065-07-21,DET,D20650158,Jamal Scott,draft,,LOW,,Drafted in 2065 Amateur Draft
2025-12-28 01:16:46,2065-07-21,LOS,D20650169,Francisco Reyes,draft,,LOW,,Drafted in 2065 Amateur Draft
