round,overall_pick,team_id,player_id
1,1,FOR,D20280118
1,2,LOU,D20280127
1,3,SAN1,D20280045
1,4,PHO,D20280075
1,5,BOS,D20280041
1,6,OKL,D20280187
1,7,BAL,D20280001
1,8,LOS,D20280171
1,9,JAC,D20280124
1,10,SAN,D20280098
1,11,AUS,D20280159
1,12,LAS,D20280076
1,13,COL,D20280184
1,14,ALB,D20280200
2,15,FOR,D20280062
2,16,LOU,D20280095
2,17,SAN1,D20280007
2,18,PHO,D20280020
2,19,BOS,D20280073
2,20,OKL,D20280173
2,21,BAL,D20280021
2,22,LOS,D20280082
2,23,JAC,D20280063
2,24,SAN,D20280010
2,25,AUS,D20280130
2,26,LAS,D20280123
2,27,COL,D20280168
2,28,ALB,D20280152
3,29,FOR,D20280049
3,30,LOU,D20280170
3,31,SAN1,D20280132
3,32,PHO,D20280086
3,33,BOS,D20280029
3,34,OKL,D20280056
3,35,BAL,D20280192
3,36,LOS,D20280172
3,37,JAC,D20280006
3,38,SAN,D20280142
3,39,AUS,D20280101
3,40,LAS,D20280178
3,41,COL,D20280134
3,42,ALB,D20280169
4,43,FOR,D20280090
4,44,LOU,D20280122
4,45,SAN1,D20280190
4,46,PHO,D20280135
4,47,BOS,D20280038
4,48,OKL,D20280059
4,49,BAL,D20280027
4,50,LOS,D20280071
4,51,JAC,D20280143
4,52,SAN,D20280136
4,53,AUS,D20280066
4,54,LAS,D20280092
4,55,COL,D20280125
4,56,ALB,D20280034
5,57,FOR,D20280177
5,58,LOU,D20280055
5,59,SAN1,D20280181
5,60,PHO,D20280114
5,61,BOS,D20280016
5,62,OKL,D20280097
5,63,BAL,D20280104
5,64,LOS,D20280103
5,65,JAC,D20280008
5,66,SAN,D20280033
5,67,AUS,D20280083
5,68,LAS,D20280150
5,69,COL,D20280054
5,70,ALB,D20280198
6,71,FOR,D20280060
6,72,LOU,D20280043
6,73,SAN1,D20280138
6,74,PHO,D20280163
6,75,BOS,D20280182
6,76,OKL,D20280108
6,77,BAL,D20280050
6,78,LOS,D20280111
6,79,JAC,D20280019
6,80,SAN,D20280162
6,81,AUS,D20280024
6,82,LAS,D20280023
6,83,COL,D20280003
6,84,ALB,D20280051
7,85,FOR,D20280031
7,86,LOU,D20280160
7,87,SAN1,D20280096
7,88,PHO,D20280005
7,89,BOS,D20280176
7,90,OKL,D20280117
7,91,BAL,D20280025
7,92,LOS,D20280017
7,93,JAC,D20280081
7,94,SAN,D20280112
7,95,AUS,D20280189
7,96,LAS,D20280197
7,97,COL,D20280028
7,98,ALB,D20280052
8,99,FOR,D20280068
8,100,LOU,D20280072
8,101,SAN1,D20280079
8,102,PHO,D20280128
8,103,BOS,D20280133
8,104,OKL,D20280155
8,105,BAL,D20280175
8,106,LOS,D20280193
8,107,JAC,D20280026
8,108,SAN,D20280032
8,109,AUS,D20280044
8,110,LAS,D20280046
8,111,COL,D20280061
8,112,ALB,D20280064
9,113,FOR,D20280069
9,114,LOU,D20280085
9,115,SAN1,D20280120
9,116,PHO,D20280131
9,117,BOS,D20280137
9,118,OKL,D20280146
9,119,BAL,D20280151
9,120,LOS,D20280153
9,121,JAC,D20280154
9,122,SAN,D20280161
9,123,AUS,D20280179
9,124,LAS,D20280191
9,125,COL,D20280194
9,126,ALB,D20280196
10,127,FOR,D20280014
10,128,LOU,D20280015
10,129,SAN1,D20280047
10,130,PHO,D20280057
10,131,BOS,D20280080
10,132,OKL,D20280093
10,133,BAL,D20280094
10,134,LOS,D20280102
10,135,JAC,D20280106
10,136,SAN,D20280107
10,137,AUS,D20280109
10,138,LAS,D20280148
10,139,COL,D20280158
10,140,ALB,D20280166
