balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,14669,0.7645095196673518,0.32324630172469615,6.336926259457811,0.001799999999999576,0.0,0.005001537661262503,0.4199521552111318,0.0,0.003340377667189319,0.919952155211038,0.8978823417913737,0.0,-0.0975771385619023,0.7096291499080565,0.0,-0.08042266003136546,0.5931534565674775,0.0,0.5931534565674775,1.0,181.61019837753085,159.8169745722246,1.598169745722292,1.0,0.919952155211038,1.0,0.7199999999999177,0.5532756152430295,0.009543936191969459,0.08766787102051947,0.34951257754448156
0,1,7576,0.8598631932417845,0.24155227032734006,9.008110454066312,0.0,0.0,-0.0098414643782771,0.2950277041178186,0.0,0.0021713305174234413,0.7950277041177852,0.8090429697749385,0.0,-0.18492958596176035,0.6642687434002112,0.0,-0.12298838437170931,0.5421037585300761,0.0,0.5421037585300761,1.0,156.60025079197464,137.80822069693707,1.3780822069693819,1.0,0.7950277041177852,1.0,0.7199999999999973,0.3285374868004224,0.006203801478352693,0.125791974656811,0.539466737064414
0,2,3994,0.8859587381071681,0.2192538808212463,9.741064371557979,0.0007999999999999446,0.0,-0.0053448896708475704,0.11768914058573512,0.0,0.0020155232849273902,0.6176891405857373,0.8378208418198418,0.0,-0.15996274031625693,0.6331997996995493,0.0,-0.1180270405608367,0.6033139023113488,0.06000000000000189,0.6633139023113443,1.0,136.2327240861292,119.88479719579526,1.1988479719579435,1.0,0.6176891405857373,1.0,0.7199999999999593,0.26639959939909863,0.005758637956935403,0.13770655983975963,0.5901352028042063
1,0,4334,0.7690808084910115,0.31874480849100606,6.470040609137049,-0.003999999999999799,0.0,0.0043823062782149536,0.45676254204266814,0.0,0.0037148131056760477,0.9567625420426463,0.8442638794276245,0.050000000000003465,-0.1473592712565454,0.7704199353945547,0.0,-0.08273188740193609,0.5393719561107357,0.0,0.5393719561107357,1.0,196.5964467005076,173.00487309644768,1.7300487309644954,1.0,0.9567625420426463,1.0,0.7199999999999468,0.5408398707891093,0.010613751730503,0.08721735117674204,0.3613290263036456
1,1,4624,0.7631834394463812,0.3236591695501767,6.312807871972269,0.0,0.0,0.002491045483553376,0.21734743809564228,0.0,0.004465830449826991,0.7173474380956527,0.8862356942242474,0.050000000000003965,-0.11058131340754541,0.7760596885813149,0.0,-0.07999999999999802,0.5750931715223805,0.0,0.5750931715223805,1.0,146.7459991349481,129.136479238756,1.2913647923875444,1.0,0.7173474380956527,1.0,0.7199999999999376,0.5521193771626297,0.012759515570934256,0.08780276816608996,0.34731833910034604
1,2,3678,0.8306141337683566,0.2667536704730979,8.19032446982075,0.0005999999999999724,0.0,-0.002334083155869274,0.12351656524803564,0.0,0.002664491571506252,0.6235165652480328,0.8659082460625562,0.05000000000000206,-0.132050570755382,0.6984774333877107,0.0,-0.09586731919521167,0.6008925032393724,0.06000000000000186,0.660892503239374,1.0,136.79975530179445,120.38378466558092,1.2038378466557955,1.0,0.6235165652480328,1.0,0.719999999999973,0.3969548667754214,0.0076128330614464385,0.11609570418705818,0.479336595976074
2,0,1713,0.7526552621132445,0.33213076474023123,6.009503852889727,-0.003499999999999897,0.0,0.007310102583910879,0.4200256851637097,0.0,0.003882078225335667,0.9200256851637004,0.8631945420571214,0.19999999999999366,-0.12992136175725175,0.7898423817863398,0.0,-0.07586690017513208,0.5506771027647808,0.0,0.5506771027647808,1.0,181.64711033274955,159.84945709281936,1.598494570928191,1.0,0.9200256851637004,1.0,0.7200000000000213,0.5796847635726795,0.011091652072387624,0.07472270869819031,0.3345008756567426
2,1,2560,0.7342583624999743,0.3484687500000133,5.498890312500073,-0.0019999999999998665,0.0,0.006572125126880428,0.25900872776273853,0.0,0.0045117187499999975,0.7590087277627202,0.8985836448560892,0.199999999999992,-0.09787012340638704,0.8107421875,0.0,-0.06715624999999979,0.5738041142204946,0.0,0.5738041142204946,1.0,151.7703125,133.55787499999892,1.3355787500000227,1.0,0.7590087277627202,1.0,0.7200000000000233,0.621484375,0.012890625,0.074609375,0.291015625
2,2,2955,0.6818989265651096,0.3935093062605869,4.0188886294417125,0.00039999999999997806,0.0,0.011351910977824392,0.2192527090432751,0.0,0.004027072758037223,0.7192527090432757,0.9371770891881304,0.19999999999999912,-0.06087598781906316,0.8746192893401015,0.0,-0.03817258883248767,0.5945829038694149,0.06000000000000175,0.6545829038694102,1.0,146.9751269035533,129.33811167512852,1.2933811167512441,1.0,0.7192527090432757,1.0,0.7200000000000154,0.749238578680203,0.011505922165820644,0.048392554991539764,0.19086294416243654
3,0,568,0.7375860845070475,0.3466901408450677,5.546829929577485,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0006161971830985915,0.5,1.0,0.3499999999999965,0.0,0.8142605633802817,0.0,-0.06901408450704231,0.6645719999999951,0.0,0.6645719999999951,0.5,171.98415492957747,151.34605633802792,1.5134605633802827,0.5,0.5,1.0,0.7200000000000095,0.6285211267605634,0.0017605633802816902,0.061619718309859156,0.30809859154929575
