round,overall_pick,team_id,player_id
1,1,POR,D20740123
1,2,LAS,D20740193
1,3,SAN1,D20740096
1,4,ALB,D20740027
1,5,SAN,D20740192
1,6,MEM,D20740131
1,7,PHI,D20740029
1,8,OKL,D20740002
1,9,IND,D20740016
1,10,CHI,D20740195
1,11,ELP,D20740200
1,12,LOU,D20740103
1,13,BAL,D20740133
1,14,SEA,D20740151
2,15,POR,D20740052
2,16,LAS,D20740158
2,17,SAN1,D20740089
2,18,ALB,D20740177
2,19,SAN,D20740019
2,20,MEM,D20740055
2,21,PHI,D20740012
2,22,OKL,D20740121
2,23,IND,D20740136
2,24,CHI,D20740049
2,25,ELP,D20740093
2,26,LOU,D20740020
2,27,BAL,D20740114
2,28,SEA,D20740176
3,29,POR,D20740039
3,30,LAS,D20740128
3,31,SAN1,D20740018
3,32,ALB,D20740178
3,33,SAN,D20740069
3,34,MEM,D20740170
3,35,PHI,D20740087
3,36,OKL,D20740063
3,37,IND,D20740048
3,38,CHI,D20740106
3,39,ELP,D20740115
3,40,LOU,D20740077
3,41,BAL,D20740168
3,42,SEA,D20740173
4,43,POR,D20740021
4,44,LAS,D20740044
4,45,SAN1,D20740032
4,46,ALB,D20740008
4,47,SAN,D20740155
4,48,MEM,D20740083
4,49,PHI,D20740100
4,50,OKL,D20740095
4,51,IND,D20740143
4,52,CHI,D20740068
4,53,ELP,D20740126
4,54,LOU,D20740090
4,55,BAL,D20740081
4,56,SEA,D20740014
5,57,POR,D20740003
5,58,LAS,D20740024
5,59,SAN1,D20740050
5,60,ALB,D20740186
5,61,SAN,D20740108
5,62,MEM,D20740074
5,63,PHI,D20740162
5,64,OKL,D20740191
5,65,IND,D20740070
5,66,CHI,D20740006
5,67,ELP,D20740065
5,68,LOU,D20740189
5,69,BAL,D20740046
5,70,SEA,D20740153
6,71,POR,D20740079
6,72,LAS,D20740140
6,73,SAN1,D20740028
6,74,ALB,D20740060
6,75,SAN,D20740117
6,76,MEM,D20740183
6,77,PHI,D20740045
6,78,OKL,D20740080
6,79,IND,D20740038
6,80,CHI,D20740134
6,81,ELP,D20740120
6,82,LOU,D20740102
6,83,BAL,D20740160
6,84,SEA,D20740148
7,85,POR,D20740017
7,86,LAS,D20740098
7,87,SAN1,D20740139
7,88,ALB,D20740142
7,89,SAN,D20740022
7,90,MEM,D20740061
7,91,PHI,D20740188
7,92,OKL,D20740182
7,93,IND,D20740034
7,94,CHI,D20740094
7,95,ELP,D20740109
7,96,LOU,D20740105
7,97,BAL,D20740146
7,98,SEA,D20740179
8,99,POR,D20740051
8,100,LAS,D20740082
8,101,SAN1,D20740147
8,102,ALB,D20740112
8,103,SAN,D20740076
8,104,MEM,D20740154
8,105,PHI,D20740040
8,106,OKL,D20740150
8,107,IND,D20740185
8,108,CHI,D20740057
8,109,ELP,D20740187
8,110,LOU,D20740111
8,111,BAL,D20740125
8,112,SEA,D20740054
9,113,POR,D20740056
9,114,LAS,D20740072
9,115,SAN1,D20740137
9,116,ALB,D20740175
9,117,SAN,D20740113
9,118,MEM,D20740005
9,119,PHI,D20740026
9,120,OKL,D20740152
9,121,IND,D20740184
9,122,CHI,D20740180
9,123,ELP,D20740066
9,124,LOU,D20740132
9,125,BAL,D20740161
9,126,SEA,D20740172
10,127,POR,D20740004
10,128,LAS,D20740023
10,129,SAN1,D20740025
10,130,ALB,D20740075
10,131,SAN,D20740099
10,132,MEM,D20740145
10,133,PHI,D20740156
10,134,OKL,D20740164
10,135,IND,D20740166
10,136,CHI,D20740174
10,137,ELP,D20740196
10,138,LOU,D20740001
10,139,BAL,D20740037
10,140,SEA,D20740053
