timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 23:01:31,2045-07-18,POR,D20450195,Fernando Torres,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:31,2045-07-18,LAS,D20450063,Yong Singh,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:31,2045-07-18,ALB,D20450099,Sung Liu,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:31,2045-07-18,SAN1,D20450065,Raul Lopez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:31,2045-07-18,IND,D20450041,Cedric Mitchell,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:31,2045-07-18,MEM,D20450152,Rodger Sadan,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,SAN,D20450135,Erich Zenk,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,PHI,D20450012,Reggie Machnik,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,OKL,D20450111,Abraham Klave,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,ELP,D20450061,Ricardo Gomez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,CHI,D20450020,Lynwood Iglehart,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,LOU,D20450090,Cedric Jackson,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,BAL,D20450102,Ernest Borovec,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,SEA,D20450036,Jorge Perez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,POR,D20450116,Harland Haakenson,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,LAS,D20450101,Jose Torres,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,ALB,D20450026,Cedric Scott,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,SAN1,D20450054,Abdul Koepf,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,IND,D20450183,Xavier White,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,MEM,D20450029,Jamal King,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,SAN,D20450107,Fernando Gonzalez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,PHI,D20450138,Jermaine Allen,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,OKL,D20450078,Cleveland Jamesson,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,ELP,D20450001,Jesus Mahi,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,CHI,D20450089,Luis Cruz,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,LOU,D20450188,Cedric Jefferson,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:32,2045-07-18,BAL,D20450045,Yong Park,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,SEA,D20450118,Jeffry Galapon,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,POR,D20450038,Hector Vargas,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,LAS,D20450164,Hector Gomez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,ALB,D20450168,Jorge Delgado,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,SAN1,D20450175,Eduardo Morales,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,IND,D20450143,Ernesto Kammel,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,MEM,D20450052,Stefan Goslee,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,SAN,D20450071,Alejandro Delgado,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,PHI,D20450114,Xavier Harris,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,OKL,D20450011,Leroy Jackson,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,ELP,D20450081,Xavier Robinson,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,CHI,D20450120,Marc Neumeister,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,LOU,D20450174,Cedric Harris,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,BAL,D20450033,Jasper Killings,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,SEA,D20450137,Deshawn White,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,POR,D20450091,Miguel Gomez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,LAS,D20450096,Juan Reyes,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,ALB,D20450121,Miguel Morales,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,SAN1,D20450057,Kendall Kinabrew,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,IND,D20450080,Richard Noseff,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,MEM,D20450009,Miguel Hernandez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:33,2045-07-18,SAN,D20450048,Darin Meharg,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,PHI,D20450187,Antonio Martinez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,OKL,D20450186,Bobby Maillet,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,ELP,D20450075,Bryon Monford,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,CHI,D20450148,Jorge Vargas,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,LOU,D20450035,Juan Cruz,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,BAL,D20450084,Tyrone Baker,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,SEA,D20450098,Deshawn Green,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,POR,D20450017,Erich Iman,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,LAS,D20450085,Carlos Ramirez,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,ALB,D20450109,Yong Li,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,SAN1,D20450093,Cruz Krammer,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,IND,D20450014,Fletcher Munt,draft,,LOW,,Drafted in 2045 Amateur Draft
2025-12-28 23:01:34,2045-07-18,MEM,D20450112,Alejandro Sanchez,draft,,LOW,,Drafted in 2045 Amateur Draft
