balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,16212.0,5696.0,10516.0,3238.0,296.0,2942.0,1231.0,6011.0,4505.0,0.0,0.0,90.0,8920.0,0.35134468295090054,0.6486553170490994,0.018258080434246236,0.19972859610165308,0.5684691011235955,0.37077473476437206,0.27788058228472734
0,1,7651.0,3341.0,4310.0,1770.0,115.0,1655.0,700.0,2663.0,1647.0,0.0,0.0,19.0,4027.0,0.4366749444517057,0.5633250555482944,0.015030714939223632,0.2313423081950072,0.5297815025441485,0.3480590772448046,0.21526597830348973
0,2,3545.0,2349.0,1196.0,827.0,0.0,827.0,215.0,645.0,551.0,0.0,2438.0,1.0,2365.0,0.66262341325811,0.33737658674188997,0.0,0.23328631875881523,0.35206470838654746,0.18194640338504936,0.1554301833568406
1,0,5917.0,1886.0,4031.0,1030.0,80.0,950.0,415.0,3176.0,855.0,0.0,0.0,35.0,2101.0,0.31874260605036336,0.6812573939496367,0.013520365049856346,0.17407470001690045,0.5461293743372216,0.536758492479297,0.1444989014703397
1,1,4550.0,2169.0,2381.0,1128.0,115.0,1013.0,476.0,1341.0,1040.0,0.0,0.0,20.0,2863.0,0.4767032967032967,0.5232967032967033,0.025274725274725275,0.2479120879120879,0.5200553250345782,0.2947252747252747,0.22857142857142856
1,2,2966.0,1743.0,1223.0,677.0,0.0,677.0,147.0,761.0,462.0,0.0,1903.0,7.0,1853.0,0.5876601483479433,0.41233985165205667,0.0,0.22825354012137558,0.3884107860011474,0.25657451112609575,0.1557653405259609
2,0,3129.0,1477.0,1652.0,832.0,66.0,766.0,395.0,745.0,907.0,0.0,0.0,0.0,2165.0,0.4720357941834452,0.5279642058165548,0.02109300095877277,0.26589964844998404,0.5633039945836155,0.23809523809523808,0.2898689677213167
2,1,3037.0,1370.0,1667.0,827.0,73.0,754.0,389.0,950.0,717.0,0.0,0.0,0.0,2087.0,0.45110306223246627,0.5488969377675338,0.024036878498518273,0.27230819888047414,0.6036496350364964,0.31280869278893647,0.2360882449785973
2,2,2501.0,1173.0,1328.0,543.0,0.0,543.0,153.0,989.0,339.0,0.0,1634.0,9.0,1512.0,0.4690123950419832,0.5309876049580168,0.0,0.21711315473810475,0.4629156010230179,0.3954418232706917,0.13554578168732506
3,0,733.0,221.0,512.0,163.0,7.0,156.0,65.0,443.0,69.0,282.0,0.0,9.0,221.0,0.3015006821282401,0.6984993178717599,0.009549795361527967,0.22237380627557982,0.7375565610859729,0.6043656207366985,0.0941336971350614
3,1,1011.0,586.0,425.0,319.0,20.0,299.0,141.0,299.0,126.0,243.0,0.0,2.0,435.0,0.579624134520277,0.42037586547972305,0.019782393669634024,0.3155291790306627,0.5443686006825939,0.29574678536102866,0.12462908011869436
3,2,1156.0,865.0,291.0,315.0,0.0,315.0,111.0,129.0,162.0,112.0,849.0,0.0,864.0,0.7482698961937716,0.2517301038062284,0.0,0.27249134948096887,0.36416184971098264,0.1115916955017301,0.14013840830449828
