balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,809,0.6163519505562471,0.33904820766378313,1.8426254635352064,-0.1999999999999992,0.0,0.0006696432700842525,0.01270203892488869,-0.09499999999999917,0.015203955500618063,0.5127020389248871,0.8557701499852007,0.0,-0.055933061049410884,0.9564894932014778,0.0,0.0,0.36109311623070894,0.0,0.36109311623070894,1.0,182.99752781211373,135.41817058096407,1.3541817058096453,1.0,0.5127020389248871,1.17999999999998,1.3500000000000094,0.5648949320148331,0.25339925834363414,0.12855377008652658,0.05315203955500618
0,1,392,0.6107540612244879,0.33936224489796113,1.8155428571428665,-0.1199999999999994,0.0010204081632653066,0.016097672879108193,0.287196356338144,0.0,0.01852040816326526,0.7871963563381447,0.8439069134486302,0.0,-0.07008245686645656,0.9556122448979573,0.0,0.0,0.4377896854004063,0.0,0.4377896854004063,1.0,157.7920918367347,145.16872448979598,1.45168724489796,1.0,0.7871963563381447,1.1800000000000057,1.3500000000000096,0.5561224489795918,0.3086734693877551,0.10204081632653061,0.03316326530612245
0,2,202,0.6079000792079208,0.3480693069306928,1.7512158415841594,0.0007999999999999973,0.000297029702970297,0.012768886795622185,0.14866335974166636,0.0,0.020495049504950506,0.6486633597416668,0.9571559580464327,0.0,-0.021081065499310082,0.9633663366336646,0.0,0.0,0.6006849302072028,0.06000000000000006,0.6606849302072034,1.0,137.13366336633663,126.16297029702953,1.2616297029702965,1.0,0.6486633597416668,1.1800000000000048,1.3499999999999976,0.6336633663366337,0.3415841584158416,0.01485148514851485,0.009900990099009901
1,0,289,0.5850960830449817,0.31432525951557155,1.8818961937716336,-0.12000000000000009,0.0,0.004729232185274494,0.2029284649047028,-0.08500000000000056,0.022837370242214487,0.7029284649047011,0.7317920211074531,0.0,-0.12300547887471432,0.9370242214532888,0.0,0.0,0.34681983635554303,0.0,0.34681983635554303,1.0,198.19896193771626,154.5951903114184,1.5459519031141864,1.0,0.7029284649047011,1.1800000000000055,1.3500000000000052,0.370242214532872,0.3806228373702422,0.18685121107266436,0.06228373702422145
1,1,225,0.6029956977777777,0.33431111111111117,1.8403377777777814,-0.0700000000000002,0.0009333333333333335,0.010489302915809724,0.2283663557263678,0.0,0.014133333333333343,0.7283663557263673,0.8093455713650367,0.0,-0.07551475774977967,0.9586666666666682,0.0,0.0,0.46890357627714063,0.0,0.46890357627714063,1.0,147.74,135.9207999999998,1.3592080000000004,1.0,0.7283663557263673,1.180000000000005,1.3500000000000003,0.5866666666666667,0.23555555555555555,0.09333333333333334,0.08444444444444445
1,2,139,0.6501511366906473,0.358561151079136,1.828978417266182,0.000600000000000002,0.0027338129496402882,0.008243188972396315,0.1498457051117517,0.0,0.010791366906474826,0.6498457051117519,0.8452751679037769,0.0,-0.10331373556843475,0.966187050359713,0.0,0.0,0.5584144030442496,0.05999999999999986,0.6184144030442489,1.0,137.26978417266187,126.28820143884887,1.2628820143884896,1.0,0.6498457051117519,1.180000000000004,1.3499999999999965,0.6618705035971223,0.17985611510791366,0.1366906474820144,0.02158273381294964
2,0,147,0.6416304761904761,0.3619047619047612,1.776419047619043,-0.13000000000000014,0.0,0.009756981025671964,0.13048886709997218,-0.08500000000000028,0.014285714285714296,0.6304888670999721,0.9241382468074901,0.0,-0.04262306775208416,0.9693877551020418,0.0,0.0,0.47876438946406463,0.0,0.47876438946406463,1.0,183.40816326530611,146.72653061224491,1.4672653061224454,1.0,0.6304888670999721,1.1800000000000042,1.3499999999999965,0.6938775510204082,0.23809523809523808,0.06802721088435375,0.0
2,1,156,0.6239780000000001,0.35288461538461463,1.7703999999999966,-0.07000000000000016,0.0005769230769230769,0.020728618460887357,0.261022831259861,0.0,0.018461538461538474,0.7610228312598615,0.9220079718464029,0.0,-0.046325738987187004,0.9634615384615396,0.0,0.0,0.5289578025506229,0.0,0.5289578025506229,1.0,153.0,140.76000000000005,1.4075999999999989,1.0,0.7610228312598615,1.1800000000000044,1.3499999999999963,0.6346153846153846,0.3076923076923077,0.057692307692307696,0.0
2,2,117,0.635131555555555,0.35735042735042677,1.7915555555555518,0.0003999999999999995,0.0013675213675213675,0.01616726662602029,0.22695769273296315,0.0,0.012820512820512829,0.7269576927329636,0.8936983623741291,0.0,-0.0612419537018909,0.9692307692307699,0.0,0.0,0.5918243898472063,0.05999999999999986,0.6518243898472064,1.0,147.55128205128204,135.74717948717952,1.3574717948717958,1.0,0.7269576927329636,1.1800000000000035,1.349999999999997,0.6923076923076923,0.21367521367521367,0.06837606837606838,0.02564102564102564
3,0,33,0.5528734545454547,0.2936363636363637,1.930933333333334,-0.0001999999999999999,0.0,0.009939301081292934,0.15452834859051903,0.0,0.020000000000000004,0.6545283485905187,0.9268864025702193,0.2000000000000001,-0.03728217385561797,0.9333333333333331,0.0,0.0,0.5253305817711295,0.0,0.5253305817711295,0.6499999999999998,174.9090909090909,160.9163636363637,1.6091636363636361,0.6499999999999998,0.6545283485905187,1.18,1.3500000000000008,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.15151515151515152
3,1,59,0.6307793898305086,0.3406779661016948,1.8552542372881367,0.030000000000000023,0.0020338983050847454,-0.008429270098793164,-0.1091116628247277,0.0,0.019322033898305096,0.39088833717527194,0.9997088536323073,0.17999999999999985,-0.00022598377609974496,0.516610169491525,0.0,0.0,0.6541580342607004,0.0,0.6541580342607004,0.6089722033898306,93.83050847457628,86.32406779661017,0.863240677966102,0.6089722033898306,0.39088833717527194,1.1800000000000004,1.3499999999999996,0.4745762711864407,0.3220338983050847,0.2033898305084746,0.0
3,2,54,0.6387988148148147,0.3637037037037037,1.7583703703703717,0.08000000000000004,0.0007407407407407407,-0.012486588516903959,-0.13195108756362006,0.0,0.014444444444444449,0.3680489124363798,0.9999581566721998,0.17999999999999988,-3.2082935595406855e-05,0.7444444444444442,0.0,0.0,0.7070208841030559,0.060000000000000046,0.7670208841030562,0.5882000000000001,88.22222222222223,79.4,0.7939999999999999,0.5882000000000001,0.3680489124363798,1.18,1.35,0.7222222222222222,0.24074074074074073,0.037037037037037035,0.0
