timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 15:49:19,2026-07-21,POR,D20260082,Malik Young,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,LOS,D20260178,Federico Oganyan,draft,,LOW,,Drafted in 2026 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,WAS,D20260053,Ricardo Ortiz,draft,,LOW,,Drafted in 2026 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,HOU,D20260084,Fernando Delgado,draft,,LOW,,Drafted in 2026 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,COL,D20260047,Pedro Morales,draft,,LOW,,Drafted in 2026 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,SAN1,D20260018,Xavier Harris,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,SEA,D20260132,Van Marchant,draft,,LOW,,Drafted in 2026 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,NAS,D20260130,Juan Reyes,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,DEN,D20260088,Roberto Morales,draft,,LOW,,Drafted in 2026 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,NEW,D20260004,Marcellus Aubin,draft,,LOW,,Drafted in 2026 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,DAL,D20260136,Reinaldo Pilgreen,draft,,LOW,,Drafted in 2026 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,SAN,D20260155,Alejandro Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,MIL,D20260163,Jarrett Blain,draft,,LOW,,Drafted in 2026 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,BOS,D20260092,Nick Piwowar,draft,,LOW,,Drafted in 2026 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,POR,D20260139,Jermaine King,draft,,LOW,,Drafted in 2026 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,LOS,D20260154,Alejandro Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,WAS,D20260145,Mohammed Davirro,draft,,LOW,,Drafted in 2026 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,HOU,D20260120,Adolph Buske,draft,,LOW,,Drafted in 2026 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,COL,D20260072,Jean Goings,draft,,LOW,,Drafted in 2026 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,SAN1,D20260071,Sung Le,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,SEA,D20260019,Augustine Pride,draft,,LOW,,Drafted in 2026 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,NAS,D20260035,Jefferson Demko,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,DEN,D20260012,Glen Dorminy,draft,,LOW,,Drafted in 2026 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,NEW,D20260198,Carlos Lopez,draft,,LOW,,Drafted in 2026 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 15:49:19,2026-07-21,DAL,D20260074,Ali Allcock,draft,,LOW,,Drafted in 2026 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
