balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,18204,0.43496646736983563,0.4167155570206145,0.9289382333551148,-0.0031999999999996766,0.0,-4.069244497888755e-05,0.46559020331008527,0.0,0.002035816304108989,0.9655902033100642,0.856343785224033,0.3199999999999638,0.022453328630428104,1.0382366512854768,0.0,-0.037978466271150355,0.4654079721598167,0.0,0.4654079721598167,1.0,181.68910678971653,178.05532465392335,1.7805532465393874,1.0,0.9655902033100642,1.0400000000004808,1.360000000000342,0.787574159525379,0.005987695012085256,0.04136453526697429,0.1650736101955614
0,1,8436,0.261828125177822,0.2557823613086623,0.7391620910383745,0.0,0.0,-0.060867224714685274,0.39219684561071366,0.0,0.0018539592223802744,0.8921968456106867,0.46812180377688467,0.0,0.07257835514803458,1.0106993835942377,0.0,-0.09808914177335802,0.2735392556111549,0.0,0.2735392556111549,1.0,156.56845661450924,153.4370874822185,1.5343708748221783,1.0,0.8921968456106867,1.0400000000000267,1.3600000000000643,0.4650308202939782,0.005452821242294926,0.09767662399241346,0.4318397344713134
0,2,2341,0.2097062024775757,0.20741136266552015,0.6816008543357517,0.0007999999999999676,0.0,-0.05182325993657771,0.2590693404656082,0.0,0.0004357112345151645,0.7590693404656079,0.37772878684827627,0.0,0.05410122945909594,1.0125758222981533,0.0,-0.10012815036309065,0.21305371406490753,0.12000000000000324,0.33305371406491124,1.0,136.46753524134985,133.738184536524,1.3373818453652369,1.0,0.7590693404656079,1.0399999999999732,1.360000000000017,0.3712088850918411,0.0012815036309269544,0.12686885946176849,0.5006407518154635
1,0,6676,0.4473423157579445,0.4282070101857262,0.9425921210304925,-0.0028000000000002767,0.0,0.0052824241780095186,0.48315699599033424,0.0,0.002342720191731575,0.983156995990291,0.868242692615427,0.29999999999996824,0.02109324877557921,1.0152067106051414,0.0,-0.03379868184541596,0.48060499691333686,0.0,0.48060499691333686,1.0,196.6656680647094,192.73235470340845,1.92732354703413,1.0,0.983156995990291,1.039999999999967,1.359999999999928,0.8099161174355902,0.00689035350509287,0.035500299580587175,0.1476932294787298
1,1,8185,0.4045792337202195,0.3884703726328524,0.8956172755038966,0.0,0.0,-0.00928270671143341,0.33602404847462364,0.0,0.0019523518631643245,0.836024048474613,0.7476301275564282,0.05000000000000718,0.028433932309972973,1.0053781307269953,0.0,-0.048537568723272945,0.4252817737944791,0.0,0.4252817737944791,1.0,146.49804520464264,143.56808430054272,1.4356808430055041,1.0,0.836024048474613,1.0400000000000007,1.3600000000000485,0.7310934636530239,0.005742211362248014,0.051191203420891875,0.2119731215638363
1,2,4894,0.27873206947283985,0.2715263588066877,0.7574601961585371,0.0005999999999999629,0.0,-0.036118492602073206,0.257865692227327,0.0,0.0011115651818553328,0.7578656922273147,0.5263060581975098,0.05000000000000437,0.04076946817201588,1.010032693093615,0.0,-0.08026154474866903,0.2861996112447262,0.12000000000000392,0.4061996112446937,1.0,136.32539844707804,133.59889047813485,1.3359889047813756,1.0,0.7578656922273147,1.0399999999999683,1.3599999999998997,0.49836534532080096,0.0032693093583980384,0.09705762157744177,0.4013077237433592
2,0,2342,0.45005513919727985,0.4306917164816275,0.9458625106746122,-0.0034999999999999016,0.0,0.006073181563012405,0.46557816091440546,0.0,0.0033390264730999136,0.9655781609144024,0.8532469270615152,0.1999999999999923,0.022245556261525495,1.003748932536291,0.0,-0.03320239111870218,0.48093438854586457,0.0,0.48093438854586457,1.0,181.68168232280104,178.04804867634545,1.7804804867634392,1.0,0.9655781609144024,1.0399999999999732,1.360000000000017,0.8125533731853117,0.00982066609735269,0.029035012809564473,0.14859094790777114
2,1,4414,0.44438808971455934,0.42544857272313874,0.9397464431354922,-0.002399999999999864,0.0,0.0029509502426825446,0.3660031516544865,0.0,0.0037743543271409143,0.8660031516544732,0.8711390693178449,0.3399999999999811,0.014195404938434561,1.0039827820570937,0.0,-0.03476212052560042,0.46751535649102244,0.0,0.46751535649102244,1.0,151.4120978704123,148.38385591300585,1.4838385591300427,1.0,0.8660031516544732,1.0399999999999687,1.3599999999999244,0.8008608971454463,0.011101042138649752,0.03556864521975532,0.15246941549614862
2,2,4431,0.43769842473483805,0.419232678853517,0.9320836831415176,0.0003999999999999707,0.0,0.000827246850224349,0.33497593025754363,0.0,0.002532159783344617,0.8349759302575513,0.8360734903784328,0.20000000000001456,0.017391650897197568,1.0041706161137498,0.0,-0.032814263146016764,0.46100256586975097,0.12000000000000385,0.58100256586974,1.0,146.33480027081922,143.40810426540193,1.4340810426540311,1.0,0.8349759302575513,1.0399999999999687,1.3599999999999235,0.7914691943127962,0.007447528774542992,0.037011961182577297,0.1640713157300835
3,0,830,0.40914307951807727,0.392638554216867,0.9015807228915761,-0.004000000000000003,0.0,0.0,0.0,0.0,0.005325301204819276,0.5,1.0,0.3499999999999992,0.0,1.0053734939759005,0.0,-0.04742168674698797,0.4036292433734909,0.0,0.4036292433734909,0.5,171.96385542168676,168.52457831325376,1.6852457831325407,0.5,0.5,1.0399999999999905,1.3600000000000012,0.7313253012048193,0.01566265060240964,0.03975903614457831,0.21325301204819277
