round,overall_pick,team_id,player_id
1,1,POR,D20480127
1,2,LAS,D20480063
1,3,ALB,D20480120
1,4,SAN1,D20480065
1,5,IND,D20480079
1,6,MEM,D20480099
1,7,PHI,D20480014
1,8,SAN,D20480053
1,9,OKL,D20480055
1,10,ELP,D20480141
1,11,CHI,D20480073
1,12,LOU,D20480018
1,13,BAL,D20480150
1,14,SEA,D20480037
2,15,POR,D20480182
2,16,LAS,D20480076
2,17,ALB,D20480144
2,18,SAN1,D20480153
2,19,IND,D20480026
2,20,MEM,D20480123
2,21,PHI,D20480142
2,22,SAN,D20480189
2,23,OKL,D20480002
2,24,ELP,D20480192
2,25,CHI,D20480171
2,26,LOU,D20480175
2,27,BAL,D20480102
2,28,SEA,D20480111
3,29,POR,D20480165
3,30,LAS,D20480106
3,31,ALB,D20480107
3,32,SAN1,D20480031
3,33,IND,D20480128
3,34,MEM,D20480166
3,35,PHI,D20480009
3,36,SAN,D20480010
3,37,OKL,D20480132
3,38,ELP,D20480061
3,39,CHI,D20480038
3,40,LOU,D20480040
3,41,BAL,D20480136
3,42,SEA,D20480068
4,43,POR,D20480050
4,44,LAS,D20480097
4,45,ALB,D20480193
4,46,SAN1,D20480044
4,47,IND,D20480178
4,48,MEM,D20480181
4,49,PHI,D20480163
4,50,SAN,D20480119
4,51,OKL,D20480030
4,52,ELP,D20480194
4,53,CHI,D20480015
4,54,LOU,D20480152
4,55,BAL,D20480087
4,56,SEA,D20480159
5,57,POR,D20480048
5,58,LAS,D20480060
5,59,ALB,D20480019
5,60,SAN1,D20480101
5,61,IND,D20480074
5,62,MEM,D20480049
5,63,PHI,D20480027
5,64,SAN,D20480156
5,65,OKL,D20480118
5,66,ELP,D20480148
5,67,CHI,D20480198
5,68,LOU,D20480046
5,69,BAL,D20480124
5,70,SEA,D20480113
6,71,POR,D20480177
6,72,LAS,D20480062
6,73,ALB,D20480093
6,74,SAN1,D20480083
6,75,IND,D20480084
6,76,MEM,D20480054
6,77,PHI,D20480134
6,78,SAN,D20480114
6,79,OKL,D20480013
6,80,ELP,D20480045
6,81,CHI,D20480149
6,82,LOU,D20480021
6,83,BAL,D20480004
6,84,SEA,D20480035
7,85,POR,D20480059
7,86,LAS,D20480112
7,87,ALB,D20480042
7,88,SAN1,D20480195
7,89,IND,D20480121
7,90,MEM,D20480125
7,91,PHI,D20480183
7,92,SAN,D20480167
7,93,OKL,D20480011
7,94,ELP,D20480064
7,95,CHI,D20480187
7,96,LOU,D20480023
7,97,BAL,D20480151
7,98,SEA,D20480007
8,99,POR,D20480051
8,100,LAS,D20480043
8,101,ALB,D20480067
8,102,SAN1,D20480089
8,103,IND,D20480133
8,104,MEM,D20480103
8,105,PHI,D20480094
8,106,SAN,D20480143
8,107,OKL,D20480022
8,108,ELP,D20480078
8,109,CHI,D20480147
8,110,LOU,D20480154
8,111,BAL,D20480157
8,112,SEA,D20480200
9,113,POR,D20480003
9,114,LAS,D20480012
9,115,ALB,D20480029
9,116,SAN1,D20480034
9,117,IND,D20480039
9,118,MEM,D20480057
9,119,PHI,D20480069
9,120,SAN,D20480071
9,121,OKL,D20480085
9,122,ELP,D20480088
9,123,CHI,D20480090
9,124,LOU,D20480091
9,125,BAL,D20480095
9,126,SEA,D20480138
10,127,POR,D20480174
10,128,LAS,D20480179
10,129,ALB,D20480190
10,130,SAN1,D20480196
10,131,IND,D20480199
10,132,MEM,D20480005
10,133,PHI,D20480017
10,134,SAN,D20480052
10,135,OKL,D20480058
10,136,ELP,D20480070
10,137,CHI,D20480075
10,138,LOU,D20480086
10,139,BAL,D20480100
10,140,SEA,D20480115
