round,overall_pick,team_id,player_id
1,1,POR,D20730123
1,2,LAS,D20730177
1,3,SAN1,D20730024
1,4,ALB,D20730097
1,5,SAN,D20730105
1,6,PHI,D20730077
1,7,MEM,D20730086
1,8,IND,D20730119
1,9,OKL,D20730007
1,10,CHI,D20730178
1,11,ELP,D20730092
1,12,LOU,D20730078
1,13,BAL,D20730083
1,14,SEA,D20730064
2,15,POR,D20730034
2,16,LAS,D20730146
2,17,SAN1,D20730033
2,18,ALB,D20730012
2,19,SAN,D20730052
2,20,PHI,D20730011
2,21,MEM,D20730023
2,22,IND,D20730190
2,23,OKL,D20730055
2,24,CHI,D20730025
2,25,ELP,D20730081
2,26,LOU,D20730106
2,27,BAL,D20730036
2,28,SEA,D20730069
3,29,POR,D20730104
3,30,LAS,D20730159
3,31,SAN1,D20730195
3,32,ALB,D20730028
3,33,SAN,D20730107
3,34,PHI,D20730062
3,35,MEM,D20730136
3,36,IND,D20730020
3,37,OKL,D20730157
3,38,CHI,D20730079
3,39,ELP,D20730189
3,40,LOU,D20730010
3,41,BAL,D20730143
3,42,SEA,D20730162
4,43,POR,D20730004
4,44,LAS,D20730008
4,45,SAN1,D20730082
4,46,ALB,D20730124
4,47,SAN,D20730158
4,48,PHI,D20730141
4,49,MEM,D20730084
4,50,IND,D20730144
4,51,OKL,D20730108
4,52,CHI,D20730164
4,53,ELP,D20730090
4,54,LOU,D20730091
4,55,BAL,D20730006
4,56,SEA,D20730044
5,57,POR,D20730179
5,58,LAS,D20730166
5,59,SAN1,D20730042
5,60,ALB,D20730112
5,61,SAN,D20730100
5,62,PHI,D20730109
5,63,MEM,D20730067
5,64,IND,D20730129
5,65,OKL,D20730118
5,66,CHI,D20730138
5,67,ELP,D20730071
5,68,LOU,D20730139
5,69,BAL,D20730147
5,70,SEA,D20730054
6,71,POR,D20730094
6,72,LAS,D20730173
6,73,SAN1,D20730073
6,74,ALB,D20730181
6,75,SAN,D20730152
6,76,PHI,D20730198
6,77,MEM,D20730114
6,78,IND,D20730163
6,79,OKL,D20730151
6,80,CHI,D20730089
6,81,ELP,D20730169
6,82,LOU,D20730192
6,83,BAL,D20730080
6,84,SEA,D20730102
7,85,POR,D20730101
7,86,LAS,D20730065
7,87,SAN1,D20730134
7,88,ALB,D20730171
7,89,SAN,D20730049
7,90,PHI,D20730019
7,91,MEM,D20730176
7,92,IND,D20730038
7,93,OKL,D20730040
7,94,CHI,D20730048
7,95,ELP,D20730032
7,96,LOU,D20730165
7,97,BAL,D20730103
7,98,SEA,D20730197
8,99,POR,D20730160
8,100,LAS,D20730154
8,101,SAN1,D20730098
8,102,ALB,D20730156
8,103,SAN,D20730140
8,104,PHI,D20730193
8,105,MEM,D20730168
8,106,IND,D20730057
8,107,OKL,D20730172
8,108,CHI,D20730087
8,109,ELP,D20730047
8,110,LOU,D20730122
8,111,BAL,D20730046
8,112,SEA,D20730072
9,113,POR,D20730199
9,114,LAS,D20730076
9,115,SAN1,D20730085
9,116,ALB,D20730120
9,117,SAN,D20730148
9,118,PHI,D20730153
9,119,MEM,D20730175
9,120,IND,D20730184
9,121,OKL,D20730005
9,122,CHI,D20730013
9,123,ELP,D20730029
9,124,LOU,D20730035
9,125,BAL,D20730043
9,126,SEA,D20730053
10,127,POR,D20730066
10,128,LAS,D20730074
10,129,SAN1,D20730075
10,130,ALB,D20730088
10,131,SAN,D20730095
10,132,PHI,D20730116
10,133,MEM,D20730133
10,134,IND,D20730137
10,135,OKL,D20730150
10,136,CHI,D20730186
10,137,ELP,D20730191
10,138,LOU,D20730009
10,139,BAL,D20730018
10,140,SEA,D20730021
