balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,917,0.43231793675027913,0.4143184296619379,0.9259299890948853,-0.0032000000000000557,0.0,-0.0011894512132240719,0.465507663669306,0.0,0.0018538713195201746,0.9655076636693045,0.8531554172737333,0.31999999999999473,0.023156475812077883,1.0390621592148266,0.0,-0.03803707742639038,0.4625853230806598,0.0,0.4625853230806598,1.0,181.64830970556162,178.01534351145025,1.780153435114501,1.0,0.9655076636693045,1.0399999999999878,1.3599999999999917,0.7829880043620502,0.0054525627044711015,0.05343511450381679,0.15812431842966193
0,1,401,0.2545843890274305,0.2491521197007477,0.7308653366583518,0.0,0.0,-0.06381460962134632,0.3933417361400536,0.0,0.0008478802992518704,0.8933417361400537,0.4552123666263451,0.0,0.07544594175415757,1.0109226932668307,0.0,-0.09935162094763096,0.2662157211602428,0.0,0.2662157211602428,1.0,156.86159600997507,153.72436408977552,1.5372436408977557,1.0,0.8933417361400537,1.0400000000000063,1.3600000000000103,0.4538653366583541,0.0024937655860349127,0.1172069825436409,0.42643391521197005
0,2,96,0.19987175,0.19812499999999975,0.6708375000000001,0.0007999999999999998,0.0,-0.05257634162189939,0.2588441799304539,0.0,0.0,0.7588441799304538,0.3596274621518118,0.0,0.054858709645505516,1.0129166666666662,0.0,-0.10833333333333328,0.2032335930732653,0.11999999999999983,0.32323359307326555,1.0,136.4375,133.70874999999998,1.3370874999999993,1.0,0.7588441799304538,1.0400000000000018,1.3599999999999997,0.3541666666666667,0.0,0.10416666666666667,0.5416666666666666
1,0,347,0.43569270317002967,0.4173487031700288,0.9300115273775211,-0.0028000000000000178,0.0,7.155522668547322e-05,0.48313987524879387,0.0,0.0029394812680115273,0.9831398752487941,0.8523686697151023,0.29999999999999816,0.023433011417537918,1.0170605187319883,0.0,-0.03815561959654175,0.46724945158305875,0.0,0.46724945158305875,1.0,196.60662824207492,192.67449567723335,1.926744956772335,1.0,0.9831398752487941,1.040000000000004,1.3600000000000096,0.7867435158501441,0.008645533141210375,0.0345821325648415,0.17002881844380405
1,1,404,0.41113858415841703,0.3946287128712882,0.9033500000000021,0.0,0.0,-0.008368094705439715,0.3382608522142047,0.0,0.004207920792079208,0.8382608522142047,0.7573396014124526,0.05000000000000038,0.02646249122796619,1.005247524752474,0.0,-0.04504950495049497,0.43074516117973116,0.0,0.43074516117973116,1.0,146.88861386138615,143.95084158415833,1.4395084158415825,1.0,0.8382608522142047,1.0400000000000065,1.3600000000000103,0.7376237623762376,0.012376237623762377,0.06188118811881188,0.18811881188118812
1,2,220,0.2806040545454545,0.2733181818181831,0.7591699999999982,0.0006000000000000018,0.0,-0.035088144080469945,0.257753243568212,0.0,0.0,0.7577532435682128,0.5304203070510349,0.0500000000000001,0.04063244148416584,1.0099090909090926,0.0,-0.07818181818181805,0.28893245328087036,0.12000000000000019,0.4089324532808708,1.0,136.325,133.59849999999992,1.3359849999999995,1.0,0.7577532435682128,1.039999999999998,1.3600000000000074,0.5045454545454545,0.0,0.10454545454545454,0.39090909090909093
2,0,122,0.4348306557377048,0.41647540983606646,0.9298311475409845,-0.0035000000000000027,0.0,-0.0005780468168601079,0.46675942120608915,0.0,0.005573770491803279,0.9667594212060892,0.8284009790018155,0.19999999999999954,0.024829647909509384,1.0044262295081965,0.0,-0.03901639344262297,0.46261351281388813,0.0,0.46261351281388813,1.0,182.36885245901638,178.7214754098361,1.787214754098361,1.0,0.9667594212060892,1.0400000000000027,1.3600000000000028,0.7786885245901639,0.01639344262295082,0.02459016393442623,0.18032786885245902
2,1,202,0.43954192079207904,0.4209405940594061,0.9338831683168293,-0.0024000000000000098,0.0,0.002217253070273713,0.3727454147606134,0.0,0.0016831683168316834,0.8727454147606127,0.8671118609062706,0.34000000000000175,0.01619202006659936,1.0040594059405945,0.0,-0.03683168316831685,0.4643834804741418,0.0,0.4643834804741418,1.0,152.74257425742573,149.68772277227728,1.496877227722771,1.0,0.8727454147606127,1.0399999999999987,1.360000000000007,0.7970297029702971,0.0049504950495049506,0.034653465346534656,0.16336633663366337
2,2,183,0.43046819672131115,0.4124590163934433,0.9250163934426212,0.00039999999999999877,0.0,-0.0013591947342345577,0.3385997269452083,0.0,0.005573770491803279,0.8385997269452079,0.8226087278279489,0.1999999999999999,0.016897529362242036,1.0045901639344268,0.0,-0.03606557377049182,0.45138932787308667,0.12000000000000002,0.5713893278730883,1.0,146.9672131147541,144.02786885245897,1.4402786885245897,1.0,0.8385997269452079,1.0399999999999994,1.3600000000000063,0.7704918032786885,0.01639344262295082,0.03278688524590164,0.18032786885245902
3,0,46,0.4689758260869564,0.44826086956521716,0.9735826086956516,-0.004000000000000003,0.0,0.0,0.0,0.0,0.02956521739130435,0.5,1.0,0.3499999999999998,0.0,1.0043478260869567,0.0,-0.022608695652173914,0.4640890434782606,0.0,0.4640890434782606,0.5,171.1195652173913,167.69717391304346,1.6769717391304346,0.5,0.5,1.0399999999999994,1.3599999999999997,0.782608695652174,0.08695652173913043,0.043478260869565216,0.08695652173913043
