balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,16107.0,5699.0,10408.0,3348.0,325.0,3023.0,1187.0,6002.0,4406.0,0.0,0.0,85.0,8702.0,0.35382131992301485,0.6461786800769852,0.020177562550443905,0.207859936673496,0.5874714862256536,0.37263301670081334,0.27354566337617187
0,1,7504.0,3247.0,4257.0,1727.0,142.0,1585.0,664.0,2717.0,1540.0,0.0,0.0,24.0,3845.0,0.4327025586353945,0.5672974413646056,0.018923240938166313,0.23014392324093816,0.5318755774561134,0.3620735607675906,0.20522388059701493
0,2,3398.0,2266.0,1132.0,824.0,0.0,824.0,202.0,627.0,505.0,0.0,2304.0,4.0,2259.0,0.6668628605061802,0.3331371394938199,0.0,0.24249558563861096,0.36363636363636365,0.18452030606238964,0.14861683343143026
1,0,5915.0,2659.0,3256.0,1396.0,134.0,1262.0,647.0,1714.0,1542.0,0.0,0.0,20.0,3773.0,0.44953508030431105,0.5504649196956889,0.022654268808114962,0.2360101437024514,0.5250094020308387,0.2897717666948436,0.26069315300084533
1,1,5789.0,2649.0,3140.0,1365.0,132.0,1233.0,623.0,1919.0,1221.0,0.0,0.0,23.0,3449.0,0.45759198479875623,0.5424080152012437,0.022801865607186042,0.23579201934703747,0.5152887882219706,0.3314907583347729,0.2109172568664709
1,2,3406.0,1865.0,1541.0,739.0,0.0,739.0,164.0,1093.0,448.0,0.0,1986.0,9.0,1905.0,0.5475631238990017,0.45243687610099825,0.0,0.21697005284791546,0.3962466487935657,0.3209042865531415,0.1315325895478567
2,0,1691.0,740.0,951.0,438.0,45.0,393.0,176.0,493.0,458.0,0.0,0.0,0.0,1067.0,0.43761088113542285,0.5623891188645772,0.026611472501478415,0.25901833234772326,0.5918918918918918,0.29154346540508574,0.2708456534594914
2,1,2762.0,1227.0,1535.0,695.0,61.0,634.0,298.0,867.0,668.0,0.0,0.0,0.0,1895.0,0.444243301955105,0.555756698044895,0.022085445329471397,0.2516292541636495,0.5664221678891606,0.3139029688631427,0.24185372918175235
2,2,2717.0,1479.0,1238.0,642.0,0.0,642.0,171.0,713.0,525.0,0.0,2112.0,0.0,2004.0,0.5443503864556496,0.4556496135443504,0.0,0.23629002576370997,0.4340770791075051,0.2624217887375782,0.19322782480677217
3,0,485.0,135.0,350.0,120.0,3.0,117.0,32.0,317.0,33.0,190.0,0.0,8.0,115.0,0.27835051546391754,0.7216494845360825,0.006185567010309278,0.24742268041237114,0.8888888888888888,0.6536082474226804,0.06804123711340206
3,1,835.0,490.0,345.0,273.0,15.0,258.0,116.0,249.0,96.0,207.0,0.0,0.0,350.0,0.5868263473053892,0.41317365269461076,0.017964071856287425,0.3269461077844311,0.5571428571428572,0.29820359281437125,0.11497005988023952
3,2,752.0,578.0,174.0,235.0,0.0,235.0,70.0,100.0,74.0,67.0,540.0,1.0,519.0,0.7686170212765957,0.23138297872340424,0.0,0.3125,0.40657439446366783,0.13297872340425532,0.09840425531914894
