balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,15975,0.6251751056026186,0.35838560250391105,1.7450757308290612,-0.19999999999995524,0.0,0.0011139430928500242,0.012219070507610008,-0.0950000000000225,0.017408450704225916,0.5122190705076091,0.9767817127374916,0.0,-0.009105112196654483,0.96956494522684,0.0,0.0,0.41718393649867636,0.0,0.41718393649867636,1.0,182.92018779342723,135.36093896713882,1.3536093896713788,1.0,0.5122190705076091,1.1800000000002122,1.3499999999998453,0.6956494522691706,0.29014084507042254,0.014209702660406887,0.0
0,1,9432,0.6289527022901796,0.3607251908397586,1.7442096692114082,-0.11999999999999339,0.00012722646310432578,0.026472006114892588,0.2880153501117773,0.0,0.016450381679389774,0.7880153501117093,0.9687081407420944,0.0,-0.01429412363667122,0.9713104325699258,0.0,0.0,0.5212578112314096,0.0,0.5212578112314096,1.0,157.91428117048346,145.28113867684286,1.4528113867684302,1.0,0.7880153501117093,1.1800000000001576,1.3500000000002261,0.7131043256997456,0.2741730279898219,0.01272264631043257,0.0
0,2,5609,0.6298947733998584,0.36127473702979684,1.7441721518987119,0.0007999999999999352,0.00025316455696202544,0.01434258918848395,0.15555512487402937,0.0,0.016216794437511485,0.6555551248740356,0.9731722541504688,0.0,-0.015897637368239907,0.9717061864859939,0.0,0.0,0.6293928897770986,0.060000000000002,0.6893928897770948,1.0,137.96033160991263,126.92350508112531,1.2692350508111454,1.0,0.6555551248740356,1.1800000000000666,1.3500000000001322,0.7170618648600463,0.27027990729185236,0.012658227848101266,0.0
1,0,3696,0.6168362121211809,0.3524621212121231,1.7509818181817278,-0.12000000000000371,0.0,0.017604125502309696,0.2011880026669252,-0.08499999999999833,0.019642857142857476,0.7011880026669044,0.9562424800671023,0.0,-0.021477718557170965,0.9648268398268616,0.0,0.0,0.49296261906634115,0.0,0.49296261906634115,1.0,197.8181818181818,154.29818181818464,1.542981818181839,1.0,0.7011880026669044,1.1799999999999504,1.3500000000000123,0.6482683982683982,0.3273809523809524,0.024350649350649352,0.0
1,1,3872,0.6189664483470761,0.3539540289256251,1.7495851239668412,-0.06999999999999486,0.0002195247933884299,0.020153739484888862,0.22818184452365567,0.0,0.019075413223140825,0.7281818445236363,0.9583485378352044,0.0,-0.022391933567555235,0.9660123966942353,0.0,0.0,0.5469477790578295,0.0,0.5469477790578295,1.0,147.70661157024793,135.8900826446315,1.3589008264462712,1.0,0.7281818445236363,1.179999999999966,1.3500000000000283,0.6601239669421488,0.31792355371900827,0.021952479338842975,0.0
1,2,2959,0.6200218857721921,0.35493409935788056,1.7476252788103743,0.0005999999999999817,0.00037174721189591094,0.013726470944907124,0.15320296774630518,0.0,0.01875633660020297,0.6532029677463053,0.965220306961277,0.0,-0.021223835223741938,0.9668807029402007,0.0,0.0,0.613496268705274,0.06000000000000175,0.6734962687052782,1.0,137.67320040554242,126.6593443731012,1.2665934437309914,1.0,0.6532029677463053,1.1799999999999444,1.3499999999999366,0.6688070294018249,0.3126056100033795,0.01858736059479554,0.0
2,0,895,0.6102378368715112,0.34665921787709275,1.7615275977653366,-0.12999999999999856,0.0,0.010423421415024722,0.12747646636369495,-0.08499999999999962,0.02158659217877092,0.6274764663636899,0.9421886987974512,0.0,-0.029931685024190274,0.9597765363128431,0.0,0.0,0.4607295732623425,0.0,0.4607295732623425,1.0,182.86983240223464,146.29586592178742,1.4629586592178712,1.0,0.6274764663636899,1.1799999999999806,1.3499999999999996,0.5977653631284916,0.35977653631284917,0.042458100558659215,0.0
2,1,1336,0.6147462574850192,0.35122005988023214,1.7511856287424934,-0.06999999999999804,0.0002470059880239522,0.022686058057608528,0.25939320019301143,0.0,0.020164670658682493,0.7593932001930106,0.9532339024060797,0.0,-0.02519300204164626,0.9639221556886239,0.0,0.0,0.5424863194890186,0.0,0.5424863194890186,1.0,152.66579341317365,140.45252994011958,1.4045252994011965,1.0,0.7593932001930106,1.180000000000008,1.34999999999997,0.6392215568862275,0.33607784431137727,0.02470059880239521,0.0
2,2,1334,0.6232111904047871,0.3543478260869491,1.7603754122938313,0.0004000000000000049,0.000809595202398801,0.018852658118200562,0.2262434949948342,0.0,0.018350824587706042,0.7262434949948368,0.9409398291166082,0.0,-0.03872887399041832,0.9653673163418304,0.0,0.0,0.6045445697349779,0.060000000000001136,0.6645445697349747,1.0,147.40142428785606,135.6093103448272,1.3560931034482868,1.0,0.7262434949948368,1.180000000000008,1.34999999999997,0.6536731634182908,0.3058470764617691,0.04047976011994003,0.0
3,0,262,0.6034115725190833,0.3436259541984741,1.7568061068702336,-0.00019999999999999922,0.0,0.014269587577090865,0.15148093184316183,0.0,0.023129770992366374,0.6514809318431619,0.9881639274995994,0.2000000000000008,-0.007632021182005566,0.9580152671755741,0.0,0.0,0.6098491389141694,0.0,0.6098491389141694,0.6500000000000032,172.90458015267177,159.0722137404578,1.5907221374045792,0.6500000000000032,0.6514809318431619,1.1800000000000053,1.3500000000000034,0.5801526717557252,0.38549618320610685,0.03435114503816794,0.0
3,1,471,0.6248783694267519,0.35273885350318623,1.773895541401284,0.029999999999999766,0.0006369426751592359,-0.010082888850416943,-0.10992075868468452,0.0,0.01834394904458595,0.3900792413153157,0.9998925834893021,0.1800000000000015,-7.845035653512062e-05,0.6601273885350327,0.0,0.0,0.6453539728949585,0.0,0.6453539728949585,0.6083324840764327,93.59872611464968,86.11082802547796,0.8611082802547759,0.6083324840764327,0.3900792413153157,1.1800000000000015,1.3500000000000119,0.6305732484076433,0.3057324840764331,0.06369426751592357,0.0
3,2,517,0.6202753114119931,0.35071566731141385,1.7705949709864712,0.07999999999999899,0.0011605415860735013,-0.012217901846646336,-0.13273904805474732,0.0,0.019381044487427456,0.36726095194525293,0.9999368745116017,0.18000000000000196,-4.9110230525413356e-05,0.649439071566731,0.0,0.0,0.6891688409208926,0.059999999999999463,0.749168840920892,0.5876182785299788,88.00676982591877,79.20609284332687,0.7920609284332679,0.5876182785299788,0.36726095194525293,1.1799999999999968,1.3500000000000127,0.6189555125725339,0.3230174081237911,0.058027079303675046,0.0
