round,overall_pick,team_id,player_id
1,1,POR,D20400135
1,2,LAS,D20400092
1,3,ALB,D20400136
1,4,IND,D20400016
1,5,MEM,D20400163
1,6,SAN1,D20400009
1,7,PHI,D20400071
1,8,SAN,D20400141
1,9,OKL,D20400168
1,10,ELP,D20400033
1,11,CHI,D20400144
1,12,BAL,D20400181
1,13,LOU,D20400019
1,14,SEA,D20400173
2,15,POR,D20400116
2,16,LAS,D20400170
2,17,ALB,D20400086
2,18,IND,D20400003
2,19,MEM,D20400059
2,20,SAN1,D20400050
2,21,PHI,D20400123
2,22,SAN,D20400062
2,23,OKL,D20400056
2,24,ELP,D20400038
2,25,CHI,D20400012
2,26,BAL,D20400154
2,27,LOU,D20400195
2,28,SEA,D20400130
3,29,POR,D20400155
3,30,LAS,D20400153
3,31,ALB,D20400184
3,32,IND,D20400021
3,33,MEM,D20400023
3,34,SAN1,D20400041
3,35,PHI,D20400166
3,36,SAN,D20400174
3,37,OKL,D20400091
3,38,ELP,D20400045
3,39,CHI,D20400042
3,40,BAL,D20400055
3,41,LOU,D20400185
3,42,SEA,D20400085
4,43,POR,D20400110
4,44,LAS,D20400162
4,45,ALB,D20400090
4,46,IND,D20400020
4,47,MEM,D20400035
4,48,SAN1,D20400119
4,49,PHI,D20400129
4,50,SAN,D20400165
4,51,OKL,D20400187
4,52,ELP,D20400063
4,53,CHI,D20400058
4,54,BAL,D20400011
4,55,LOU,D20400164
4,56,SEA,D20400018
5,57,POR,D20400024
5,58,LAS,D20400127
5,59,ALB,D20400065
5,60,IND,D20400039
5,61,MEM,D20400032
5,62,SAN1,D20400148
5,63,PHI,D20400122
5,64,SAN,D20400075
5,65,OKL,D20400028
5,66,ELP,D20400120
5,67,CHI,D20400172
5,68,BAL,D20400189
5,69,LOU,D20400108
5,70,SEA,D20400048
6,71,POR,D20400169
6,72,LAS,D20400180
6,73,ALB,D20400101
6,74,IND,D20400026
6,75,MEM,D20400125
6,76,SAN1,D20400182
6,77,PHI,D20400160
6,78,SAN,D20400052
6,79,OKL,D20400040
6,80,ELP,D20400143
6,81,CHI,D20400073
6,82,BAL,D20400006
6,83,LOU,D20400147
6,84,SEA,D20400077
7,85,POR,D20400139
7,86,LAS,D20400015
7,87,ALB,D20400017
7,88,IND,D20400089
7,89,MEM,D20400198
7,90,SAN1,D20400096
7,91,PHI,D20400083
7,92,SAN,D20400037
7,93,OKL,D20400186
7,94,ELP,D20400095
7,95,CHI,D20400121
7,96,BAL,D20400036
7,97,LOU,D20400151
7,98,SEA,D20400064
8,99,POR,D20400103
8,100,LAS,D20400118
8,101,ALB,D20400124
8,102,IND,D20400132
8,103,MEM,D20400126
8,104,SAN1,D20400167
8,105,PHI,D20400177
8,106,SAN,D20400070
8,107,OKL,D20400111
8,108,ELP,D20400200
8,109,CHI,D20400010
8,110,BAL,D20400152
8,111,LOU,D20400078
8,112,SEA,D20400076
9,113,POR,D20400190
9,114,LAS,D20400175
9,115,ALB,D20400196
9,116,IND,D20400004
9,117,MEM,D20400005
9,118,SAN1,D20400029
9,119,PHI,D20400046
9,120,SAN,D20400047
9,121,OKL,D20400049
9,122,ELP,D20400053
9,123,CHI,D20400054
9,124,BAL,D20400069
9,125,LOU,D20400072
9,126,SEA,D20400082
10,127,POR,D20400097
10,128,LAS,D20400145
10,129,ALB,D20400149
10,130,IND,D20400191
10,131,MEM,D20400192
10,132,SAN1,D20400007
10,133,PHI,D20400008
10,134,SAN,D20400022
10,135,OKL,D20400030
10,136,ELP,D20400031
10,137,CHI,D20400044
10,138,BAL,D20400060
10,139,LOU,D20400068
10,140,SEA,D20400079
