balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,760,0.41672423157895233,0.3997631578947374,0.9087602631579041,-0.0032000000000000483,0.0,-0.007530070552658671,0.4653433412708346,0.0,0.0013421052631578947,0.9653433412708337,0.834102930104746,0.31999999999999507,0.02687506371332474,1.0440526315789433,0.0,-0.0443684210526315,0.44595296848997656,0.0,0.44595296848997656,1.0,181.52631578947367,177.89578947368386,1.778957894736839,1.0,0.9653433412708337,1.039999999999993,1.3600000000000108,0.7552631578947369,0.003947368421052632,0.04736842105263158,0.19342105263157894
0,1,285,0.2752442105263153,0.26821052631578984,0.7534084210526278,0.0,0.0,-0.05629444430844072,0.3938014498143242,0.0,0.0,0.8938014498143259,0.49473684210526314,0.0,0.07067594108255319,1.0101052631578957,0.0,-0.09431578947368405,0.28962570730042836,0.0,0.28962570730042836,1.0,156.89473684210526,153.75684210526305,1.5375684210526332,1.0,0.8938014498143259,1.0400000000000005,1.3600000000000088,0.49473684210526314,0.0,0.08421052631578947,0.42105263157894735
0,2,69,0.1654006956521739,0.1660869565217389,0.6330608695652177,0.0008000000000000006,0.0,-0.06631151297499109,0.2640283336439,0.0,0.0,0.7640283336439003,0.2914897520011217,0.0,0.06563059168774267,1.0142028985507252,0.0,-0.11884057971014497,0.1656102430944103,0.12000000000000006,0.2856102430944103,1.0,137.04347826086956,134.30260869565217,1.3430260869565214,1.0,0.7640283336439003,1.04,1.3599999999999997,0.2898550724637681,0.0,0.11594202898550725,0.5942028985507246
1,0,281,0.4272367402135226,0.4095017793594298,0.9205957295373618,-0.002800000000000016,0.0,-0.0033455010013592155,0.4831556884643077,0.0,0.002419928825622776,0.9831556884643088,0.8419128254336279,0.29999999999999843,0.025633264900166396,1.0182206405693957,0.0,-0.04099644128113876,0.45837869833161377,0.0,0.45837869833161377,1.0,196.66903914590748,192.73565836298917,1.9273565836298914,1.0,0.9831556884643088,1.0400000000000003,1.3600000000000088,0.7722419928825622,0.0071174377224199285,0.03914590747330961,0.18149466192170818
1,1,278,0.3877505899280571,0.37287769784172625,0.8769381294963984,0.0,0.0,-0.014356940539854956,0.340427261783826,0.0,0.001223021582733813,0.8404272617838255,0.7182594734796178,0.050000000000000225,0.03269200944377596,1.0059712230215834,0.0,-0.05381294964028769,0.4078415255157673,0.0,0.4078415255157673,1.0,147.16726618705036,144.22392086330927,1.4422392086330922,1.0,0.8404272617838255,1.04,1.3600000000000088,0.7014388489208633,0.0035971223021582736,0.06474820143884892,0.2302158273381295
1,2,143,0.2717524755244756,0.264825174825175,0.7503384615384623,0.000600000000000002,0.0,-0.03798483466951898,0.26841850152854385,0.0,0.0023776223776223776,0.7684185015285431,0.5131195941233367,0.04999999999999988,0.042427129901542945,1.0103496503496503,0.0,-0.08951048951048941,0.27910565875611637,0.11999999999999975,0.3991056587561156,1.0,137.4825174825175,134.73286713286709,1.3473286713286703,1.0,0.7684185015285431,1.0400000000000014,1.3600000000000043,0.4825174825174825,0.006993006993006993,0.06293706293706294,0.44755244755244755
2,0,92,0.4470547391304347,0.42793478260869594,0.9416586956521741,-0.0035000000000000027,0.0,0.0048761428781228765,0.46329179147543625,0.0,0.0,0.9632917914754361,0.8521739130434787,0.19999999999999965,0.02528197224599544,1.003695652173913,0.0,-0.03434782608695653,0.480033347316052,0.0,0.480033347316052,1.0,180.1413043478261,176.5384782608696,1.7653847826086957,1.0,0.9632917914754361,1.0400000000000016,1.3599999999999997,0.8152173913043478,0.0,0.03260869565217391,0.15217391304347827
2,1,149,0.444842308724832,0.4259060402684577,0.9398161073825505,-0.0024000000000000085,0.0,0.0030458575758709736,0.36477543215581687,0.0,0.0022818791946308727,0.8647754321558161,0.8732431470654771,0.3400000000000012,0.01510814618446216,1.0038926174496645,0.0,-0.03436241610738257,0.46899652031152034,0.0,0.46899652031152034,1.0,151.1744966442953,148.1510067114094,1.4815100671140928,1.0,0.8647754321558161,1.040000000000001,1.3600000000000048,0.8053691275167785,0.006711409395973154,0.040268456375838924,0.1476510067114094
2,2,126,0.4129091428571427,0.39619047619047704,0.9056809523809531,0.00039999999999999937,0.0,-0.005940119402192149,0.3370010572476334,0.0,0.005396825396825397,0.8370010572476327,0.7962361989738734,0.19999999999999954,0.019349545057901252,1.0052380952380946,0.0,-0.039682539682539694,0.43231529289061355,0.11999999999999969,0.5523152928906139,1.0,146.58333333333334,143.6516666666667,1.436516666666666,1.0,0.8370010572476327,1.0400000000000027,1.360000000000003,0.7380952380952381,0.015873015873015872,0.047619047619047616,0.1984126984126984
3,0,26,0.4019239999999999,0.38615384615384596,0.8920538461538464,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.34999999999999987,0.0,1.0053846153846153,0.0,-0.0476923076923077,0.3961529230769231,0.0,0.3961529230769231,0.5,172.17307692307693,168.72961538461539,1.6872961538461537,0.5,0.5,1.0399999999999994,1.3599999999999997,0.7307692307692307,0.0,0.07692307692307693,0.19230769230769232
