timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 23:06:21,2049-07-20,MIL,D20490068,Raul Ramirez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,DET,D20490055,Nolan Conti,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,BOS,D20490124,Charles Karen,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,LOS,D20490128,Emile Kimmes,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,WAS,D20490172,Edwin Stivason,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,OKL,D20490019,Malik Green,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,NEW,D20490173,Hubert Beaudrie,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,DEN,D20490086,Anthony Gravatt,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,JAC,D20490125,Neville Feely,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,NAS,D20490036,Francisco Delgado,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,SAN1,D20490145,Pedro Garcia,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,LAS,D20490001,Graham Wyand,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,SAN,D20490102,Cedric Carter,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:21,2049-07-20,POR,D20490193,Rod Schimel,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,MIL,D20490033,Manuel Gonzalez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,DET,D20490105,Francesco Camferdam,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,BOS,D20490121,Raul Castillo,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,LOS,D20490065,Anderson Lutes,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,WAS,D20490157,Elmo Igbal,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,OKL,D20490179,Ben Lafoe,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,NEW,D20490176,Damon Bossick,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,DEN,D20490159,Pedro Flores,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,JAC,D20490149,Rufus Gaines,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,NAS,D20490093,Johnson Castello,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,SAN1,D20490096,Yong Khan,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,LAS,D20490069,Ira Chomka,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,SAN,D20490115,Fernando Rivera,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,POR,D20490071,Doyle Firebaugh,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,MIL,D20490137,Dustin Leavigne,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,DET,D20490046,Xavier Walker,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,BOS,D20490180,Malik Carter,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,LOS,D20490056,Percy Walker,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,WAS,D20490186,Jermaine Allen,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,OKL,D20490003,Hector Vasquez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,NEW,D20490100,Carter Hurtgen,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:22,2049-07-20,DEN,D20490114,Raul Perez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,JAC,D20490181,Antonio Gonzalez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,NAS,D20490199,Hector Flores,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,SAN1,D20490152,Rudolf Alfero,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,LAS,D20490141,Eddy Caffarel,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,SAN,D20490183,Yong Liu,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,POR,D20490053,Tyrone Robinson,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,MIL,D20490097,Yong Huang,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,DET,D20490023,Cedric Gaines,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,BOS,D20490090,Wilfredo Rathmann,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,LOS,D20490059,Francisco Hernandez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,WAS,D20490150,Yong Wang,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,OKL,D20490064,Carlos Flores,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,NEW,D20490031,Theo Forsgren,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,DEN,D20490197,Stacy Legere,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,JAC,D20490007,Jamal Young,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,NAS,D20490151,Jorge Ramirez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,SAN1,D20490077,Filiberto Ranah,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,LAS,D20490132,Lowell Aguallo,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,SAN,D20490160,Emile Kimmes,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:23,2049-07-20,POR,D20490194,Ricardo Ramirez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,MIL,D20490020,Donn Barz,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,DET,D20490098,Alejandro Garcia,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,BOS,D20490106,Alejandro Sanchez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,LOS,D20490060,Jan Birdo,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,WAS,D20490195,Graham Wyand,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,OKL,D20490169,Shelton Turziano,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,NEW,D20490095,Donn Barz,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,DEN,D20490058,Miguel Mendoza,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,JAC,D20490154,Ted Ashmead,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,NAS,D20490043,Ricardo Gomez,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,SAN1,D20490126,Sanford Haseman,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,LAS,D20490034,Rufus Carter,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,SAN,D20490168,Luis Ortiz,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,POR,D20490148,Son Goslee,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,MIL,D20490011,Yong Hassan,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,DET,D20490178,Sung Pham,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,BOS,D20490167,Sung Park,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,LOS,D20490018,Guadalupe Worosz,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,WAS,D20490050,Percy Robinson,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:24,2049-07-20,OKL,D20490130,Luis Ortiz,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:25,2049-07-20,NEW,D20490143,Kelly Elsaesser,draft,,LOW,,Drafted in 2049 Amateur Draft
2025-12-27 23:06:25,2049-07-20,DEN,D20490004,Rafael Hernandez,draft,,LOW,,Drafted in 2049 Amateur Draft
