balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,844,0.7762095165876823,0.3137440758293805,6.656357345971602,0.0018000000000000192,0.0,0.0028605091650490575,0.4196710925356017,0.0,0.0024881516587677726,0.9196710925356072,0.8918908497652509,0.0,-0.10343967004933696,0.6934834123222801,0.0,-0.08549763033175402,0.5917663746607363,0.0,0.5917663746607363,1.0,181.50236966824644,159.72208530805682,1.5972208530805607,1.0,0.9196710925356072,1.0,0.7200000000000153,0.5284360189573459,0.0071090047393364926,0.0924170616113744,0.37203791469194314
0,1,446,0.8641193901345314,0.23860986547085125,9.120884529147993,0.0,0.0,-0.010873436151792086,0.2949335737574609,0.0,0.001569506726457399,0.7949335737574627,0.8055774398118656,0.0,-0.18832759507196933,0.6603139013452914,0.0,-0.12457399103139052,0.5403443678793773,0.0,0.5403443678793773,1.0,156.5627802690583,137.77524663677121,1.377752466367711,1.0,0.7949335737574627,1.0,0.7200000000000047,0.32062780269058294,0.004484304932735426,0.13004484304932734,0.5448430493273543
0,2,215,0.8916631813953494,0.22465116279069783,9.878010697674403,0.0007999999999999972,0.0,-0.005633612927278707,0.11817440972022125,0.0,0.0,0.6181744097202203,0.8354718239114901,0.0,-0.16250878774383534,0.6302325581395349,0.0,-0.10511627906976721,0.6190333388637683,0.06000000000000008,0.6790333388637698,1.0,136.27441860465117,119.9214883720928,1.1992148837209304,1.0,0.6181744097202203,1.0,0.7199999999999991,0.26046511627906976,0.0,0.21395348837209302,0.5255813953488372
1,0,244,0.7623638032786901,0.3232786885245898,6.304669672131135,-0.004000000000000003,0.0,0.00547599346920373,0.4566089676889259,0.0,0.005737704918032787,0.9566089676889253,0.8484376658638387,0.050000000000000155,-0.14305253234243828,0.7745901639344263,0.0,-0.07999999999999986,0.540787264405454,0.0,0.540787264405454,1.0,196.56352459016392,172.97590163934422,1.7297590163934433,1.0,0.9566089676889253,1.0,0.7199999999999991,0.5491803278688525,0.01639344262295082,0.0860655737704918,0.3483606557377049
1,1,282,0.7682759716312081,0.31482269503546056,6.491218085106359,0.0,0.0,0.0019826747205881415,0.21906407930585695,0.0,0.007446808510638298,0.7190640793058585,0.881733024902856,0.05000000000000023,-0.11462858600412738,0.7641843971631206,0.0,-0.08439716312056723,0.5712328972270988,0.0,0.5712328972270988,1.0,146.91489361702128,129.28510638297857,1.2928510638297883,1.0,0.7190640793058585,1.0,0.7199999999999991,0.5283687943262412,0.02127659574468085,0.07092198581560284,0.37943262411347517
1,2,202,0.8166316039603965,0.279207920792079,7.826373267326722,0.0006000000000000024,0.0,-0.0022625779214024374,0.13098228698096284,0.0,0.005198019801980197,0.6309822869809618,0.8698307461047038,0.050000000000000044,-0.12769726050629654,0.7103960396039604,0.0,-0.08712871287128698,0.6000658249386379,0.06000000000000006,0.6600658249386374,1.0,137.5049504950495,121.00435643564347,1.2100435643564356,1.0,0.6309822869809618,1.0,0.7199999999999992,0.4207920792079208,0.01485148514851485,0.12871287128712872,0.43564356435643564
2,0,79,0.7349010632911388,0.34962025316455725,5.516031645569613,-0.0035000000000000022,0.0,0.010182061605786705,0.4207791454717481,0.0,0.004430379746835442,0.9207791454717479,0.8757140469839823,0.1999999999999997,-0.11777816807433893,0.810126582278481,0.0,-0.06632911392405066,0.5574758428985366,0.0,0.5574758428985366,1.0,181.94303797468353,160.10987341772145,1.6010987341772152,1.0,0.9207791454717479,1.0,0.7199999999999993,0.620253164556962,0.012658227848101266,0.08860759493670886,0.27848101265822783
2,1,144,0.7149044444444436,0.36611111111111055,4.958037499999999,-0.0020000000000000013,0.0,0.008328454695792437,0.2571029579881347,0.0,0.004861111111111111,0.7571029579881352,0.9103376860145622,0.1999999999999995,-0.08635918280830827,0.8333333333333334,0.0,-0.0577777777777778,0.5770959385541508,0.0,0.5770959385541508,1.0,151.57291666666666,133.38416666666677,1.3338416666666673,1.0,0.7571029579881352,1.0,0.7199999999999992,0.6666666666666666,0.013888888888888888,0.0763888888888889,0.24305555555555555
2,2,160,0.668799999999999,0.40749999999999903,3.705536249999998,0.000399999999999999,0.0,0.011813967646238408,0.21950711034117204,0.0,0.008749999999999999,0.7195071103411718,0.9419288619018182,0.19999999999999948,-0.05560503506963512,0.88125,0.0,-0.023750000000000007,0.6016214325766033,0.05999999999999994,0.6616214325766037,1.0,146.990625,129.3517499999998,1.293517499999999,1.0,0.7195071103411718,1.0,0.7199999999999991,0.7625,0.025,0.09375,0.11875
3,0,21,0.6761432380952379,0.3952380952380953,4.005300000000001,-0.004000000000000002,0.0,0.0,0.0,0.0,0.016666666666666666,0.5,1.0,0.34999999999999987,0.0,0.8571428571428571,0.0,-0.04,0.6321432380952381,0.0,0.6321432380952381,0.5,174.42857142857142,153.49714285714285,1.5349714285714289,0.5,0.5,1.0,0.7200000000000002,0.7142857142857143,0.047619047619047616,0.09523809523809523,0.14285714285714285
