balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,768,0.613212031250004,0.3360546875000019,1.8528249999999817,-0.19999999999999976,0.0,0.00037885815895125156,0.01315521873272709,-0.09499999999999918,0.015000000000000008,0.5131552187327254,0.8416412363224192,0.0,-0.059682922621389634,0.9550781249999937,0.0,0.0,0.3539160676393442,0.0,0.3539160676393442,1.0,183.0703125,135.47203124999984,1.354720312500003,1.0,0.5131552187327254,1.1799999999999815,1.3500000000000147,0.55078125,0.25,0.13671875,0.0625
0,1,359,0.5944718217270185,0.33362116991643637,1.8000690807799526,-0.11999999999999958,0.0006685236768802231,0.01849529410533747,0.28786364721281,0.0,0.02089136490250691,0.7878636472128111,0.8677354902058834,0.0,-0.050394638192064814,0.9543175487465169,0.0,0.0,0.4432410013171721,0.0,0.4432410013171721,1.0,157.8941504178273,145.26261838440118,1.452626183844012,1.0,0.7878636472128111,1.1800000000000057,1.3500000000000087,0.5431754874651811,0.34818941504178275,0.06685236768802229,0.04178272980501393
0,2,167,0.6136105868263473,0.3522754491017956,1.7472622754490994,0.0007999999999999979,0.00011976047904191617,0.014004697308880761,0.15604862133363162,0.0,0.018682634730538935,0.6560486213336323,0.9655465877670112,0.0,-0.014360044858704955,0.9670658682634741,0.0,0.0,0.6141749997555649,0.05999999999999996,0.674174999755565,1.0,138.0239520958084,126.98203592814365,1.269820359281436,1.0,0.6560486213336323,1.1800000000000044,1.349999999999996,0.6706586826347305,0.31137724550898205,0.005988023952095809,0.011976047904191617
1,0,270,0.6228086222222214,0.3456666666666675,1.825238518518524,-0.12000000000000029,0.0,0.011008110761515777,0.20541455227319064,-0.08500000000000053,0.013777777777777788,0.7054145522731889,0.8367258086175282,0.0,-0.06912371994233625,0.9618518518518528,0.0,0.0,0.44469301304140196,0.0,0.44469301304140196,1.0,198.7277777777778,155.00766666666644,1.5500766666666668,1.0,0.7054145522731889,1.1800000000000053,1.350000000000004,0.6185185185185185,0.22962962962962963,0.1037037037037037,0.04814814814814815
1,1,268,0.6188252238805964,0.3381716417910455,1.8606686567164246,-0.0700000000000002,0.0014552238805970155,0.008734398926786163,0.23024994270917562,0.0,0.013208955223880606,0.7302499427091749,0.7763120201492609,0.0,-0.1073789721725548,0.9567164179104494,0.0,0.0,0.45163587451542503,0.0,0.45163587451542503,1.0,147.98507462686567,136.14626865671616,1.3614626865671646,1.0,0.7302499427091749,1.1800000000000053,1.3500000000000039,0.5671641791044776,0.22014925373134328,0.1455223880597015,0.06716417910447761
1,2,151,0.6113705430463576,0.33701986754966823,1.8409377483443676,0.0006000000000000021,0.002384105960264901,0.0070488486707948736,0.15453663393627923,0.0,0.015496688741721864,0.6545366339362799,0.818529778010938,0.0,-0.10108975093500219,0.9562913907284778,0.0,0.0,0.5203137467424149,0.05999999999999991,0.580313746742415,1.0,137.83443708609272,126.80768211920523,1.2680768211920523,1.0,0.6545366339362799,1.1800000000000042,1.3499999999999963,0.5629139072847682,0.2582781456953642,0.11920529801324503,0.059602649006622516
2,0,81,0.6253930864197526,0.34604938271604924,1.815891358024691,-0.13000000000000012,0.0,0.007188773663314392,0.13274639209273165,-0.08499999999999998,0.017777777777777788,0.632746392092732,0.8587441948812817,0.0,-0.07485483852708802,0.9567901234567903,0.0,0.0,0.4277270215559794,0.0,0.4277270215559794,1.0,183.7962962962963,147.03703703703698,1.470370370370372,1.0,0.632746392092732,1.1800000000000022,1.349999999999998,0.5679012345679012,0.2962962962962963,0.12345679012345678,0.012345679012345678
2,1,137,0.6392432116788316,0.363211678832116,1.7623065693430608,-0.07000000000000015,0.0004379562043795621,0.021468540473950238,0.2587247234260382,0.0,0.014452554744525557,0.758724723426039,0.9406175532713373,0.0,-0.034992963386209504,0.9715328467153295,0.0,0.0,0.5561567449709522,0.0,0.5561567449709522,1.0,152.5036496350365,140.30335766423363,1.4030335766423354,1.0,0.758724723426039,1.180000000000004,1.3499999999999965,0.7153284671532847,0.24087591240875914,0.043795620437956206,0.0
2,2,130,0.6447207999999998,0.3485384615384609,1.8756799999999956,0.0003999999999999993,0.003846153846153847,0.007387405393743776,0.22620584759766568,0.0,0.010153846153846159,0.7262058475976664,0.7551279494734411,0.0,-0.15386629649027245,0.95923076923077,0.0,0.0,0.5024880627496253,0.05999999999999983,0.5624880627496255,1.0,147.41538461538462,135.6221538461538,1.3562215384615386,1.0,0.7262058475976664,1.1800000000000037,1.3499999999999968,0.5923076923076923,0.16923076923076924,0.19230769230769232,0.046153846153846156
3,0,28,0.5796254285714285,0.30678571428571433,1.9240000000000006,-0.00019999999999999993,0.0,0.010120651931197976,0.15363874593034005,0.0,0.019285714285714288,0.6536387459303399,0.9297291138162537,0.2000000000000001,-0.040288727025345326,0.9357142857142854,0.0,0.0,0.5492573534772813,0.0,0.5492573534772813,0.65,174.57142857142858,160.60571428571436,1.606057142857143,0.65,0.6536387459303399,1.18,1.3500000000000008,0.35714285714285715,0.32142857142857145,0.21428571428571427,0.10714285714285714
