timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 22:38:53,2044-07-19,MIL,D20440199,Jamal Walker,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,DET,D20440070,Bryant Humpries,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,BOS,D20440028,Sung Nguyen,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,LOS,D20440177,Lane Ominelli,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,WAS,D20440190,Yong Li,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,OKL,D20440015,Darnell Washington,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,DEN,D20440152,Jose Flores,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,NEW,D20440111,Danilo Mckennan,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,NAS,D20440060,Anthony Gravatt,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,SAN1,D20440042,Elliot Mayhall,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,JAC,D20440136,Bryant Humpries,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,LAS,D20440062,Curt Jozsa,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,POR,D20440012,Michael Sartore,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,SAN,D20440003,Orville Lotti,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,MIL,D20440120,Eddy Caffarel,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,DET,D20440193,Alejandro Sanchez,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,BOS,D20440182,Pedro Guerrero,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,LOS,D20440071,Buck Trank,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,WAS,D20440066,Rafael Morales,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:54,2044-07-19,OKL,D20440061,Edwardo Priore,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:52,2044-07-19,DEN,D20440099,Doyle Firebaugh,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:52,2044-07-19,NEW,D20440186,Jorge Gomez,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:52,2044-07-19,NAS,D20440092,Leonard Korby,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:52,2044-07-19,SAN1,D20440009,Carlos Flores,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:52,2044-07-19,JAC,D20440010,Frederick Sullivan,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:52,2044-07-19,LAS,D20440156,Darnell Mitchell,draft,,LOW,,Drafted in 2044 Amateur Draft
2025-12-27 22:38:52,2044-07-19,POR,D20440176,Lane Ominelli,draft,,LOW,,Drafted in 2044 Amateur Draft
