round,overall_pick,team_id,player_id
1,1,MIL,D20270163
1,2,OKL,D20270198
1,3,NAS,D20270045
1,4,DEN,D20270006
1,5,NEW,D20270128
1,6,DET,D20270106
1,7,BOS,D20270032
1,8,JAC,D20270036
1,9,LOS,D20270132
1,10,LAS,D20270059
1,11,POR,D20270103
1,12,WAS,D20270004
1,13,SAN,D20270002
1,14,SAN1,D20270014
2,15,MIL,D20270031
2,16,OKL,D20270079
2,17,NAS,D20270178
2,18,DEN,D20270168
2,19,NEW,D20270174
2,20,DET,D20270081
2,21,BOS,D20270160
2,22,JAC,D20270088
2,23,LOS,D20270167
2,24,LAS,D20270017
2,25,POR,D20270188
2,26,WAS,D20270094
2,27,SAN,D20270172
2,28,SAN1,D20270089
3,29,MIL,D20270050
3,30,OKL,D20270054
3,31,NAS,D20270170
3,32,DEN,D20270165
3,33,NEW,D20270135
3,34,DET,D20270166
3,35,BOS,D20270173
3,36,JAC,D20270183
3,37,LOS,D20270005
3,38,LAS,D20270067
3,39,POR,D20270109
3,40,WAS,D20270090
3,41,SAN,D20270105
3,42,SAN1,D20270041
4,43,MIL,D20270078
4,44,OKL,D20270013
4,45,NAS,D20270092
4,46,DEN,D20270020
4,47,NEW,D20270120
4,48,DET,D20270051
4,49,BOS,D20270019
4,50,JAC,D20270155
4,51,LOS,D20270065
4,52,LAS,D20270075
4,53,POR,D20270117
4,54,WAS,D20270176
4,55,SAN,D20270039
4,56,SAN1,D20270077
5,57,MIL,D20270093
5,58,OKL,D20270010
5,59,NAS,D20270187
5,60,DEN,D20270136
5,61,NEW,D20270024
5,62,DET,D20270137
5,63,BOS,D20270127
5,64,JAC,D20270099
5,65,LOS,D20270118
5,66,LAS,D20270142
5,67,POR,D20270009
5,68,WAS,D20270062
5,69,SAN,D20270070
5,70,SAN1,D20270180
6,71,MIL,D20270066
6,72,OKL,D20270076
6,73,NAS,D20270149
6,74,DEN,D20270102
6,75,NEW,D20270064
6,76,DET,D20270119
6,77,BOS,D20270003
6,78,JAC,D20270190
6,79,LOS,D20270052
6,80,LAS,D20270068
6,81,POR,D20270169
6,82,WAS,D20270129
6,83,SAN,D20270091
6,84,SAN1,D20270108
7,85,MIL,D20270056
7,86,OKL,D20270008
7,87,NAS,D20270177
7,88,DEN,D20270181
7,89,NEW,D20270175
7,90,DET,D20270179
7,91,BOS,D20270196
7,92,JAC,D20270097
7,93,LOS,D20270026
7,94,LAS,D20270158
7,95,POR,D20270016
7,96,WAS,D20270069
7,97,SAN,D20270095
7,98,SAN1,D20270192
8,99,MIL,D20270021
8,100,OKL,D20270096
8,101,NAS,D20270110
8,102,DEN,D20270186
8,103,NEW,D20270007
8,104,DET,D20270037
8,105,BOS,D20270040
8,106,JAC,D20270061
8,107,LOS,D20270038
8,108,LAS,D20270144
8,109,POR,D20270001
8,110,WAS,D20270018
8,111,SAN,D20270022
8,112,SAN1,D20270023
9,113,MIL,D20270025
9,114,OKL,D20270030
9,115,NAS,D20270044
9,116,DEN,D20270015
9,117,NEW,D20270046
9,118,DET,D20270058
9,119,BOS,D20270060
9,120,JAC,D20270071
9,121,LOS,D20270148
9,122,LAS,D20270082
9,123,POR,D20270084
9,124,WAS,D20270087
9,125,SAN,D20270112
9,126,SAN1,D20270113
10,127,MIL,D20270116
10,128,OKL,D20270121
10,129,NAS,D20270141
10,130,DEN,D20270122
10,131,NEW,D20270145
10,132,DET,D20270147
10,133,BOS,D20270185
10,134,JAC,D20270189
10,135,LOS,D20270182
10,136,LAS,D20270027
10,137,POR,D20270028
10,138,WAS,D20270034
10,139,SAN,D20270057
10,140,SAN1,D20270080
