balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,637,0.41546057142856807,0.3403139717425404,1.2304653061224546,-0.0034999999999999983,0.0,0.027450523678395546,0.4576674794752629,0.0,0.1054945054945057,0.9576674794752635,0.8909405943567488,0.0,-0.031004133907345296,0.9058084772370479,0.0,0.0,0.4084069611996216,0.0,0.4084069611996216,1.0,197.25902668759855,173.58794348508602,1.7358794348508677,1.0,0.9576674794752635,1.0,1.379999999999996,0.6860282574568289,0.30141287284144425,0.012558869701726845,0.0
0,1,179,0.42063787709497175,0.34469273743016815,1.2289575418994456,0.0,0.000111731843575419,0.02512460495964459,0.38917655850962785,0.0,0.09385474860335193,0.8891765585096288,0.9100830167298484,0.0,-0.026126708864224496,0.9162011173184355,0.0,0.0,0.41974750503396724,0.0,0.41974750503396724,1.0,173.45139664804458,152.63722905027956,1.5263722905027932,1.0,0.8891765585096288,1.0,1.3799999999999968,0.7206703910614525,0.2681564245810056,0.0111731843575419,0.0
0,2,46,0.4433384347826088,0.3643478260869567,1.2167999999999994,0.0007999999999999998,0.0,0.023185406547907902,0.27530763401210967,0.0,0.04565217391304348,0.7753076340121094,0.9656040743520861,0.0,-0.010724925279176501,0.9608695652173914,0.0,0.0,0.4565989160513399,0.060000000000000046,0.5165989160513401,1.0,153.86521739130438,135.4013913043478,1.354013913043478,1.0,0.7753076340121094,1.0,1.3800000000000008,0.8695652173913043,0.13043478260869565,0.0,0.0
1,0,281,0.4176042277580065,0.34256227758007124,1.2245444839857629,-0.004000000000000003,0.0,0.029770860889283955,0.4765598980902631,0.0,0.10338078291814962,0.976559898090263,0.8958205822194436,0.05000000000000023,-0.030317246541072936,0.9092526690391439,0.0,0.0,0.41305784210621765,0.0,0.41305784210621765,1.0,211.16939501779342,185.82906761565823,1.8582906761565832,1.0,0.976559898090263,1.0,1.3799999999999966,0.697508896797153,0.29537366548042704,0.0071174377224199285,0.0
1,1,146,0.4077898767123283,0.3345205479452058,1.2242527397260312,0.0,6.84931506849315e-05,0.01782585628221481,0.3305799421606301,0.0,0.12705479452054794,0.8305799421606307,0.8920471231740891,0.04999999999999988,-0.032743254579457606,0.8890410958904118,0.0,0.0,0.3929409715657709,0.0,0.3929409715657709,1.0,162.0657534246575,142.6178630136986,1.4261786301369859,1.0,0.8305799421606307,1.0,1.3799999999999972,0.6301369863013698,0.363013698630137,0.00684931506849315,0.0
1,2,46,0.43829726086956533,0.3582608695652177,1.2404543478260863,0.0006,0.0004347826086956522,0.018835153854355607,0.24837033080534107,0.0,0.04565217391304348,0.7483703308053411,0.9503976019632693,0.049999999999999996,-0.012929203734590519,0.9543478260869567,0.0,0.0,0.44523799359802557,0.060000000000000046,0.505237993598026,1.0,150.4608695652174,132.40556521739128,1.3240556521739129,1.0,0.7483703308053411,1.0,1.3800000000000008,0.8478260869565217,0.13043478260869565,0.021739130434782608,0.0
2,0,150,0.3960184799999995,0.32426666666666687,1.2313080000000038,-0.0035,0.0,0.019959028700291693,0.45625554134556817,0.0,0.15166666666666678,0.9562555413455687,0.8492021161094904,0.1999999999999995,-0.04384588956116604,0.8660000000000008,0.0,0.0,0.3686316191391256,0.0,0.3686316191391256,1.0,196.56799999999998,172.97984000000017,1.7297984000000026,1.0,0.9562555413455687,1.0,1.3799999999999972,0.5533333333333333,0.43333333333333335,0.013333333333333334,0.0
2,1,126,0.4135077142857141,0.33841269841269866,1.2340714285714318,-0.0020000000000000013,0.00015873015873015873,0.020778638779603162,0.36023256259318204,0.0,0.10833333333333327,0.8602325625931816,0.8966956848468488,0.19999999999999954,-0.030019360301002315,0.9023809523809531,0.0,0.0,0.4024257229230453,0.0,0.4024257229230453,1.0,167.37142857142857,147.28685714285712,1.472868571428572,1.0,0.8602325625931816,1.0,1.3799999999999975,0.6746031746031746,0.30952380952380953,0.015873015873015872,0.0
2,2,75,0.40638312000000015,0.3304000000000001,1.2603240000000016,0.00040000000000000034,0.0007999999999999999,0.015612536278095309,0.32964434380027835,0.0,0.11199999999999996,0.8296443438002782,0.8784836207278539,0.1999999999999997,-0.03329735408872258,0.8920000000000002,0.0,0.0,0.3898983021893725,0.06,0.4498983021893728,1.0,161.952,142.51775999999998,1.4251776000000005,1.0,0.8296443438002782,1.0,1.3799999999999988,0.64,0.32,0.04,0.0
3,0,73,0.39767178082191806,0.3219178082191782,1.2764219178082206,-0.00020000000000000017,0.0,0.0,0.0,0.0,0.12465753424657529,0.5,1.0,0.3500000000000004,0.0,0.8767123287671237,0.0,0.0,0.39747178082191814,0.0,0.39747178082191814,0.5,186.37534246575345,164.01030136986301,1.6401030136986303,0.5,0.5,1.0,1.379999999999999,0.589041095890411,0.3561643835616438,0.0547945205479452,0.0
3,1,61,0.41169422950819695,0.33540983606557395,1.2524754098360658,0.0035000000000000027,0.0003278688524590164,0.0,0.0,0.0,0.10327868852459013,0.5,1.0,0.3500000000000002,0.0,0.9016393442622953,0.0,0.0,0.41552209836065523,0.0,0.41552209836065523,0.5,107.25573770491803,94.38504918032785,0.9438504918032787,0.5,0.5,1.0,1.3799999999999997,0.6721311475409836,0.29508196721311475,0.03278688524590164,0.0
