balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,13936,0.41967925186568983,0.3439351320322411,1.2285898320895958,-0.0035000000000006146,0.0,0.02909058933330523,0.4579131678281153,0.0,0.09634041331802269,0.957913167828128,0.900784442271151,0.0,-0.02830015698985739,0.9141719288175049,0.0,0.0,0.41696968420914615,0.0,0.41696968420914615,1.0,197.39222158439313,173.70515499426614,1.7370515499421586,1.0,0.957913167828128,1.0,1.3799999999998505,0.7139064293915041,0.27525832376578646,0.010835246842709529,0.0
0,1,4198,0.42251749023343194,0.3464697474988281,1.2261310147690139,0.0,8.575512148642214e-05,0.02536127266142057,0.383411375399716,0.0,0.09079323487375064,0.8834113753997322,0.9151268085038288,0.0,-0.0250767142097026,0.9196045736064612,0.0,0.0,0.4228878038066373,0.0,0.4228878038066373,1.0,172.17308242019828,151.51231252977524,1.515123125297726,1.0,0.8834113753997322,1.0,1.380000000000089,0.7320152453549309,0.2594092424964269,0.00857551214864221,0.0
0,2,1222,0.42513855319148397,0.3488052373158716,1.223923404255303,0.0008000000000000162,0.0001309328968903437,0.01772393595735546,0.25770604510371875,0.0,0.08563829787234004,0.7577060451037162,0.9326126673083045,0.0,-0.02043560925912373,0.9246317512275009,0.0,0.0,0.4233578127866121,0.06000000000000103,0.48335781278661255,1.0,151.70490998363385,133.50032078559812,1.3350032078559837,1.0,0.7577060451037162,1.0,1.3800000000000403,0.7487725040916531,0.24468085106382978,0.006546644844517185,0.0
1,0,6134,0.4157612738832379,0.3401825888490728,1.2350709977177385,-0.00400000000000025,0.0,0.028402719023333023,0.47775699466030536,0.0,0.10242093250733962,0.9777569946603005,0.8873949534121611,0.05000000000000578,-0.031118425475482332,0.9071731333550374,0.0,0.0,0.4090455674311268,0.0,0.4090455674311268,1.0,212.42089990218557,186.9303919139222,1.86930391913909,1.0,0.9777569946603005,1.0,1.380000000000066,0.690577111183567,0.2926312357352462,0.016791653081186828,0.0
1,1,3542,0.41984079164313465,0.3441784302653946,1.2272447769622306,0.0,9.599096555618299e-05,0.021201642509715152,0.3330697225334781,0.0,0.09664031620553436,0.8330697225334657,0.9142929856000506,0.0500000000000017,-0.025403743804504976,0.9142857142856999,0.0,0.0,0.41573468131390384,0.0,0.41573468131390384,1.0,162.5236024844704,143.02077018633733,1.4302077018634,1.0,0.8330697225334657,1.0,1.3800000000000852,0.7142857142857143,0.2761151891586674,0.009599096555618294,0.0
1,2,1479,0.4260529290060869,0.34911426639620935,1.2293068965516973,0.0006000000000000156,0.00022988505747126439,0.018002775328722215,0.2609964612501376,0.0,0.08069641649763305,0.7609964612501351,0.9324672679018938,0.04999999999999861,-0.02004514899433192,0.9273833671399654,0.0,0.0,0.424840440397947,0.06000000000000125,0.4848404403979443,1.0,152.09736308316468,133.8456795131856,1.3384567951318553,1.0,0.7609964612501351,1.0,1.3800000000000523,0.7579445571331981,0.23056118999323869,0.011494252873563218,0.0
2,0,2959,0.40852121730314844,0.33401149036836275,1.2377603582291785,-0.0035000000000000734,0.0,0.024395658706655058,0.45813914881249573,0.0,0.11840148698884867,0.9581391488124977,0.8750750281199522,0.19999999999999918,-0.03511443812177257,0.8927340317674834,0.0,0.0,0.39430243788802516,0.0,0.39430243788802516,1.0,197.5606623859398,173.8533828996294,1.7385338289963252,1.0,0.9581391488124977,1.0,1.3800000000000807,0.6424467725582967,0.3382899628252788,0.01926326461642447,0.0
2,1,2689,0.4102677880252981,0.3359390107846733,1.2317719970249532,-0.001999999999999862,0.0001375976199330607,0.020056269550840035,0.3611863068957711,0.0,0.11727407958348864,0.861186306895769,0.8916189370164912,0.19999999999999452,-0.0316259105627193,0.8953514317590185,0.0,0.0,0.39683574463334476,0.0,0.39683574463334476,1.0,167.58549646708747,147.47523689103713,1.4747523689103854,1.0,0.861186306895769,1.0,1.3800000000000778,0.6511714391967274,0.33506879880996654,0.013759761993306061,0.0
2,2,1518,0.41071901976284764,0.33612648221343433,1.2340031620553078,0.00039999999999999893,0.00031620553359683806,0.018298009876410178,0.33305185377399377,0.0,0.11505270092226508,0.8330518537740055,0.8946192768705615,0.1999999999999943,-0.03093469643192386,0.8966403162055424,0.0,0.0,0.3987985387409272,0.060000000000001275,0.45879853874093035,1.0,162.5324110671942,143.02852173912893,1.4302852173913116,1.0,0.8330518537740055,1.0,1.3800000000000536,0.6554677206851119,0.32872200263504614,0.015810276679841896,0.0
3,0,1343,0.4050869307520456,0.3306478034251634,1.2443468354430163,-0.00020000000000000229,0.0,0.0,0.0,0.0,0.12326880119136154,0.5,1.0,0.3500000000000082,0.0,0.8867460908414079,0.0,0.0,0.40488693075204163,0.0,0.40488693075204163,0.5,187.25510052122198,164.78448845867297,1.6478448845867468,0.5,0.5,1.0,1.3800000000000465,0.6224869694713329,0.35219657483246464,0.02531645569620253,0.0
3,1,1708,0.40920475995316713,0.3347775175643983,1.2352747658079355,0.003499999999999897,0.0001697892271662764,0.0,0.0,0.0,0.1180327868852447,0.5,1.0,0.3500000000000113,0.0,0.8937353629976675,0.0,0.0,0.412874549180326,0.0,0.412874549180326,0.5,107.26838407494182,94.39617798594793,0.9439617798594746,0.5,0.5,1.0,1.3800000000000598,0.6457845433255269,0.3372365339578454,0.016978922716627636,0.0
3,2,1211,0.40536664409578493,0.3311478117258423,1.2410598678777722,0.0039999999999999255,0.00044591246903385643,0.0,0.0,0.0,0.12427745664739784,0.5,1.0,0.44999999999999524,0.0,0.8867877786953007,0.0,0.0,0.40981255656482063,0.06000000000000102,0.46981255656482085,0.5,102.23682906688703,89.96840957886073,0.8996840957886081,0.5,0.5,1.0,1.3800000000000396,0.6226259289843105,0.3550784475639967,0.022295623451692816,0.0
