round,overall_pick,team_id,player_id
1,1,MIL,D20290156
1,2,OKL,D20290049
1,3,BOS,D20290101
1,4,DEN,D20290080
1,5,DET,D20290186
1,6,NEW,D20290149
1,7,NAS,D20290029
1,8,JAC,D20290172
1,9,LOS,D20290131
1,10,POR,D20290198
1,11,LAS,D20290079
1,12,SAN,D20290124
1,13,WAS,D20290026
1,14,SAN1,D20290071
2,15,MIL,D20290135
2,16,OKL,D20290076
2,17,BOS,D20290148
2,18,DEN,D20290035
2,19,DET,D20290177
2,20,NEW,D20290042
2,21,NAS,D20290128
2,22,JAC,D20290141
2,23,LOS,D20290089
2,24,POR,D20290074
2,25,LAS,D20290093
2,26,SAN,D20290144
2,27,WAS,D20290098
2,28,SAN1,D20290023
3,29,MIL,D20290057
3,30,OKL,D20290106
3,31,BOS,D20290032
3,32,DEN,D20290056
3,33,DET,D20290176
3,34,NEW,D20290059
3,35,NAS,D20290068
3,36,JAC,D20290088
3,37,LOS,D20290127
3,38,POR,D20290163
3,39,LAS,D20290022
3,40,SAN,D20290075
3,41,WAS,D20290178
3,42,SAN1,D20290100
4,43,MIL,D20290077
4,44,OKL,D20290090
4,45,BOS,D20290001
4,46,DEN,D20290004
4,47,DET,D20290143
4,48,NEW,D20290046
4,49,NAS,D20290153
4,50,JAC,D20290008
4,51,LOS,D20290188
4,52,POR,D20290121
4,53,LAS,D20290152
4,54,SAN,D20290086
4,55,WAS,D20290113
4,56,SAN1,D20290115
5,57,MIL,D20290070
5,58,OKL,D20290025
5,59,BOS,D20290174
5,60,DEN,D20290066
5,61,DET,D20290030
5,62,NEW,D20290095
5,63,NAS,D20290166
5,64,JAC,D20290048
5,65,LOS,D20290084
5,66,POR,D20290125
5,67,LAS,D20290179
5,68,SAN,D20290041
5,69,WAS,D20290052
5,70,SAN1,D20290013
6,71,MIL,D20290092
6,72,OKL,D20290195
6,73,BOS,D20290009
6,74,DEN,D20290067
6,75,DET,D20290020
6,76,NEW,D20290033
6,77,NAS,D20290122
6,78,JAC,D20290107
6,79,LOS,D20290151
6,80,POR,D20290145
6,81,LAS,D20290162
6,82,SAN,D20290187
6,83,WAS,D20290193
6,84,SAN1,D20290194
7,85,MIL,D20290015
7,86,OKL,D20290016
7,87,BOS,D20290038
7,88,DEN,D20290120
7,89,DET,D20290191
7,90,NEW,D20290017
7,91,NAS,D20290055
7,92,JAC,D20290123
7,93,LOS,D20290126
7,94,POR,D20290196
7,95,LAS,D20290010
7,96,SAN,D20290019
7,97,WAS,D20290083
7,98,SAN1,D20290183
8,99,MIL,D20290027
8,100,OKL,D20290012
8,101,BOS,D20290063
8,102,DEN,D20290158
8,103,DET,D20290028
8,104,NEW,D20290054
8,105,NAS,D20290072
8,106,JAC,D20290111
8,107,LOS,D20290081
8,108,POR,D20290142
8,109,LAS,D20290168
8,110,SAN,D20290185
8,111,WAS,D20290021
8,112,SAN1,D20290034
9,113,MIL,D20290044
9,114,OKL,D20290047
9,115,BOS,D20290058
9,116,DEN,D20290139
9,117,DET,D20290154
9,118,NEW,D20290087
9,119,NAS,D20290108
9,120,JAC,D20290117
9,121,LOS,D20290085
9,122,POR,D20290167
9,123,LAS,D20290175
9,124,SAN,D20290184
9,125,WAS,D20290197
9,126,SAN1,D20290200
10,127,MIL,D20290007
10,128,OKL,D20290050
10,129,BOS,D20290062
10,130,DEN,D20290091
10,131,DET,D20290105
10,132,NEW,D20290082
10,133,NAS,D20290116
10,134,JAC,D20290129
10,135,LOS,D20290118
10,136,POR,D20290147
10,137,LAS,D20290155
10,138,SAN,D20290164
10,139,WAS,D20290171
10,140,SAN1,D20290173
