round,overall_pick,team_id,player_id
1,1,OKL,D20300172
1,2,MIL,D20300183
1,3,BOS,D20300058
1,4,DET,D20300169
1,5,DEN,D20300075
1,6,NAS,D20300115
1,7,JAC,D20300143
1,8,NEW,D20300041
1,9,LOS,D20300046
1,10,LAS,D20300023
1,11,POR,D20300161
1,12,SAN,D20300088
1,13,WAS,D20300085
1,14,SAN1,D20300103
2,15,OKL,D20300001
2,16,MIL,D20300071
2,17,BOS,D20300035
2,18,DET,D20300112
2,19,DEN,D20300154
2,20,NAS,D20300070
2,21,JAC,D20300033
2,22,NEW,D20300021
2,23,LOS,D20300006
2,24,LAS,D20300020
2,25,POR,D20300090
2,26,SAN,D20300170
2,27,WAS,D20300109
2,28,SAN1,D20300166
3,29,OKL,D20300072
3,30,MIL,D20300086
3,31,BOS,D20300081
3,32,DET,D20300155
3,33,DEN,D20300048
3,34,NAS,D20300049
3,35,JAC,D20300098
3,36,NEW,D20300159
3,37,LOS,D20300018
3,38,LAS,D20300037
3,39,POR,D20300175
3,40,SAN,D20300108
3,41,WAS,D20300002
3,42,SAN1,D20300104
4,43,OKL,D20300057
4,44,MIL,D20300004
4,45,BOS,D20300014
4,46,DET,D20300181
4,47,DEN,D20300105
4,48,NAS,D20300194
4,49,JAC,D20300142
4,50,NEW,D20300110
4,51,LOS,D20300101
4,52,LAS,D20300036
4,53,POR,D20300045
4,54,SAN,D20300077
4,55,WAS,D20300099
4,56,SAN1,D20300094
5,57,OKL,D20300124
5,58,MIL,D20300019
5,59,BOS,D20300139
5,60,DET,D20300032
5,61,DEN,D20300102
5,62,NAS,D20300125
5,63,JAC,D20300003
5,64,NEW,D20300198
5,65,LOS,D20300022
5,66,LAS,D20300082
5,67,POR,D20300176
5,68,SAN,D20300120
5,69,WAS,D20300197
5,70,SAN1,D20300188
6,71,OKL,D20300027
6,72,MIL,D20300052
6,73,BOS,D20300132
6,74,DET,D20300151
6,75,DEN,D20300087
6,76,NAS,D20300069
6,77,JAC,D20300199
6,78,NEW,D20300083
6,79,LOS,D20300050
6,80,LAS,D20300117
6,81,POR,D20300128
6,82,SAN,D20300010
6,83,WAS,D20300040
6,84,SAN1,D20300186
7,85,OKL,D20300180
7,86,MIL,D20300152
7,87,BOS,D20300024
7,88,DET,D20300062
7,89,DEN,D20300063
7,90,NAS,D20300140
7,91,JAC,D20300078
7,92,NEW,D20300044
7,93,LOS,D20300096
7,94,LAS,D20300066
7,95,POR,D20300123
7,96,SAN,D20300129
7,97,WAS,D20300136
7,98,SAN1,D20300137
8,99,OKL,D20300144
8,100,MIL,D20300150
8,101,BOS,D20300184
8,102,DET,D20300039
8,103,DEN,D20300047
8,104,NAS,D20300189
8,105,JAC,D20300009
8,106,NEW,D20300067
8,107,LOS,D20300011
8,108,LAS,D20300012
8,109,POR,D20300017
8,110,SAN,D20300042
8,111,WAS,D20300055
8,112,SAN1,D20300060
9,113,OKL,D20300076
9,114,MIL,D20300093
9,115,BOS,D20300095
9,116,DET,D20300031
9,117,DEN,D20300146
9,118,NAS,D20300100
9,119,JAC,D20300106
9,120,NEW,D20300016
9,121,LOS,D20300196
9,122,LAS,D20300107
9,123,POR,D20300114
9,124,SAN,D20300116
9,125,WAS,D20300119
9,126,SAN1,D20300130
10,127,OKL,D20300131
10,128,MIL,D20300153
10,129,BOS,D20300157
10,130,DET,D20300111
10,131,DEN,D20300165
10,132,NAS,D20300167
10,133,JAC,D20300178
10,134,NEW,D20300182
10,135,LOS,D20300097
10,136,LAS,D20300195
10,137,POR,D20300008
10,138,SAN,D20300028
10,139,WAS,D20300061
10,140,SAN1,D20300073
