round,overall_pick,team_id,player_id
1,1,MIL,D20400160
1,2,DET,D20400116
1,3,OKL,D20400025
1,4,BOS,D20400196
1,5,LOS,D20400071
1,6,DEN,D20400010
1,7,WAS,D20400044
1,8,NAS,D20400189
1,9,NEW,D20400102
1,10,JAC,D20400021
1,11,SAN1,D20400140
1,12,LAS,D20400138
1,13,POR,D20400176
1,14,SAN,D20400078
2,15,MIL,D20400088
2,16,DET,D20400033
2,17,OKL,D20400165
2,18,BOS,D20400046
2,19,LOS,D20400192
2,20,DEN,D20400036
2,21,WAS,D20400034
2,22,NAS,D20400181
2,23,NEW,D20400144
2,24,JAC,D20400072
2,25,SAN1,D20400055
2,26,LAS,D20400143
2,27,POR,D20400168
2,28,SAN,D20400119
3,29,MIL,D20400199
3,30,DET,D20400053
3,31,OKL,D20400017
3,32,BOS,D20400079
3,33,LOS,D20400026
3,34,DEN,D20400057
3,35,WAS,D20400136
3,36,NAS,D20400195
3,37,NEW,D20400027
3,38,JAC,D20400146
3,39,SAN1,D20400170
3,40,LAS,D20400193
3,41,POR,D20400077
3,42,SAN,D20400040
4,43,MIL,D20400197
4,44,DET,D20400001
4,45,OKL,D20400098
4,46,BOS,D20400012
4,47,LOS,D20400056
4,48,DEN,D20400009
4,49,WAS,D20400151
4,50,NAS,D20400166
4,51,NEW,D20400045
4,52,JAC,D20400037
4,53,SAN1,D20400162
4,54,LAS,D20400149
4,55,POR,D20400069
4,56,SAN,D20400175
5,57,MIL,D20400105
5,58,DET,D20400005
5,59,OKL,D20400190
5,60,BOS,D20400178
5,61,LOS,D20400086
5,62,DEN,D20400051
5,63,WAS,D20400131
5,64,NAS,D20400158
5,65,NEW,D20400048
5,66,JAC,D20400066
5,67,SAN1,D20400173
5,68,LAS,D20400063
5,69,POR,D20400084
5,70,SAN,D20400091
6,71,MIL,D20400184
6,72,DET,D20400156
6,73,OKL,D20400100
6,74,BOS,D20400031
6,75,LOS,D20400133
6,76,DEN,D20400038
6,77,WAS,D20400103
6,78,NAS,D20400152
6,79,NEW,D20400159
6,80,JAC,D20400095
6,81,SAN1,D20400191
6,82,LAS,D20400035
6,83,POR,D20400049
6,84,SAN,D20400130
7,85,MIL,D20400150
7,86,DET,D20400093
7,87,OKL,D20400074
7,88,BOS,D20400014
7,89,LOS,D20400075
7,90,DEN,D20400099
7,91,WAS,D20400092
7,92,NAS,D20400145
7,93,NEW,D20400109
7,94,JAC,D20400115
7,95,SAN1,D20400148
7,96,LAS,D20400022
7,97,POR,D20400200
7,98,SAN,D20400134
8,99,MIL,D20400153
8,100,DET,D20400019
8,101,OKL,D20400087
8,102,BOS,D20400004
8,103,LOS,D20400142
8,104,DEN,D20400154
8,105,WAS,D20400157
8,106,NAS,D20400164
8,107,NEW,D20400003
8,108,JAC,D20400032
8,109,SAN1,D20400047
8,110,LAS,D20400062
8,111,POR,D20400132
8,112,SAN,D20400167
9,113,MIL,D20400183
9,114,DET,D20400186
9,115,OKL,D20400188
9,116,BOS,D20400039
9,117,LOS,D20400050
9,118,DEN,D20400052
9,119,WAS,D20400059
9,120,NAS,D20400060
9,121,NEW,D20400065
9,122,JAC,D20400076
9,123,SAN1,D20400117
9,124,LAS,D20400120
9,125,POR,D20400123
9,126,SAN,D20400161
10,127,MIL,D20400177
10,128,DET,D20400185
10,129,OKL,D20400002
10,130,BOS,D20400008
10,131,LOS,D20400018
10,132,DEN,D20400020
10,133,WAS,D20400030
10,134,NAS,D20400041
10,135,NEW,D20400043
10,136,JAC,D20400058
10,137,SAN1,D20400070
10,138,LAS,D20400073
10,139,POR,D20400081
10,140,SAN,D20400085
