round,overall_pick,team_id,player_id
1,1,MIL,D20640171
1,2,DET,D20640174
1,3,BOS,D20640091
1,4,LOS,D20640045
1,5,JAC,D20640133
1,6,DEN,D20640177
1,7,WAS,D20640100
1,8,NEW,D20640077
1,9,SAN1,D20640074
1,10,LAS,D20640132
1,11,NAS,D20640081
1,12,OKL,D20640131
1,13,POR,D20640010
1,14,SAN,D20640142
2,15,MIL,D20640041
2,16,DET,D20640154
2,17,BOS,D20640112
2,18,LOS,D20640141
2,19,JAC,D20640058
2,20,DEN,D20640104
2,21,WAS,D20640169
2,22,NEW,D20640148
2,23,SAN1,D20640003
2,24,LAS,D20640172
2,25,NAS,D20640051
2,26,OKL,D20640092
2,27,POR,D20640029
2,28,SAN,D20640152
3,29,MIL,D20640028
3,30,DET,D20640085
3,31,BOS,D20640189
3,32,LOS,D20640136
3,33,JAC,D20640024
3,34,DEN,D20640106
3,35,WAS,D20640166
3,36,NEW,D20640196
3,37,SAN1,D20640164
3,38,LAS,D20640050
3,39,NAS,D20640054
3,40,OKL,D20640048
3,41,POR,D20640145
3,42,SAN,D20640017
4,43,MIL,D20640064
4,44,DET,D20640038
4,45,BOS,D20640099
4,46,LOS,D20640178
4,47,JAC,D20640119
4,48,DEN,D20640002
4,49,WAS,D20640001
4,50,NEW,D20640194
4,51,SAN1,D20640044
4,52,LAS,D20640005
4,53,NAS,D20640080
4,54,OKL,D20640023
4,55,POR,D20640167
4,56,SAN,D20640053
5,57,MIL,D20640022
5,58,DET,D20640055
5,59,BOS,D20640083
5,60,LOS,D20640012
5,61,JAC,D20640040
5,62,DEN,D20640102
5,63,WAS,D20640086
5,64,NEW,D20640128
5,65,SAN1,D20640094
5,66,LAS,D20640096
5,67,NAS,D20640161
5,68,OKL,D20640139
5,69,POR,D20640103
5,70,SAN,D20640025
6,71,MIL,D20640138
6,72,DET,D20640123
6,73,BOS,D20640197
6,74,LOS,D20640170
6,75,JAC,D20640165
6,76,DEN,D20640034
6,77,WAS,D20640126
6,78,NEW,D20640056
6,79,SAN1,D20640084
6,80,LAS,D20640089
6,81,NAS,D20640114
6,82,OKL,D20640127
6,83,POR,D20640049
6,84,SAN,D20640184
7,85,MIL,D20640125
7,86,DET,D20640185
7,87,BOS,D20640063
7,88,LOS,D20640007
7,89,JAC,D20640090
7,90,DEN,D20640042
7,91,WAS,D20640082
7,92,NEW,D20640113
7,93,SAN1,D20640097
7,94,LAS,D20640061
7,95,NAS,D20640187
7,96,OKL,D20640057
7,97,POR,D20640181
7,98,SAN,D20640014
8,99,MIL,D20640121
8,100,DET,D20640137
8,101,BOS,D20640144
8,102,LOS,D20640079
8,103,JAC,D20640105
8,104,DEN,D20640109
8,105,WAS,D20640134
8,106,NEW,D20640179
8,107,SAN1,D20640009
8,108,LAS,D20640018
8,109,NAS,D20640037
8,110,OKL,D20640069
8,111,POR,D20640115
8,112,SAN,D20640160
9,113,MIL,D20640175
9,114,DET,D20640188
9,115,BOS,D20640198
9,116,LOS,D20640200
9,117,JAC,D20640006
9,118,DEN,D20640020
9,119,WAS,D20640021
9,120,NEW,D20640030
9,121,SAN1,D20640052
9,122,LAS,D20640060
9,123,NAS,D20640066
9,124,OKL,D20640076
9,125,POR,D20640078
9,126,SAN,D20640098
10,127,MIL,D20640101
10,128,DET,D20640116
10,129,BOS,D20640117
10,130,LOS,D20640122
10,131,JAC,D20640146
10,132,DEN,D20640149
10,133,WAS,D20640153
10,134,NEW,D20640156
10,135,SAN1,D20640158
10,136,LAS,D20640168
10,137,NAS,D20640015
10,138,OKL,D20640016
10,139,POR,D20640019
10,140,SAN,D20640036
